,ward code,Obesity Prevalence
154,E05000180,0.27517810326370007
155,E05000181,0.27517810326370007
156,E05000182,0.27517810326370007
157,E05000183,0.365581395
158,E05000184,0.27517810326370007
159,E05000185,0.27517810326370007
160,E05000186,0.27517810326370007
161,E05000187,0.27517810326370007
162,E05000188,0.319069767
163,E05000189,0.27517810326370007
164,E05000190,0.27517810326370007
165,E05000191,0.27517810326370007
166,E05000192,0.27517810326370007
167,E05000193,0.52372093
168,E05000194,0.27517810326370007
169,E05000195,0.27517810326370007
170,E05000196,0.27517810326370007
171,E05000197,0.27517810326370007
172,E05000198,0.27517810326370007
173,E05000199,0.27517810326370007
174,E05000200,0.27517810326370007
175,E05000201,0.27517810326370007
176,E05000202,0.27517810326370007
177,E05000203,0.27517810326370007
178,E05000204,0.27517810326370007
179,E05000205,0.27517810326370007
180,E05000206,0.27517810326370007
181,E05000207,0.27517810326370007
182,E05000208,0.331162791
183,E05000209,0.27517810326370007
184,E05000210,0.27517810326370007
185,E05000211,0.455813953
186,E05000212,0.27517810326370007
187,E05000213,0.27517810326370007
188,E05000214,0.27517810326370007
189,E05000215,0.27517810326370007
190,E05000216,0.27517810326370007
191,E05000217,0.27517810326370007
192,E05000218,0.38930232600000003
193,E05000219,0.27517810326370007
194,E05000220,0.27517810326370007
195,E05000221,0.27517810326370007
196,E05000222,0.27517810326370007
197,E05000223,0.27517810326370007
198,E05000224,0.27517810326370007
199,E05000225,0.27517810326370007
200,E05000226,0.27517810326370007
201,E05000227,0.27517810326370007
202,E05000228,0.27517810326370007
203,E05000229,0.27517810326370007
204,E05000230,0.27517810326370007
205,E05000231,0.27517810326370007
206,E05000232,0.27517810326370007
207,E05000233,0.27517810326370007
208,E05000234,0.27517810326370007
209,E05000235,0.27517810326370007
210,E05000236,0.27517810326370007
211,E05000237,0.27517810326370007
212,E05000238,0.27517810326370007
213,E05000239,0.27517810326370007
214,E05000240,0.27517810326370007
215,E05000241,0.27517810326370007
216,E05000242,0.27517810326370007
217,E05000243,0.27517810326370007
218,E05000244,0.27517810326370007
219,E05000245,0.27517810326370007
220,E05000246,0.27517810326370007
221,E05000247,0.27517810326370007
222,E05000248,0.27517810326370007
223,E05000249,0.27517810326370007
224,E05000250,0.244651163
225,E05000251,0.27517810326370007
226,E05000252,0.209302326
227,E05000253,0.27517810326370007
228,E05000254,0.27517810326370007
229,E05000255,0.27517810326370007
230,E05000256,0.27517810326370007
231,E05000257,0.27517810326370007
232,E05000258,0.27517810326370007
233,E05000259,0.27517810326370007
234,E05000260,0.27517810326370007
235,E05000261,0.27517810326370007
236,E05000262,0.27517810326370007
237,E05000263,0.27517810326370007
238,E05000264,0.27517810326370007
239,E05000265,0.27517810326370007
240,E05000266,0.27517810326370007
241,E05000267,0.27517810326370007
242,E05000268,0.321395349
243,E05000269,0.27517810326370007
244,E05000270,0.27517810326370007
245,E05000271,0.27517810326370007
246,E05000272,0.27517810326370007
247,E05000273,0.27517810326370007
248,E05000274,0.27517810326370007
249,E05000275,0.27517810326370007
250,E05000276,0.27517810326370007
251,E05000277,0.27517810326370007
252,E05000278,0.27517810326370007
253,E05000279,0.0
254,E05000280,0.27517810326370007
255,E05000281,0.27517810326370007
256,E05000282,0.27517810326370007
257,E05000283,0.27517810326370007
258,E05000284,0.27517810326370007
259,E05000285,0.27517810326370007
260,E05000286,0.0
261,E05000287,0.27517810326370007
262,E05000288,0.27517810326370007
263,E05000289,0.27517810326370007
264,E05000290,0.27517810326370007
265,E05000291,0.27517810326370007
266,E05000292,0.27517810326370007
267,E05000293,0.27517810326370007
268,E05000294,0.27517810326370007
269,E05000295,0.27517810326370007
270,E05000296,0.27517810326370007
271,E05000297,0.27517810326370007
272,E05000298,0.27517810326370007
273,E05000299,0.27517810326370007
274,E05000300,0.27517810326370007
275,E05000301,0.27517810326370007
276,E05000302,0.27517810326370007
277,E05000303,0.27517810326370007
278,E05000304,0.27517810326370007
279,E05000305,0.27517810326370007
280,E05000306,0.27517810326370007
281,E05000307,0.27517810326370007
282,E05000308,0.27517810326370007
283,E05000309,0.27517810326370007
284,E05000310,0.27517810326370007
285,E05000311,0.27517810326370007
286,E05000312,0.27517810326370007
287,E05000313,0.27517810326370007
288,E05000314,0.27517810326370007
289,E05000315,0.27517810326370007
290,E05000316,0.27517810326370007
291,E05000317,0.27517810326370007
292,E05000318,0.27517810326370007
293,E05000319,0.27517810326370007
294,E05000320,0.27517810326370007
295,E05000321,0.27517810326370007
296,E05000322,0.27517810326370007
297,E05000323,0.27517810326370007
298,E05000324,0.27517810326370007
299,E05000325,0.289767442
300,E05000326,0.27517810326370007
301,E05000327,0.27517810326370007
302,E05000328,0.27517810326370007
303,E05000329,0.260930233
304,E05000330,0.27517810326370007
305,E05000331,0.27517810326370007
306,E05000332,0.27517810326370007
307,E05000333,0.27517810326370007
308,E05000334,0.27517810326370007
309,E05000335,0.27517810326370007
310,E05000336,0.27517810326370007
311,E05000337,0.27517810326370007
312,E05000338,0.27517810326370007
313,E05000339,0.41209302299999995
314,E05000340,0.27517810326370007
315,E05000341,0.27517810326370007
316,E05000342,0.27517810326370007
317,E05000343,0.27517810326370007
318,E05000344,0.27517810326370007
319,E05000345,0.27517810326370007
320,E05000346,0.27517810326370007
321,E05000347,0.0
322,E05000348,0.27517810326370007
323,E05000349,0.27517810326370007
324,E05000350,0.27517810326370007
325,E05000351,0.381395349
326,E05000352,0.27517810326370007
327,E05000353,0.27517810326370007
328,E05000354,0.27517810326370007
329,E05000355,0.27517810326370007
330,E05000356,0.27517810326370007
331,E05000357,0.27517810326370007
332,E05000358,0.346976744
333,E05000359,0.27517810326370007
334,E05000360,0.27517810326370007
335,E05000361,0.27517810326370007
336,E05000362,0.27517810326370007
337,E05000363,0.27517810326370007
338,E05000364,0.27517810326370007
339,E05000365,0.27517810326370007
340,E05000366,0.27517810326370007
341,E05000367,0.27517810326370007
342,E05000368,0.411162791
343,E05000369,0.27517810326370007
344,E05000370,0.27517810326370007
345,E05000371,0.27517810326370007
346,E05000372,0.27517810326370007
347,E05000373,0.27517810326370007
348,E05000374,0.27517810326370007
349,E05000375,0.27517810326370007
350,E05000376,0.27517810326370007
351,E05000377,0.27517810326370007
352,E05000378,0.27517810326370007
353,E05000379,0.27517810326370007
354,E05000380,0.27517810326370007
355,E05000381,0.27517810326370007
356,E05000382,0.27517810326370007
357,E05000383,0.27517810326370007
358,E05000384,0.27517810326370007
359,E05000385,0.27517810326370007
360,E05000386,0.27517810326370007
361,E05000387,0.27517810326370007
362,E05000388,0.27517810326370007
363,E05000389,0.27517810326370007
364,E05000390,0.27517810326370007
365,E05000391,0.27517810326370007
366,E05000392,0.27517810326370007
367,E05000393,0.27517810326370007
368,E05000394,0.27517810326370007
369,E05000395,0.27517810326370007
370,E05000396,0.27517810326370007
371,E05000397,0.0
372,E05000398,0.27517810326370007
373,E05000399,0.0
374,E05000400,0.27517810326370007
375,E05000401,0.27517810326370007
376,E05000402,0.27517810326370007
377,E05000403,0.27517810326370007
378,E05000404,0.27517810326370007
379,E05000405,0.27517810326370007
380,E05000406,0.27517810326370007
381,E05000407,0.27517810326370007
382,E05000408,0.27517810326370007
383,E05000409,0.0
384,E05000410,0.27517810326370007
385,E05000411,0.360930233
386,E05000412,0.27517810326370007
387,E05000413,0.27517810326370007
388,E05000414,0.27517810326370007
389,E05000415,0.27517810326370007
390,E05000416,0.27517810326370007
391,E05000417,0.27517810326370007
392,E05000418,0.27517810326370007
393,E05000419,0.27517810326370007
394,E05000420,0.0
395,E05000421,0.342325581
396,E05000422,0.27517810326370007
397,E05000423,0.27517810326370007
398,E05000424,0.27517810326370007
399,E05000425,0.347906977
400,E05000426,0.27517810326370007
401,E05000427,0.205581395
402,E05000428,0.27517810326370007
403,E05000429,0.314883721
404,E05000430,0.245116279
405,E05000431,0.27517810326370007
406,E05000432,0.294883721
407,E05000433,0.27517810326370007
408,E05000434,0.27517810326370007
409,E05000435,0.27517810326370007
410,E05000436,0.27517810326370007
411,E05000437,0.27517810326370007
412,E05000438,0.27517810326370007
413,E05000439,0.27517810326370007
414,E05000440,0.27517810326370007
415,E05000441,0.27517810326370007
416,E05000442,0.27517810326370007
417,E05000443,0.27517810326370007
418,E05000444,0.27517810326370007
419,E05000445,0.27517810326370007
420,E05000446,0.351627907
421,E05000447,0.27517810326370007
422,E05000448,0.27517810326370007
423,E05000449,0.33860465100000003
424,E05000450,0.27517810326370007
425,E05000451,0.27517810326370007
426,E05000452,0.27517810326370007
427,E05000453,0.27517810326370007
428,E05000454,0.27517810326370007
429,E05000455,0.27517810326370007
430,E05000456,0.27517810326370007
431,E05000457,0.27517810326370007
432,E05000458,0.27517810326370007
433,E05000459,0.27517810326370007
434,E05000460,0.27517810326370007
435,E05000461,0.27517810326370007
436,E05000462,0.27517810326370007
437,E05000463,0.27517810326370007
438,E05000464,0.27517810326370007
439,E05000465,0.27517810326370007
440,E05000466,0.27517810326370007
441,E05000467,0.27517810326370007
442,E05000468,0.27517810326370007
443,E05000469,0.27517810326370007
444,E05000470,0.27517810326370007
445,E05000471,0.27517810326370007
446,E05000472,0.27517810326370007
447,E05000473,0.27517810326370007
448,E05000474,0.27517810326370007
449,E05000475,0.27517810326370007
450,E05000476,0.27517810326370007
451,E05000477,0.27517810326370007
452,E05000478,0.27517810326370007
453,E05000479,0.27517810326370007
454,E05000480,0.27517810326370007
455,E05000481,0.27517810326370007
456,E05000482,0.27517810326370007
457,E05000483,0.581395349
458,E05000484,0.27517810326370007
459,E05000485,0.27517810326370007
460,E05000486,0.27517810326370007
461,E05000487,0.27517810326370007
462,E05000488,0.27517810326370007
463,E05000489,0.27517810326370007
464,E05000490,0.27517810326370007
465,E05000491,0.27517810326370007
466,E05000492,0.27517810326370007
467,E05000493,0.27517810326370007
468,E05000494,0.27517810326370007
469,E05000495,0.27517810326370007
470,E05000496,0.27517810326370007
471,E05000497,0.27517810326370007
472,E05000498,0.27517810326370007
473,E05000499,0.27517810326370007
474,E05000500,0.27517810326370007
475,E05000501,0.27517810326370007
476,E05000502,0.27517810326370007
477,E05000503,0.27517810326370007
478,E05000504,0.27517810326370007
479,E05000505,0.27517810326370007
480,E05000506,0.27517810326370007
481,E05000507,0.27517810326370007
482,E05000508,0.0
483,E05000509,0.27517810326370007
484,E05000510,0.27517810326370007
485,E05000511,0.27517810326370007
486,E05000512,0.27517810326370007
487,E05000513,0.27517810326370007
488,E05000514,0.27517810326370007
489,E05000515,0.292093023
490,E05000516,0.27517810326370007
491,E05000517,0.20372093
492,E05000518,0.27517810326370007
493,E05000519,0.27517810326370007
494,E05000520,0.27517810326370007
495,E05000521,0.27517810326370007
496,E05000522,0.27517810326370007
497,E05000523,0.27517810326370007
498,E05000524,0.136744186
499,E05000525,0.27517810326370007
500,E05000526,0.27517810326370007
501,E05000527,0.27517810326370007
502,E05000528,0.27517810326370007
503,E05000529,0.27517810326370007
504,E05000530,0.21116279100000002
505,E05000531,0.27517810326370007
506,E05000532,0.27517810326370007
507,E05000533,0.27517810326370007
508,E05000534,0.27517810326370007
509,E05000535,0.27517810326370007
510,E05000536,0.27517810326370007
511,E05000537,0.27517810326370007
512,E05000538,0.27517810326370007
513,E05000539,0.27517810326370007
514,E05000540,0.27517810326370007
515,E05000541,0.27517810326370007
516,E05000542,0.27517810326370007
517,E05000543,0.27517810326370007
518,E05000544,0.27517810326370007
519,E05000545,0.27517810326370007
520,E05000546,0.27517810326370007
521,E05000547,0.205581395
522,E05000548,0.27517810326370007
523,E05000549,0.27517810326370007
524,E05000550,0.0
525,E05000551,0.27517810326370007
526,E05000552,0.27517810326370007
527,E05000553,0.27517810326370007
528,E05000554,0.27517810326370007
529,E05000555,0.27517810326370007
530,E05000556,0.27517810326370007
531,E05000557,0.27517810326370007
532,E05000558,0.27517810326370007
533,E05000559,0.27517810326370007
534,E05000560,0.27517810326370007
535,E05000561,0.27517810326370007
536,E05000562,0.27517810326370007
537,E05000563,0.27517810326370007
538,E05000564,0.27517810326370007
539,E05000565,0.27517810326370007
540,E05000566,0.27517810326370007
541,E05000567,0.27517810326370007
542,E05000568,0.27517810326370007
543,E05000569,0.27517810326370007
544,E05000570,0.27517810326370007
545,E05000571,0.27517810326370007
546,E05000572,0.27517810326370007
547,E05000573,0.27517810326370007
548,E05000574,0.27517810326370007
549,E05000575,0.27517810326370007
550,E05000576,0.27517810326370007
551,E05000577,0.27517810326370007
552,E05000578,0.27517810326370007
553,E05000579,0.27517810326370007
554,E05000580,0.27517810326370007
555,E05000581,0.27517810326370007
556,E05000582,0.27517810326370007
557,E05000583,0.27517810326370007
558,E05000584,0.0
559,E05000585,0.27517810326370007
560,E05000586,0.27517810326370007
561,E05000587,0.27517810326370007
562,E05000588,0.27517810326370007
563,E05000589,0.27517810326370007
564,E05000590,0.27517810326370007
565,E05000591,0.27517810326370007
566,E05000592,0.27517810326370007
567,E05000593,0.27517810326370007
568,E05000594,0.353023256
569,E05000595,0.27517810326370007
570,E05000596,0.45860465100000003
571,E05000597,0.27517810326370007
572,E05000598,0.27517810326370007
573,E05000599,0.378604651
574,E05000600,0.27517810326370007
575,E05000601,0.27517810326370007
576,E05000602,0.27517810326370007
577,E05000603,0.27517810326370007
578,E05000604,0.27517810326370007
579,E05000605,0.27517810326370007
580,E05000606,0.383255814
581,E05000607,0.27517810326370007
582,E05000608,0.27517810326370007
583,E05000609,0.27517810326370007
584,E05000610,0.27517810326370007
585,E05000611,0.27517810326370007
586,E05000612,0.27517810326370007
587,E05000613,0.27517810326370007
588,E05000614,0.27517810326370007
589,E05000615,0.27517810326370007
590,E05000616,0.27517810326370007
591,E05000617,0.27517810326370007
592,E05000618,0.27517810326370007
593,E05000619,0.27517810326370007
594,E05000620,0.27517810326370007
595,E05000621,0.27517810326370007
596,E05000622,0.27517810326370007
597,E05000623,0.27517810326370007
598,E05000624,0.27517810326370007
599,E05000625,0.27517810326370007
600,E05000626,0.0
601,E05000627,0.27517810326370007
602,E05000628,0.27517810326370007
603,E05000629,0.27517810326370007
604,E05000630,0.27517810326370007
605,E05000631,0.27517810326370007
606,E05000632,0.27517810326370007
607,E05000633,0.27517810326370007
608,E05000634,0.27517810326370007
609,E05000635,0.358604651
610,E05000636,0.27517810326370007
611,E05000637,0.27517810326370007
612,E05000638,0.27517810326370007
613,E05000639,0.27517810326370007
614,E05000640,0.27517810326370007
615,E05000641,0.27517810326370007
616,E05000642,0.27517810326370007
617,E05000643,0.27517810326370007
618,E05000644,0.27517810326370007
619,E05000645,0.27517810326370007
620,E05000646,0.27517810326370007
621,E05000647,0.27517810326370007
622,E05000648,0.27517810326370007
623,E05000649,0.27517810326370007
