,ward code,Obesity Prevalence
218,E05000244,0.0
219,E05000245,0.23884173018277266
220,E05000246,0.022910008018117906
221,E05000247,0.10558017094628501
222,E05000248,0.03344421536190391
223,E05000249,0.23624895598057605
224,E05000250,0.19415811727104332
225,E05000251,0.23572127360672046
226,E05000252,0.170697674
227,E05000253,0.2716818389890952
228,E05000254,0.29866570218419364
229,E05000255,0.23331064664595796
230,E05000256,0.24039946226690867
231,E05000257,0.24064202268531895
232,E05000258,0.2330761295511935
233,E05000259,0.23786185669210103
234,E05000260,0.23088317661248256
235,E05000261,0.210232558
236,E05000262,0.23196060376831318
237,E05000263,0.37209302299999997
238,E05000264,0.2316800203653953
239,E05000265,0.23321458061746075
240,E05000266,0.23309652782338622
241,E05000267,0.23273082134639836
242,E05000268,0.3135294869257
243,E05000269,0.2335101412437191
244,E05000270,0.19532490348330284
245,E05000271,0.22572057311253357
246,E05000272,0.24138077296588065
247,E05000273,0.8214263688223191
248,E05000274,0.24367276720641234
249,E05000275,0.2925666187985714
250,E05000276,0.6627788446647368
251,E05000277,0.2367806726233449
252,E05000278,0.23478925663103248
253,E05000279,0.0
254,E05000280,0.2294864370721667
255,E05000281,0.4526092183605428
256,E05000282,0.2407600754793935
257,E05000283,0.6409504241422663
258,E05000284,0.22700067185289455
259,E05000285,0.21331101065023375
260,E05000286,0.046124956337717536
261,E05000287,0.2307361275105939
262,E05000288,0.333023256
263,E05000289,0.25716381630763674
264,E05000290,0.2306884727090559
265,E05000291,0.23547896533011725
266,E05000292,0.2409352131785908
267,E05000293,0.2330408549123831
268,E05000294,0.0
269,E05000295,0.0
270,E05000296,0.31342331001073886
271,E05000297,0.21884592674251604
272,E05000298,0.2331982166141813
273,E05000299,0.4036114339155057
274,E05000300,0.23909694811989834
275,E05000301,0.21301227303720618
276,E05000302,0.0004946517971282006
277,E05000303,0.23645818325209048
278,E05000304,0.23356999970871975
279,E05000305,0.23526088788117433
280,E05000306,0.23587850923761514
281,E05000307,0.23559812754814294
282,E05000308,0.2325923702801311
283,E05000309,0.23016225275768137
284,E05000310,0.22458906153908445
285,E05000311,0.22937098133870507
286,E05000312,0.2361165815318594
287,E05000313,0.22783826172183133
288,E05000314,0.44679573599979927
289,E05000315,0.23616458933192733
290,E05000316,0.3116476769769249
291,E05000317,0.45264618234946064
292,E05000318,0.23234141353954507
293,E05000319,0.23987238503339006
294,E05000320,0.510697674
295,E05000321,0.23296566622551204
296,E05000322,0.08938580867464042
297,E05000323,0.23844445555153848
298,E05000324,0.25066864335727357
299,E05000325,0.2586208177398446
300,E05000326,0.315348837
301,E05000327,0.21025278267216874
302,E05000328,0.27190316906734946
303,E05000329,0.20788222104455115
304,E05000330,0.24734652376391936
305,E05000331,0.391162791
306,E05000332,0.2408315324675198
307,E05000333,0.3632611048860607
308,E05000334,0.18012034908952881
309,E05000335,0.23480864633599688
310,E05000336,0.24029885768588402
311,E05000337,0.2332875504564295
312,E05000338,0.23423192238066437
313,E05000339,0.34744186
314,E05000340,0.3052279448552399
315,E05000341,0.2338610217824507
316,E05000342,0.40784040673220134
317,E05000343,0.23998226843291523
318,E05000344,0.2697523490246015
319,E05000345,0.23697822572919156
320,E05000346,0.2993432072198158
321,E05000347,0.27660077264668276
322,E05000348,0.1073085526054523
323,E05000349,0.2407429298365121
324,E05000350,0.23867002161215164
325,E05000351,0.3936155241156533
326,E05000352,0.28175399647140836
327,E05000353,0.18055889933458186
328,E05000354,0.23120485912995437
329,E05000355,0.2606033835547285
330,E05000356,0.418139535
331,E05000357,0.24696019208711245
332,E05000358,0.35770329431769565
333,E05000359,0.23544815360129215
334,E05000360,0.22775906398022772
335,E05000361,0.23361293945846534
336,E05000362,0.2512790786722126
337,E05000363,0.2335386836962805
338,E05000364,0.371162791
339,E05000365,0.22940214606606008
340,E05000366,0.23654754230851938
341,E05000367,0.22867406138393784
342,E05000368,0.3089843282829268
343,E05000369,0.281431154101624
344,E05000370,0.2686855622530296
345,E05000371,0.2366702849402056
346,E05000372,0.08407920698866844
347,E05000373,0.6425032142469835
348,E05000374,0.23248846264143372
349,E05000375,0.25417427175782015
350,E05000376,0.2360354927267027
351,E05000377,0.23973786737931324
352,E05000378,0.0004839861986887455
353,E05000379,0.24398441447996236
354,E05000380,0.23519248180891372
355,E05000381,0.232492496910347
356,E05000382,0.23009639331767226
357,E05000383,0.0
358,E05000384,0.14992308984828878
359,E05000385,0.00048063271265459066
360,E05000386,0.11430372275925375
361,E05000387,0.0
362,E05000388,0.23437907233927585
363,E05000389,0.0
364,E05000390,0.00039137451294851303
365,E05000391,0.0
366,E05000392,0.2395752106995664
367,E05000393,0.00047944764616131784
368,E05000394,0.0004847930524713993
369,E05000395,0.23463746726317072
370,E05000396,0.2292667459156585
371,E05000397,0.2793639694962843
372,E05000398,0.039446501507788424
373,E05000399,0.27134046419649055
374,E05000400,0.4434444688135467
375,E05000401,0.22991903677057268
376,E05000402,0.2410430290152979
377,E05000403,0.23700394419351364
378,E05000404,0.4180034865501473
379,E05000405,0.28
380,E05000406,0.2137762122842951
381,E05000407,0.21668204575416136
382,E05000408,0.23385537380597213
383,E05000409,0.27697419466296724
384,E05000410,0.24179151196961285
385,E05000411,0.36460491986107063
386,E05000412,0.032871424818761825
387,E05000413,0.23596459045055201
388,E05000414,0.23603337473552324
389,E05000415,0.20796996639341475
390,E05000416,0.23816170372907974
391,E05000417,0.47767441899999996
392,E05000418,0.23563604967592766
393,E05000419,0.2100695260067835
394,E05000420,0.27525483968049336
395,E05000421,0.34404807568588186
396,E05000422,0.11068788317483283
397,E05000423,0.23287565160038473
398,E05000424,0.23050955288275243
399,E05000425,0.3682589589292641
400,E05000426,0.08878619024322511
401,E05000427,0.323255814
402,E05000428,0.23396258450234225
403,E05000429,0.4302153446215163
404,E05000430,0.32626438796167423
405,E05000431,0.5110546302459383
406,E05000432,0.26394683434496163
407,E05000433,0.2405864758452194
408,E05000434,0.2398536761113048
409,E05000435,0.2596741905672798
410,E05000436,0.22853704752597095
411,E05000437,0.23019034135499003
412,E05000438,0.21555108889268781
413,E05000439,0.5312573412530842
414,E05000440,0.23283180414013363
415,E05000441,0.23264345421024538
416,E05000442,0.23264811883367637
417,E05000443,0.306046512
418,E05000444,0.23956590666688515
419,E05000445,0.23514805442250636
420,E05000446,0.3514599353900626
421,E05000447,0.2881819484160042
422,E05000448,0.2720183474448233
423,E05000449,0.334836604262034
424,E05000450,0.23427213899889351
425,E05000451,0.23163143263917113
426,E05000452,0.23393041120775893
427,E05000453,0.373488372
428,E05000454,0.22984256216048551
429,E05000455,0.23478555014646843
430,E05000456,0.2655834868147135
431,E05000457,0.19575566254651713
432,E05000458,0.2831693440770867
433,E05000459,0.17465578056142164
434,E05000460,0.23190798177317573
435,E05000461,0.1774757345317967
436,E05000462,0.23334519007352783
437,E05000463,0.3407748463889203
438,E05000464,0.23696382843200733
439,E05000465,0.11321149487934758
440,E05000466,0.23427027314952112
441,E05000467,0.34749785467616034
442,E05000468,0.5199150446317897
443,E05000469,0.23077021708291104
444,E05000470,0.244530049350482
445,E05000471,0.19499439600258328
446,E05000472,0.051627907
447,E05000473,0.23256261754689575
448,E05000474,0.23653957462741568
449,E05000475,0.23103393219893528
450,E05000476,0.3961787977264216
451,E05000477,0.2872750447643013
452,E05000478,0.2378932987754438
453,E05000479,0.23445945514737274
454,E05000480,0.24049651164845348
455,E05000481,0.23179492138688138
456,E05000482,0.24240285499505737
457,E05000483,0.5525824363002629
458,E05000484,0.2308117196243563
459,E05000485,0.23688450461950017
460,E05000486,0.2217818659441476
461,E05000487,0.231770261918149
462,E05000488,0.44247034415607644
463,E05000489,0.23349370159789753
464,E05000490,0.3539543490733176
465,E05000491,0.234787138639853
466,E05000492,0.445631345134707
467,E05000493,0.23423797378403427
468,E05000494,0.493953488
469,E05000495,0.0
470,E05000496,0.17969952441351345
471,E05000497,0.17738526605141663
472,E05000498,0.0
473,E05000499,0.22743387669163753
474,E05000500,0.23712131620470908
475,E05000501,0.23016860673121978
476,E05000502,0.2325345037354064
477,E05000503,0.2343715837276056
478,E05000504,0.2347908703385978
479,E05000505,0.18118670722002866
480,E05000506,0.1856190324041338
481,E05000507,0.09763672067023897
482,E05000508,0.1887305631602154
483,E05000509,0.24026136419917132
484,E05000510,0.2364338263535266
485,E05000511,0.0
486,E05000512,0.23730835499720052
487,E05000513,0.17927045470040656
488,E05000514,0.2323484735101433
489,E05000515,0.2665330528601742
490,E05000516,0.23954439897074128
491,E05000517,0.20256818117527034
492,E05000518,0.2647328107859893
493,E05000519,0.10113375103516413
494,E05000520,0.22567871757255842
495,E05000521,0.03189727494711089
496,E05000522,0.11209302300000001
497,E05000523,0.35554672544174626
498,E05000524,0.24358724070545104
499,E05000525,0.16734576093312026
500,E05000526,0.15846204864429475
501,E05000527,0.23720810341470577
502,E05000528,0.23066963771606708
503,E05000529,0.2551092135784703
504,E05000530,0.030888203435179475
505,E05000531,0.215348837
506,E05000532,0.2332885590236578
507,E05000533,0.23203864165760424
508,E05000534,0.0
509,E05000535,0.10526532147178508
510,E05000536,0.032146567551770214
511,E05000537,0.22916387205837013
512,E05000538,0.2342733997079289
513,E05000539,0.23464122417609623
514,E05000540,0.22888134716353775
515,E05000541,0.23876543207195045
516,E05000542,0.23703402471109822
517,E05000543,0.231452311099422
518,E05000544,0.23013128974377203
519,E05000545,0.23472115312894035
520,E05000546,0.18023071155848744
521,E05000547,0.0
522,E05000548,0.0004825994187498093
523,E05000549,0.0
524,E05000550,0.27397622857679416
525,E05000551,0.2374075223699248
526,E05000552,0.08742823011283804
527,E05000553,0.23603307216535474
528,E05000554,0.2323077526083
529,E05000555,0.22069425225931097
530,E05000556,0.22340454975778723
531,E05000557,0.2442204192113886
532,E05000558,0.17222861309811474
533,E05000559,0.5496836628009949
534,E05000560,0.10883345582630659
535,E05000561,0.232978273315866
536,E05000562,0.03276083542217684
537,E05000563,0.24183162773111916
538,E05000564,0.22542007050685645
539,E05000565,0.2356263170021744
540,E05000566,0.09749189041625261
541,E05000567,0.23648102729981185
542,E05000568,0.23090869336335898
543,E05000569,0.23177495175576068
544,E05000570,0.6560020797442274
545,E05000571,0.37783744796749663
546,E05000572,0.23165468011378385
547,E05000573,0.2366439109071851
548,E05000574,0.17791012443703294
549,E05000575,0.24071985886116434
550,E05000576,0.2381797570824666
551,E05000577,0.0004998459183540345
552,E05000578,0.18727134288010527
553,E05000579,0.23357181512973071
554,E05000580,0.23283626705011895
555,E05000581,0.23818618669854713
556,E05000582,0.1809207480419214
557,E05000583,0.2362087897907083
558,E05000584,0.0
559,E05000585,0.23235412148662188
560,E05000586,0.03252916752983236
561,E05000587,0.2329474111586795
562,E05000588,0.2330297102445102
563,E05000589,0.1044588963302033
564,E05000590,0.3907633464223335
565,E05000591,0.4993367936171799
566,E05000592,0.225957510768646
567,E05000593,0.23626680762051727
568,E05000594,0.34290322581083826
569,E05000595,0.480465116
570,E05000596,0.4220550271772013
571,E05000597,0.0
572,E05000598,0.2339901183876753
573,E05000599,0.383888094911979
574,E05000600,0.29950467883306936
575,E05000601,0.33170293545529084
576,E05000602,0.23864495871652797
577,E05000603,0.23855169146208932
578,E05000604,0.232863800935452
579,E05000605,0.23850022931926443
580,E05000606,0.3913994749874139
581,E05000607,0.23601769151512292
582,E05000608,0.2561242356370487
583,E05000609,0.23728505709422637
584,E05000610,0.11581395300000001
585,E05000611,0.22072524048740103
586,E05000612,0.244048155928792
587,E05000613,0.09645871414756442
588,E05000614,0.21670569665566541
589,E05000615,0.43649448247157385
590,E05000616,0.22505723844646933
591,E05000617,0.23295194971120692
592,E05000618,0.23279854663577987
593,E05000619,0.22951182775213957
594,E05000620,0.277209302
595,E05000621,0.375813953
596,E05000622,0.2521192151734009
597,E05000623,0.23508224541085865
598,E05000624,0.23979477578517105
599,E05000625,0.006575807900267124
600,E05000626,0.26805760308249854
601,E05000627,0.0
602,E05000628,0.23419178140497734
603,E05000629,0.14555412790030267
604,E05000630,0.16379920991728475
605,E05000631,0.19894323927161384
606,E05000632,0.23789080257155373
607,E05000633,0.24056353094077518
608,E05000634,0.27402347995144083
609,E05000635,0.3330813947145934
610,E05000636,0.2670153497087555
611,E05000637,0.23571234778674985
612,E05000638,0.19928844661968614
613,E05000639,0.2390987383267286
614,E05000640,0.16372093
615,E05000641,0.2309182243236666
616,E05000642,0.2363005946226659
617,E05000643,0.23226249315392924
618,E05000644,0.23772716253875925
619,E05000645,0.1866235653635378
620,E05000646,0.22974959747621537
621,E05000647,0.20879328503607084
622,E05000648,0.2307539287221737
623,E05000649,0.21734787662411573
