,ward code,Obesity Prevalence
187,E05000213,0.32680161606732844
188,E05000214,0.32854083762020586
189,E05000215,0.29620918401574375
190,E05000216,0.35840085095498087
191,E05000217,0.3244174564760202
192,E05000218,0.7118543169614195
193,E05000219,0.3264402534048557
194,E05000220,0.3228489390469873
195,E05000221,0.3252191916774452
196,E05000222,0.32414470975403664
197,E05000223,0.31459337847726165
198,E05000224,0.3249157055506307
199,E05000225,0.3261869152985644
200,E05000226,0.3727121834362185
201,E05000227,0.3279193034468168
202,E05000228,0.327849004523837
203,E05000229,0.731627907
204,E05000230,0.3270215512692225
205,E05000231,0.32775270373214005
206,E05000232,0.3272544546575296
207,E05000233,0.32784000975480976
208,E05000234,0.32868374965431335
209,E05000235,0.32412436236390707
210,E05000236,0.32883264364646314
211,E05000237,0.3271361909103924
212,E05000238,0.16064089851583244
213,E05000239,0.0
214,E05000240,0.0
215,E05000241,0.32465863417855384
216,E05000242,0.3225653636710292
217,E05000243,0.32614731211648823
218,E05000244,0.2708759628496331
219,E05000245,0.3254779222787601
220,E05000246,0.18892962176218986
221,E05000247,0.2698540086307865
222,E05000248,0.3223219372762388
223,E05000249,0.32568336105678497
224,E05000250,0.17089506619866013
225,E05000251,0.32506614961220026
226,E05000252,0.0644905508804959
227,E05000253,0.3055744632982224
228,E05000254,0.340012945059641
229,E05000255,0.3221143371338117
230,E05000256,0.32871141075226845
231,E05000257,0.32817109148368834
232,E05000258,0.3262711211823946
233,E05000259,0.32504329154625
234,E05000260,0.32633687905693354
235,E05000261,0.246976744
236,E05000262,0.3223406036051667
237,E05000263,0.328236740198409
238,E05000264,0.3206001594623244
239,E05000265,0.32709872726075473
240,E05000266,0.3232501450431365
241,E05000267,0.327986065591684
242,E05000268,0.5654364624657905
243,E05000269,0.32891300710468946
244,E05000270,0.3145423571781921
245,E05000271,0.32157709617210745
246,E05000272,0.32801259142752887
247,E05000273,0.38695094647025585
248,E05000274,0.32877588054095147
249,E05000275,0.3237417135368675
250,E05000276,0.3279655217138815
251,E05000277,0.32366161206220506
252,E05000278,0.32206460392059805
253,E05000279,0.0023956650361561774
254,E05000280,0.32740961442324934
255,E05000281,0.6334883720000001
256,E05000282,0.330697674
257,E05000283,0.3571951807619494
258,E05000284,0.32256518901531994
259,E05000285,0.32231960125612735
260,E05000286,0.0023956650361561774
261,E05000287,0.3236746239125454
262,E05000288,0.32333808419275223
263,E05000289,0.3281080407726431
264,E05000290,0.32273720305698395
265,E05000291,0.3296520409064877
266,E05000292,0.32818543508381187
267,E05000293,0.3286844482771504
268,E05000294,0.32856987413187144
269,E05000295,0.3209706478856063
270,E05000296,0.351627907
271,E05000297,0.32412298695019665
272,E05000298,0.325844066141274
273,E05000299,0.32032267520422697
274,E05000300,0.32472155389781715
275,E05000301,0.3164763198469019
276,E05000302,0.160501435931983
277,E05000303,0.323660913439368
278,E05000304,0.3206344574772316
279,E05000305,0.32828693188285946
280,E05000306,0.3222139127200574
281,E05000307,0.3239549681578821
282,E05000308,0.32808575033774795
283,E05000309,0.32564928136151433
284,E05000310,0.32121248054704965
285,E05000311,0.32125695225702167
286,E05000312,0.3275735069744325
287,E05000313,0.32694308719183446
288,E05000314,0.6265116279999999
289,E05000315,0.3274188493438768
290,E05000316,0.32177454445143344
291,E05000317,0.34062843177909674
292,E05000318,0.3254279707459098
293,E05000319,0.33255814
294,E05000320,0.3201853303208524
295,E05000321,0.31993430640270887
296,E05000322,0.07627907
297,E05000323,0.32724401897890093
298,E05000324,0.3275289479366058
299,E05000325,0.40536131745620013
300,E05000326,0.3185797640494913
301,E05000327,0.296825915157128
302,E05000328,0.3093456730366355
303,E05000329,0.24778859578505516
304,E05000330,0.32443175641221644
305,E05000331,0.32210997074108005
306,E05000332,0.328417377865718
307,E05000333,0.34025687358959555
308,E05000334,0.32710010267446515
309,E05000335,0.3228491137026966
310,E05000336,0.3248559514660978
311,E05000337,0.3259973701900828
312,E05000338,0.32352376504366637
313,E05000339,0.723017392955271
314,E05000340,0.3350458676798791
315,E05000341,0.32659187639246284
316,E05000342,0.3249805683146596
317,E05000343,0.32299335748658714
318,E05000344,0.34375861140057384
319,E05000345,0.3240919637298381
320,E05000346,0.411627907
321,E05000347,0.002396865794157386
322,E05000348,0.2702239949189043
323,E05000349,0.3241187515492469
324,E05000350,0.3284096056866556
325,E05000351,0.7056990131275892
326,E05000352,0.3240405276234591
327,E05000353,0.3051735847815281
328,E05000354,0.32515961224862155
329,E05000355,0.32797034657784996
330,E05000356,0.3250929592635727
331,E05000357,0.3310671669588572
332,E05000358,0.6505004734595347
333,E05000359,0.3278878654191488
334,E05000360,0.32115045593829633
335,E05000361,0.3244574526334423
336,E05000362,0.32445133968361795
337,E05000363,0.3245875929688096
338,E05000364,0.3212549655483288
339,E05000365,0.3223619552656245
340,E05000366,0.3252711954148793
341,E05000367,0.32433962552557827
342,E05000368,0.7229022511789369
343,E05000369,0.32722330044538916
344,E05000370,0.34428325531924725
345,E05000371,0.3274279314407587
346,E05000372,0.272854833867588
347,E05000373,0.3221810556147516
348,E05000374,0.32226410440450787
349,E05000375,0.331846611725387
350,E05000376,0.32554872333690404
351,E05000377,0.32714413774516404
352,E05000378,0.1591423306983608
353,E05000379,0.3284661068086034
354,E05000380,0.3263768315504283
355,E05000381,0.322103071840564
356,E05000382,0.3222501537797302
357,E05000383,0.32606629369935214
358,E05000384,0.32114977914742293
359,E05000385,0.1582098875305134
360,E05000386,0.0
361,E05000387,0.3235752011500454
362,E05000388,0.32785254130194963
363,E05000389,0.3240835147599024
364,E05000390,0.0
365,E05000391,0.3282796836709249
366,E05000392,0.32741539989361884
367,E05000393,0.1580748131713593
368,E05000394,0.15792740375273823
369,E05000395,0.3237922108688092
370,E05000396,0.32237470513240096
371,E05000397,0.0024007955476158856
372,E05000398,0.2744541998612702
373,E05000399,0.002401734322053194
374,E05000400,0.3635142024912536
375,E05000401,0.3254046105447954
376,E05000402,0.32752532383063854
377,E05000403,0.324408330715211
378,E05000404,0.3224169718140435
379,E05000405,0.32518755716210423
380,E05000406,0.32476733552560866
381,E05000407,0.32525377350788
382,E05000408,0.32837729438044133
383,E05000409,0.0024071923129677774
384,E05000410,0.32480379490491806
385,E05000411,0.6782602955543053
386,E05000412,0.32297259528914807
387,E05000413,0.32850186756507577
388,E05000414,0.321490030301038
389,E05000415,0.3143224219762981
390,E05000416,0.3247281034869146
391,E05000417,0.520930233
392,E05000418,0.3265773799685937
393,E05000419,0.3233486726951265
394,E05000420,0.002392477569462061
395,E05000421,0.6390303090648651
396,E05000422,0.0
397,E05000423,0.32552104040698526
398,E05000424,0.32150029132395747
399,E05000425,0.653004949002564
400,E05000426,0.26829885236351253
401,E05000427,0.05547971352801025
402,E05000428,0.32120147723736586
403,E05000429,0.5631128865736341
404,E05000430,0.35023255799999997
405,E05000431,0.3280885884930235
406,E05000432,0.4342252256171
407,E05000433,0.3267777755630136
408,E05000434,0.3258899569288838
409,E05000435,0.3239692680940783
410,E05000436,0.3273016990268862
411,E05000437,0.32060703653087674
412,E05000438,0.284186047
413,E05000439,0.323988392894243
414,E05000440,0.3268510654650146
415,E05000441,0.3236642755617714
416,E05000442,0.32415866037881436
417,E05000443,0.315348837
418,E05000444,0.3281566605557102
419,E05000445,0.32781549245962144
420,E05000446,0.6612844155724955
421,E05000447,0.311162791
422,E05000448,0.38093023299999995
423,E05000449,0.6253569502256513
424,E05000450,0.32078656076803924
425,E05000451,0.32702500071948054
426,E05000452,0.3286714800907373
427,E05000453,0.3208547419905442
428,E05000454,0.32210409794285594
429,E05000455,0.3272232131175345
430,E05000456,0.3225045834842044
431,E05000457,0.25302325600000003
432,E05000458,0.3368601911877412
433,E05000459,0.321048304180339
434,E05000460,0.3238671600000483
435,E05000461,0.32213595077783347
436,E05000462,0.3233725350314051
437,E05000463,0.32612779434097766
438,E05000464,0.32645509914014337
439,E05000465,0.0
440,E05000466,0.32446736434494317
441,E05000467,0.437209302
442,E05000468,0.32153107439271567
443,E05000469,0.3288184747020489
444,E05000470,0.32780243694535377
445,E05000471,0.21348837199999998
446,E05000472,0.32255556111934663
447,E05000473,0.32323584510694026
448,E05000474,0.3252894032725704
449,E05000475,0.3266509973500496
450,E05000476,0.32060358708061876
451,E05000477,0.3238411581313312
452,E05000478,0.30365493155749085
453,E05000479,0.3289027242498064
454,E05000480,0.32841477986204265
455,E05000481,0.3218778751354283
456,E05000482,0.3295610016180325
457,E05000483,0.7325208903996706
458,E05000484,0.3214362800065112
459,E05000485,0.3263614618480128
460,E05000486,0.30046511600000003
461,E05000487,0.32266548505636633
462,E05000488,0.29507772066718696
463,E05000489,0.32563910766644955
464,E05000490,0.32278239522175667
465,E05000491,0.329433939589541
466,E05000492,0.32492965617540837
467,E05000493,0.3265956751541394
468,E05000494,0.34886958325280787
469,E05000495,0.32719118562684774
470,E05000496,0.3229324681399441
471,E05000497,0.3210360127847993
472,E05000498,0.32170520613485454
473,E05000499,0.32169298023520587
474,E05000500,0.3296964034566414
475,E05000501,0.3213959345376706
476,E05000502,0.3211543420278275
477,E05000503,0.32676611729442
478,E05000504,0.32707853269437076
479,E05000505,0.32632729482488754
480,E05000506,0.3275804058749485
481,E05000507,0.0
482,E05000508,5.748356031239033e-05
483,E05000509,0.32818827323908745
484,E05000510,0.32409772736824394
485,E05000511,0.33001017243833897
486,E05000512,0.3256805883974004
487,E05000513,0.32205661342189906
488,E05000514,0.32174098872329054
489,E05000515,0.42249460589598653
490,E05000516,0.32906718443204463
491,E05000517,0.05344222368763268
492,E05000518,0.340181444155156
493,E05000519,0.0
494,E05000520,0.3266972592810416
495,E05000521,0.3254529901762623
496,E05000522,0.29705449581663074
497,E05000523,0.32796146096864104
498,E05000524,0.011393905345610977
499,E05000525,0.180930233
500,E05000526,0.163255814
501,E05000527,0.3261795797587752
502,E05000528,0.3226160793226075
503,E05000529,0.3323787440075952
504,E05000530,0.044848049361566306
505,E05000531,0.30976962793891666
506,E05000532,0.32840329624915837
507,E05000533,0.3248333772156751
508,E05000534,0.32319803214588405
509,E05000535,0.2681844965378702
510,E05000536,0.32847656431919575
511,E05000537,0.32324479621204016
512,E05000538,0.32208560626963734
513,E05000539,0.3240661146848667
514,E05000540,0.32711617099971774
515,E05000541,0.3264215215800369
516,E05000542,0.323909732329182
517,E05000543,0.32535994234715043
518,E05000544,0.31985370279288233
519,E05000545,0.32565377874602797
520,E05000546,0.3276440678809762
521,E05000547,0.055482508019358515
522,E05000548,0.15960010331234872
523,E05000549,0.3255089673310822
524,E05000550,0.0023935691676449777
525,E05000551,0.32580048954181196
526,E05000552,0.0
527,E05000553,0.32139335836595895
528,E05000554,0.3205997228230512
529,E05000555,0.3077510882429945
530,E05000556,0.3263421405601752
531,E05000557,0.32852088320542217
532,E05000558,0.3259884627489102
533,E05000559,0.3251816843638802
534,E05000560,0.269318383234393
535,E05000561,0.3237302735879105
536,E05000562,0.3269297915259665
537,E05000563,0.326195888235628
538,E05000564,0.318604651
539,E05000565,0.32540236185253857
540,E05000566,0.0
541,E05000567,0.3251965300991678
542,E05000568,0.3214620853875554
543,E05000569,0.32213018713942765
544,E05000570,0.30103448462350846
545,E05000571,0.530697674
546,E05000572,0.3229576185620785
547,E05000573,0.32798822695608615
548,E05000574,0.32422614297848223
549,E05000575,0.32553767636329295
550,E05000576,0.32486001221133826
551,E05000577,0.16212374731947005
552,E05000578,0.32754078086090865
553,E05000579,0.3210332619573784
554,E05000580,0.32495880184689224
555,E05000581,0.3245650187183869
556,E05000582,0.32491371884193776
557,E05000583,0.32410851235829113
558,E05000584,0.0023938529831725357
559,E05000585,0.32474275273452935
560,E05000586,0.3218608462037748
561,E05000587,0.3273725000850302
562,E05000588,0.3279808040884423
563,E05000589,0.0
564,E05000590,0.44465116299999996
565,E05000591,0.33915994840754626
566,E05000592,0.31962566793247105
567,E05000593,0.3255794190778077
568,E05000594,0.6708780353628766
569,E05000595,0.3222622050236696
570,E05000596,0.7307195787421489
571,E05000597,0.32419605853256106
572,E05000598,0.32400520350625994
573,E05000599,0.7019513382459998
574,E05000600,0.3234019863503802
575,E05000601,0.32109517740631344
576,E05000602,0.32305612438210485
577,E05000603,0.3252068784499419
578,E05000604,0.31255814
579,E05000605,0.3235684769052386
580,E05000606,0.7069375404259265
581,E05000607,0.32346228623400447
582,E05000608,0.3249889954526317
583,E05000609,0.3261601493111193
584,E05000610,0.08837209300000001
585,E05000611,0.3254439299113441
586,E05000612,0.3297242392103058
587,E05000613,0.3288227101029986
588,E05000614,0.3180823664214635
589,E05000615,0.32921177752735375
590,E05000616,0.32219360899385513
591,E05000617,0.32138431993300437
592,E05000618,0.32559400282953144
593,E05000619,0.322497706415652
594,E05000620,0.32001576145911814
595,E05000621,0.32896625526405215
596,E05000622,0.32597527624286055
597,E05000623,0.3226560099841386
598,E05000624,0.3265516619154042
599,E05000625,0.20421745431393742
600,E05000626,7.918453218877316e-05
601,E05000627,0.0
602,E05000628,0.325891157686885
603,E05000629,0.132093023
604,E05000630,0.30778436015560984
605,E05000631,0.312604071780678
606,E05000632,0.32677485007988333
607,E05000633,0.32379867313005206
608,E05000634,0.3273694654420817
609,E05000635,0.6753557274452734
610,E05000636,0.34575276479308964
611,E05000637,0.32673592368868054
612,E05000638,0.283255814
613,E05000639,0.33002979937366783
614,E05000640,0.32151205875236927
615,E05000641,0.32586347475696625
616,E05000642,0.32809013856244323
617,E05000643,0.32261821885504605
618,E05000644,0.3273589424355984
619,E05000645,0.30790349718129334
620,E05000646,0.3220608269908851
621,E05000647,0.3227081010494274
622,E05000648,0.3283441097956806
623,E05000649,0.32590030527965785
