,ward code,Obesity Prevalence
126,E05000152,0.2994940680142937
127,E05000153,0.24903475157968927
128,E05000154,0.17184045272229123
129,E05000155,0.0
130,E05000156,0.24738577217814625
131,E05000157,0.11661510714524961
132,E05000158,0.24990295427015485
133,E05000159,0.24661605548775983
134,E05000160,0.0
135,E05000161,0.21118094632031048
136,E05000162,0.24856045715441694
137,E05000163,0.07998040562052262
138,E05000164,0.2471514748416009
139,E05000165,0.2521212299225183
140,E05000166,0.24651694412302125
141,E05000167,0.0011814567821542025
142,E05000168,0.24750280470726788
143,E05000169,0.25056836013534856
144,E05000170,0.2795612127272283
145,E05000171,0.24959318435299732
146,E05000172,0.2515146440704342
147,E05000173,0.20046511600000003
148,E05000174,0.24531002606544747
149,E05000175,0.2535067521268249
150,E05000176,0.2502036474659698
151,E05000177,0.2549339057498877
152,E05000178,0.24985642713949335
153,E05000179,0.24809793745230355
154,E05000180,0.24673033641237999
155,E05000181,0.39860465100000003
156,E05000182,0.2471724870941577
157,E05000183,0.2991138284337994
158,E05000184,0.2531780783293909
159,E05000185,0.2541703891034105
160,E05000186,0.24604577652104606
161,E05000187,0.24909714510513856
162,E05000188,0.318139535
163,E05000189,0.2560691034148059
164,E05000190,0.291367811616253
165,E05000191,0.16517338648543786
166,E05000192,0.29344003781929734
167,E05000193,0.20094177928123927
168,E05000194,0.3730096860639455
169,E05000195,0.24675790606007994
170,E05000196,0.2517485304530605
171,E05000197,0.3092582973958714
172,E05000198,0.373488372
173,E05000199,0.250397671318448
174,E05000200,0.21192593430530693
175,E05000201,0.25220645819181753
176,E05000202,0.22364619713620712
177,E05000203,0.31342676380488205
178,E05000204,0.2519801119202278
179,E05000205,0.25667018605788694
180,E05000206,0.25026196718735194
181,E05000207,0.2378956847957003
182,E05000208,0.2964177741816325
183,E05000209,0.3149466500731573
184,E05000210,0.2523695354274348
185,E05000211,0.3084601534148235
186,E05000212,0.25156644213179663
187,E05000213,0.2536020934360452
188,E05000214,0.2519000831113826
189,E05000215,0.40950328745394377
190,E05000216,0.23240643035841477
191,E05000217,0.25175474836453143
192,E05000218,0.2850990133296472
193,E05000219,0.2530605991112268
194,E05000220,0.3184114919025023
195,E05000221,0.24770167066896617
196,E05000222,0.24855134469795095
197,E05000223,0.38516538137342504
198,E05000224,0.24833252066983605
199,E05000225,0.2508082857538288
200,E05000226,0.599534884
201,E05000227,0.24939231722438884
202,E05000228,0.25024440337420284
203,E05000229,0.42241810398972274
204,E05000230,0.2511836296224178
205,E05000231,0.25417612459071554
206,E05000232,0.24961884217159558
207,E05000233,0.2509001607560797
208,E05000234,0.24877401025183093
209,E05000235,0.25207473852698015
210,E05000236,0.0
211,E05000237,0.2515586161397729
212,E05000238,0.001183904638106823
213,E05000239,0.0433354838505044
214,E05000240,0.11381822624242115
215,E05000241,0.2513931803860115
216,E05000242,0.0
217,E05000243,0.2486421833816234
218,E05000244,0.11621260458287967
219,E05000245,0.24720136107386162
220,E05000246,0.0032363693179131747
221,E05000247,0.11538212031515849
222,E05000248,0.03322630332278585
223,E05000249,0.25010844909724306
224,E05000250,0.22974162647165763
225,E05000251,0.2526759819781165
226,E05000252,0.22068032483483935
227,E05000253,0.3986892316172407
228,E05000254,0.24573204000519158
229,E05000255,0.2472907167499131
230,E05000256,0.24139534899999998
231,E05000257,0.25007264250360034
232,E05000258,0.2494338771728983
233,E05000259,0.25155002184259617
234,E05000260,0.25256184399398995
235,E05000261,0.237972015019274
236,E05000262,0.24737097783706033
237,E05000263,0.2478286732975153
238,E05000264,0.2483672373422152
239,E05000265,0.24855295277850378
240,E05000266,0.25086099506083775
241,E05000267,0.24745431214481964
242,E05000268,0.2891958665513724
243,E05000269,0.24928268186581015
244,E05000270,0.2630537655608405
245,E05000271,0.2523289939299421
246,E05000272,0.25350768124003314
247,E05000273,0.41702717474446105
248,E05000274,0.24915189131418108
249,E05000275,0.499534884
250,E05000276,0.2918113738354049
251,E05000277,0.24864525660223544
252,E05000278,0.2531803475097265
253,E05000279,0.3721237051495905
254,E05000280,0.25292791459805775
255,E05000281,0.28532548467416885
256,E05000282,0.24951914117732096
257,E05000283,0.21813278575550593
258,E05000284,0.24766182600637973
259,E05000285,0.25651348754179587
260,E05000286,0.23228959437247182
261,E05000287,0.24799375170004273
262,E05000288,0.2508923704991794
263,E05000289,0.31720930199999997
264,E05000290,0.2496475017405591
265,E05000291,0.2513793151581339
266,E05000292,0.2512931399080646
267,E05000293,0.25358595902783193
268,E05000294,0.24065833145031548
269,E05000295,0.24548721867480613
270,E05000296,0.2758210675072411
271,E05000297,0.18930232600000002
272,E05000298,0.24642344317265583
273,E05000299,0.284651163
274,E05000300,0.2530922425629939
275,E05000301,0.2527313356842568
276,E05000302,0.001056473188076973
277,E05000303,0.2487954870609919
278,E05000304,0.2503948661112614
279,E05000305,0.24841982157629228
280,E05000306,0.2471776865546118
281,E05000307,0.24989939862537694
282,E05000308,0.2514565923624775
283,E05000309,0.249064286659176
284,E05000310,0.24700982081245948
285,E05000311,0.25074624957961344
286,E05000312,0.2499390646123464
287,E05000313,0.2506970244471356
288,E05000314,0.2840001582852227
289,E05000315,0.2532537117180584
290,E05000316,0.3844368851478758
291,E05000317,0.2781078473911545
292,E05000318,0.24812525695413973
293,E05000319,0.2549884018130665
294,E05000320,0.479534884
295,E05000321,0.25150538867347466
296,E05000322,0.052093022999999995
297,E05000323,0.24793257316878892
298,E05000324,0.2682483481706033
299,E05000325,0.26922615048452414
300,E05000326,0.25031655258833924
301,E05000327,0.3666770291118312
302,E05000328,0.39346786553249263
303,E05000329,0.24091848314863779
304,E05000330,0.305581395
305,E05000331,0.24771190878181912
306,E05000332,0.25432304955055784
307,E05000333,0.26185955133963396
308,E05000334,0.13809230939255476
309,E05000335,0.2489259381289487
310,E05000336,0.2567698334494765
311,E05000337,0.25095726548326636
312,E05000338,0.24788735037013138
313,E05000339,0.27275640545724533
314,E05000340,0.2937257043957243
315,E05000341,0.24815548886853267
316,E05000342,0.30072210552979445
317,E05000343,0.299069767
318,E05000344,0.1827675387542956
319,E05000345,0.25191452010123455
320,E05000346,0.2662012437593063
321,E05000347,0.36870145958733347
322,E05000348,0.1159066404563638
323,E05000349,0.2513210669069985
324,E05000350,0.2532890537550969
325,E05000351,0.29555203721468126
326,E05000352,0.41906976700000004
327,E05000353,0.27223756720066
328,E05000354,0.25363386196074417
329,E05000355,0.29263574739702536
330,E05000356,0.2534082125240606
331,E05000357,0.23158411156638956
332,E05000358,0.3011090454459255
333,E05000359,0.25306883605716957
334,E05000360,0.2493568322468567
335,E05000361,0.25113154568006824
336,E05000362,0.314418605
337,E05000363,0.25195924260816455
338,E05000364,0.295244143391502
339,E05000365,0.2520087357540679
340,E05000366,0.2529405112290548
341,E05000367,0.2515875615897236
342,E05000368,0.2438463690138357
343,E05000369,0.42837209299999995
344,E05000370,0.18347275354695236
345,E05000371,0.24853204773131718
346,E05000372,0.08452909374246585
347,E05000373,0.30455652000530004
348,E05000374,0.2487438498076848
349,E05000375,0.24567373815137114
350,E05000376,0.24806877759161247
351,E05000377,0.2481454651664201
352,E05000378,0.0010890814881757498
353,E05000379,0.26438293347555175
354,E05000380,0.25103432827686967
355,E05000381,0.25167829306802586
356,E05000382,0.24905408428144646
357,E05000383,0.2521410986511264
358,E05000384,0.0
359,E05000385,0.0010918152251155376
360,E05000386,0.11506364889545405
361,E05000387,0.24672536923022795
362,E05000388,0.24763995611086143
363,E05000389,0.2532165293221649
364,E05000390,0.0008876962002780438
365,E05000391,0.2534305827113065
366,E05000392,0.2506777989507486
367,E05000393,0.0011703431587780715
368,E05000394,0.0012065071036547422
369,E05000395,0.24630662505427456
370,E05000396,0.2505209753617256
371,E05000397,0.3671533783066988
372,E05000398,0.03916423010186887
373,E05000399,0.3696976833573649
374,E05000400,0.3504029323012188
375,E05000401,0.2537094774818499
376,E05000402,0.24769402335255947
377,E05000403,0.2500590631567099
378,E05000404,0.284651163
379,E05000405,0.24808201745483066
380,E05000406,0.22667303355808832
381,E05000407,0.24229737648755445
382,E05000408,0.25284565234400036
383,E05000409,0.36756622618729184
384,E05000410,0.23643965719293356
385,E05000411,0.29978530926997043
386,E05000412,0.03247559771804607
387,E05000413,0.25189459776994133
388,E05000414,0.25256622154660596
389,E05000415,0.25435649762605644
390,E05000416,0.279534884
391,E05000417,0.2880967613610841
392,E05000418,0.2522986726777407
393,E05000419,0.24539141280898166
394,E05000420,0.3700228372451444
395,E05000421,0.29810806338582124
396,E05000422,0.11383250242421783
397,E05000423,0.249144029587034
398,E05000424,0.24700864155338742
399,E05000425,0.35488372100000004
400,E05000426,0.09456474925379729
401,E05000427,0.2393707413516754
402,E05000428,0.25303942605061475
403,E05000429,0.26559129880562304
404,E05000430,0.288837209
405,E05000431,0.31767549130103995
406,E05000432,0.253953488
407,E05000433,0.2512591200705917
408,E05000434,0.279534884
409,E05000435,0.357209302
410,E05000436,0.24860403613739826
411,E05000437,0.2523523289655197
412,E05000438,0.24683218151405836
413,E05000439,0.3158085455143435
414,E05000440,0.2512811507741653
415,E05000441,0.2532447779372094
416,E05000442,0.25157819898739386
417,E05000443,0.24980177026825928
418,E05000444,0.25308840103722885
419,E05000445,0.2517276075383122
420,E05000446,0.2967433926260161
421,E05000447,0.265194424525188
422,E05000448,0.2642228937254231
423,E05000449,0.2985697790476582
424,E05000450,0.26175440073904144
425,E05000451,0.24853622874075448
426,E05000452,0.2469580584862205
427,E05000453,0.24763797281151295
428,E05000454,0.24799307273269822
429,E05000455,0.24893421081001485
430,E05000456,0.29520644283631936
431,E05000457,0.24271485206662727
432,E05000458,0.24818030691173112
433,E05000459,0.0
434,E05000460,0.24525679859914923
435,E05000461,0.0
436,E05000462,0.24973385566624534
437,E05000463,0.28550369573454426
438,E05000464,0.24781371814837408
439,E05000465,0.11624724978501201
440,E05000466,0.253544542019816
441,E05000467,0.3048907863495455
442,E05000468,0.31871759896951174
443,E05000469,0.2531874945344057
444,E05000470,0.2682953398578689
445,E05000471,0.2750492960472595
446,E05000472,0.2514519646639978
447,E05000473,0.250646477115092
448,E05000474,0.25274902457033777
449,E05000475,0.25140931479422474
450,E05000476,0.30345998774389626
451,E05000477,0.3187440786959481
452,E05000478,0.4083977499414442
453,E05000479,0.24925362921048927
454,E05000480,0.2535136490056403
455,E05000481,0.24735436100468125
456,E05000482,0.25282199569231223
457,E05000483,0.579069767
458,E05000484,0.248384640347309
459,E05000485,0.249848047253057
460,E05000486,0.24691976830150175
461,E05000487,0.25044401977349245
462,E05000488,0.3878460159198465
463,E05000489,0.25269342071833373
464,E05000490,0.37935835235134124
465,E05000491,0.25014200437811185
466,E05000492,0.3118519169168239
467,E05000493,0.2517723479128039
468,E05000494,0.2387602961062646
469,E05000495,0.03176375405999935
470,E05000496,0.13667194544293715
471,E05000497,0.1357658456541102
472,E05000498,0.13748902903938484
473,E05000499,0.24724502939465143
474,E05000500,0.24947295353033175
475,E05000501,0.24756737807524432
476,E05000502,0.2497264763632641
477,E05000503,0.2516213848840178
478,E05000504,0.25376284788864173
479,E05000505,0.0
480,E05000506,0.0
481,E05000507,0.0
482,E05000508,0.49695035056486514
483,E05000509,0.2507027241993172
484,E05000510,0.25029530805748035
485,E05000511,0.24905356612215723
486,E05000512,0.24800322150774265
487,E05000513,0.1359926564823041
488,E05000514,0.25136348449846946
489,E05000515,0.2692764476707039
490,E05000516,0.2502108659608958
491,E05000517,0.2395536515807774
492,E05000518,0.16018043930943657
493,E05000519,0.0
494,E05000520,0.23492754331399693
495,E05000521,0.0331759882690444
496,E05000522,0.2256570839999423
497,E05000523,0.28930748520929955
498,E05000524,0.29964095723901263
499,E05000525,0.24130665592652595
500,E05000526,0.2350074113147868
501,E05000527,0.25188732567233024
502,E05000528,0.2457588234801768
503,E05000529,0.22044665286295342
504,E05000530,0.07469793247476757
505,E05000531,0.267669403436466
506,E05000532,0.25303492342506684
507,E05000533,0.25303369056330965
508,E05000534,0.13857925405150925
509,E05000535,0.11534157881766582
510,E05000536,0.031340221377510906
511,E05000537,0.24850038641198838
512,E05000538,0.2524618035160431
513,E05000539,0.2526465005013149
514,E05000540,0.2519508448541665
515,E05000541,0.24862265413668752
516,E05000542,0.2497301213458505
517,E05000543,0.254148590678139
518,E05000544,0.25269933488125573
519,E05000545,0.24851207179733886
520,E05000546,0.13964450021237992
521,E05000547,0.24000968535799444
522,E05000548,0.001229842139232278
523,E05000549,0.032157090563218235
524,E05000550,0.36923995216178657
525,E05000551,0.2532710432529054
526,E05000552,0.07768794385198927
527,E05000553,0.25083112049767875
528,E05000554,0.24893162001356864
529,E05000555,0.29316641397945475
530,E05000556,0.21348837199999998
531,E05000557,0.24917570877392448
532,E05000558,0.23301421333713257
533,E05000559,0.3137815063748334
534,E05000560,0.1161036839267689
535,E05000561,0.2544418688358493
536,E05000562,0.032695672475479845
537,E05000563,0.2508202927552898
538,E05000564,0.25138583681815363
539,E05000565,0.24669903244428515
540,E05000566,0.0
541,E05000567,0.25156601331031586
542,E05000568,0.2458273634468502
543,E05000569,0.25048080908302855
544,E05000570,0.3808579053344042
545,E05000571,0.26520680674544467
546,E05000572,0.2485022089032816
547,E05000573,0.2516163283640573
548,E05000574,0.0
549,E05000575,0.25037224577815176
550,E05000576,0.25058737122099517
551,E05000577,0.0
552,E05000578,0.0
553,E05000579,0.2492570955174587
554,E05000580,0.2521068286677897
555,E05000581,0.2509272122444904
556,E05000582,0.0
557,E05000583,0.2529040256680676
558,E05000584,0.3730324850726721
559,E05000585,0.25345511487351774
560,E05000586,0.03163780561759043
561,E05000587,0.2462493059163475
562,E05000588,0.2530245781068437
563,E05000589,0.07940187184030438
564,E05000590,0.2544625594722955
565,E05000591,0.2918576686877643
566,E05000592,0.24688571272890544
567,E05000593,0.2526272214022428
568,E05000594,0.333762085919194
569,E05000595,0.25059387501345326
570,E05000596,0.24342537352510835
571,E05000597,0.25196653257333734
572,E05000598,0.24593292500136174
573,E05000599,0.29528177247643794
574,E05000600,0.524186047
575,E05000601,0.37168720061730937
576,E05000602,0.2523486839829333
577,E05000603,0.24715465526758315
578,E05000604,0.2677104988283713
579,E05000605,0.24945776610288847
580,E05000606,0.29295023435047113
581,E05000607,0.24554328708341433
582,E05000608,0.324651163
583,E05000609,0.25058163573369013
584,E05000610,0.11720930199999999
585,E05000611,0.2259924223978896
586,E05000612,0.24857605553577924
587,E05000613,0.1233922732972858
588,E05000614,0.25208796052263666
589,E05000615,0.3050861860042744
590,E05000616,0.24908478075244356
591,E05000617,0.2505899084147563
592,E05000618,0.261860465
593,E05000619,0.249404967458071
594,E05000620,0.2838491237861898
595,E05000621,0.24802770006726885
596,E05000622,0.282325581
597,E05000623,0.23674418600000002
598,E05000624,0.2546239750246749
599,E05000625,0.01121441429166925
600,E05000626,0.4700621001978264
601,E05000627,0.07796637406592859
602,E05000628,0.2544067412095511
603,E05000629,0.1994859303540895
604,E05000630,0.166976744
605,E05000631,0.2631070466298238
606,E05000632,0.24713262456400956
607,E05000633,0.2629136481420051
608,E05000634,0.39395348799999996
609,E05000635,0.2897263187230614
610,E05000636,0.16130362997289371
611,E05000637,0.2473933301567445
612,E05000638,0.18976744199999998
613,E05000639,0.25346744349108935
614,E05000640,0.2532130451476338
615,E05000641,0.24761910466635992
616,E05000642,0.24818820437400163
617,E05000643,0.2486018741624328
618,E05000644,0.2536877505268252
619,E05000645,0.2694060232281375
620,E05000646,0.24723609561380244
621,E05000647,0.160930233
622,E05000648,0.2481683892480786
623,E05000649,0.2296351894066229
