,ward code,Obesity Prevalence
115,E05000141,0.1935250597464269
116,E05000142,0.2811813695149284
117,E05000143,0.19317220181994255
118,E05000144,0.19382476154328618
119,E05000145,0.19760112115319128
120,E05000146,0.02626375807664356
121,E05000147,0.00660762208015892
122,E05000148,0.1885528496775663
123,E05000149,0.0
124,E05000150,0.20080169850570884
125,E05000151,0.19574543287001445
126,E05000152,0.2581242484596135
127,E05000153,0.18430663017126248
128,E05000154,0.16756257930544874
129,E05000155,0.017723296594851348
130,E05000156,0.19899546231867465
131,E05000157,0.01836194994687495
132,E05000158,0.19473566135626855
133,E05000159,0.19802325100410148
134,E05000160,0.0016330076386869253
135,E05000161,0.2186102203621779
136,E05000162,0.1968216495457917
137,E05000163,0.0
138,E05000164,0.18639671229252935
139,E05000165,0.1962764255646342
140,E05000166,0.19602112343228145
141,E05000167,0.006466836316304714
142,E05000168,0.1987734964876638
143,E05000169,0.19795638345228705
144,E05000170,0.3830312106728929
145,E05000171,0.1955641789157886
146,E05000172,0.1906494950862319
147,E05000173,0.1984037104783343
148,E05000174,0.19479203414654941
149,E05000175,0.20054215622976437
150,E05000176,0.20379030117016156
151,E05000177,0.20890529523146556
152,E05000178,0.19191681064733307
153,E05000179,0.18281133784762194
154,E05000180,0.19436636271976568
155,E05000181,0.46357987008686796
156,E05000182,0.19375225671244364
157,E05000183,0.2683273985852348
158,E05000184,0.23361911024484183
159,E05000185,0.19618748002377315
160,E05000186,0.18587064206345866
161,E05000187,0.20389710080223836
162,E05000188,0.06196623824609095
163,E05000189,0.23117488678198045
164,E05000190,0.3795732354848681
165,E05000191,0.3503307684121525
166,E05000192,0.1219844148125967
167,E05000193,0.20930053834810636
168,E05000194,0.11993311132256912
169,E05000195,0.20133701257272477
170,E05000196,0.1880260808807774
171,E05000197,0.364186047
172,E05000198,0.21056098195235196
173,E05000199,0.18749010073756509
174,E05000200,0.44942643323527615
175,E05000201,0.20091639357757715
176,E05000202,0.45527695412077807
177,E05000203,0.49772283843988513
178,E05000204,0.19841006257084146
179,E05000205,0.22608689317527209
180,E05000206,0.191912765452872
181,E05000207,0.407045466976677
182,E05000208,0.2569766641562559
183,E05000209,0.4762325235476392
184,E05000210,0.19825577657968943
185,E05000211,0.4732202670553337
186,E05000212,0.1869489869339122
187,E05000213,0.19777478833708254
188,E05000214,0.1984650057341642
189,E05000215,0.06718830811740685
190,E05000216,0.4439607419336859
191,E05000217,0.19274834991837825
192,E05000218,0.27919181616203553
193,E05000219,0.18889344205458033
194,E05000220,0.399534884
195,E05000221,0.1935670875298438
196,E05000222,0.201353924409809
197,E05000223,0.16123258103310248
198,E05000224,0.1945153038555856
199,E05000225,0.19969627195185521
200,E05000226,0.5203900287423695
201,E05000227,0.2023754903459595
202,E05000228,0.20481898274958094
203,E05000229,0.5408711569682615
204,E05000230,0.19213205073333636
205,E05000231,0.20192134010033935
206,E05000232,0.1978728964870843
207,E05000233,0.2054550205341016
208,E05000234,0.19714175601832612
209,E05000235,0.19321931452651736
210,E05000236,0.20864580169280378
211,E05000237,0.19984388093528233
212,E05000238,0.006526165835067183
213,E05000239,0.0028971227848931854
214,E05000240,0.02598423351480702
215,E05000241,0.19856764645145372
216,E05000242,0.19346582770222975
217,E05000243,0.1935618888863597
218,E05000244,0.017987940039714607
219,E05000245,0.20500216994935247
220,E05000246,0.00034125845321041347
221,E05000247,0.0178167747030001
222,E05000248,0.0016558166869734825
223,E05000249,0.204024207635425
224,E05000250,0.17118413305985342
225,E05000251,0.19152091770025678
226,E05000252,0.180930233
227,E05000253,0.10515167833809612
228,E05000254,0.32271313736039725
229,E05000255,0.19320030698627855
230,E05000256,0.20616190608185422
231,E05000257,0.2025033119926252
232,E05000258,0.19858756375430223
233,E05000259,0.1969332741688522
234,E05000260,0.18930254280525843
235,E05000261,0.12155682638602819
236,E05000262,0.1919086227838456
237,E05000263,0.20292043814918193
238,E05000264,0.19087345914583195
239,E05000265,0.20194798314819545
240,E05000266,0.19399261274477955
241,E05000267,0.19524447858727637
242,E05000268,0.24019742497235905
243,E05000269,0.1996720820138932
244,E05000270,0.11702916531810303
245,E05000271,0.1843871279164618
246,E05000272,0.20643194311933225
247,E05000273,0.5450393643307819
248,E05000274,0.20594468401302263
249,E05000275,0.190744808965361
250,E05000276,0.5413054386483158
251,E05000277,0.19722166891613352
252,E05000278,0.18839286142434267
253,E05000279,0.5317833758021573
254,E05000280,0.19158047465967168
255,E05000281,0.49770701506878035
256,E05000282,0.2081155238116631
257,E05000283,0.5424907293626942
258,E05000284,0.1865610219181492
259,E05000285,0.15344959439846767
260,E05000286,0.04359515818159703
261,E05000287,0.19590964502106895
262,E05000288,0.19250370500516795
263,E05000289,0.20242148209503305
264,E05000290,0.19805060886543663
265,E05000291,0.20407882588353
266,E05000292,0.19976538141867217
267,E05000293,0.19856433231623258
268,E05000294,0.22285112750467143
269,E05000295,0.18522469436479638
270,E05000296,0.3180270801238155
271,E05000297,0.203516137709418
272,E05000298,0.19460546782851323
273,E05000299,0.41863317831972713
274,E05000300,0.20327235382153477
275,E05000301,0.15465230056851784
276,E05000302,0.0
277,E05000303,0.1946147604037411
278,E05000304,0.1892752011896842
279,E05000305,0.19822858117596315
280,E05000306,0.1932074713668301
281,E05000307,0.19521023252332476
282,E05000308,0.1954749084597098
283,E05000309,0.19340713176814192
284,E05000310,0.18486912339624378
285,E05000311,0.18493920760871402
286,E05000312,0.19540735858593805
287,E05000313,0.19104439704189405
288,E05000314,0.4971852662121058
289,E05000315,0.19013762365217718
290,E05000316,0.16720309310852213
291,E05000317,0.4795237847374328
292,E05000318,0.19436564790628663
293,E05000319,0.20520010830001018
294,E05000320,0.18857275073465393
295,E05000321,0.18635229638226194
296,E05000322,0.009829253938787134
297,E05000323,0.20334987859249165
298,E05000324,0.252093023
299,E05000325,0.20889780593569626
300,E05000326,0.17138765995225655
301,E05000327,0.06282533032760194
302,E05000328,0.11644945158658059
303,E05000329,0.17918106011962046
304,E05000330,0.2020527195686395
305,E05000331,0.19410665798621235
306,E05000332,0.20304631030454107
307,E05000333,0.4039703718812573
308,E05000334,0.0
309,E05000335,0.19599681977399322
310,E05000336,0.224186047
311,E05000337,0.19932144975665048
312,E05000338,0.20250068017936138
313,E05000339,0.27610028035659734
314,E05000340,0.2866256164121467
315,E05000341,0.19450857811057803
316,E05000342,0.4261212719027255
317,E05000343,0.1953987483326675
318,E05000344,0.3405990052844534
319,E05000345,0.19653585412025246
320,E05000346,0.30293291624225116
321,E05000347,0.5320799259214043
322,E05000348,0.017632482791488203
323,E05000349,0.2011903945807118
324,E05000350,0.19557433251634349
325,E05000351,0.28200993581173106
326,E05000352,0.20424443517002083
327,E05000353,0.08177295620024518
328,E05000354,0.1942041325515395
329,E05000355,0.30790697699999997
330,E05000356,0.19580073344007673
331,E05000357,0.24466049289499409
332,E05000358,0.26951535360439877
333,E05000359,0.1987085946729168
334,E05000360,0.190057532051
335,E05000361,0.19233817694748154
336,E05000362,0.20010683482101324
337,E05000363,0.20353163616530504
338,E05000364,0.309767442
339,E05000365,0.18641477757863667
340,E05000366,0.19652894967187512
341,E05000367,0.18846609731442512
342,E05000368,0.154602003692809
343,E05000369,0.20569682243915652
344,E05000370,0.33566546012650594
345,E05000371,0.2017762004725672
346,E05000372,0.09382393166077356
347,E05000373,0.5380902076194775
348,E05000374,0.18694263484140505
349,E05000375,0.24206747450816077
350,E05000376,0.193525189712514
351,E05000377,0.20498709388324854
352,E05000378,0.0
353,E05000379,0.22930232600000003
354,E05000380,0.1895780546641557
355,E05000381,0.1998562277135571
356,E05000382,0.19504975689727447
357,E05000383,0.20157069159733576
358,E05000384,0.0
359,E05000385,0.0
360,E05000386,0.026343232338906977
361,E05000387,0.18814894757037232
362,E05000388,0.19107000036105332
363,E05000389,0.19379951563086642
364,E05000390,0.0026448586098264757
365,E05000391,0.20080689714919295
366,E05000392,0.2032155911329926
367,E05000393,0.006424792287126929
368,E05000394,0.006641104593348802
369,E05000395,0.1994390690654786
370,E05000396,0.1929848881969055
371,E05000397,0.53259108254198
372,E05000398,0.0010961177328648866
373,E05000399,0.5313124111940182
374,E05000400,0.369302326
375,E05000401,0.19435729758519027
376,E05000402,0.20255464859703085
377,E05000403,0.1921156587606005
378,E05000404,0.4378755347863979
379,E05000405,0.2038482010619659
380,E05000406,0.118139535
381,E05000407,0.144651163
382,E05000408,0.19963629260265722
383,E05000409,0.5323606526695466
384,E05000410,0.22131845368522793
385,E05000411,0.2630934855542316
386,E05000412,0.0
387,E05000413,0.207329895060887
388,E05000414,0.19561510937617202
389,E05000415,0.14953979210862967
390,E05000416,0.19361704324457396
391,E05000417,0.4318698993759387
392,E05000418,0.19347695604843795
393,E05000419,0.1653227762518393
394,E05000420,0.532658015076838
395,E05000421,0.263339283916465
396,E05000422,0.02610425719624654
397,E05000423,0.2030098710628696
398,E05000424,0.18683927931063649
399,E05000425,0.261967345655246
400,E05000426,0.1918406342745299
401,E05000427,0.23332140667657178
402,E05000428,0.1862231100916817
403,E05000429,0.45089891651063013
404,E05000430,0.3926634847609147
405,E05000431,0.49547829162409646
406,E05000432,0.21650709289491804
407,E05000433,0.2030568375575964
408,E05000434,0.18946422061761445
409,E05000435,0.20104661959685424
410,E05000436,0.1932134822983586
411,E05000437,0.1855425426765674
412,E05000438,0.15643546777509124
413,E05000439,0.5070626563404037
414,E05000440,0.189898031170603
415,E05000441,0.19668281327324405
416,E05000442,0.1985248226257533
417,E05000443,0.18614474054115865
418,E05000444,0.19849382571397928
419,E05000445,0.20319635615210135
420,E05000446,0.2626851483543153
421,E05000447,0.2701548517359885
422,E05000448,0.2592715403392752
423,E05000449,0.2520501696585338
424,E05000450,0.22
425,E05000451,0.19537083811546216
426,E05000452,0.1991889168393273
427,E05000453,0.18788562003214096
428,E05000454,0.19200949271319834
429,E05000455,0.20119340004647607
430,E05000456,0.327906977
431,E05000457,0.12902360553074166
432,E05000458,0.287043522365226
433,E05000459,0.18964501969053546
434,E05000460,0.19732580424342472
435,E05000461,0.1887603080441043
436,E05000462,0.1966791417312834
437,E05000463,0.33588292588175084
438,E05000464,0.20207442390518565
439,E05000465,0.026930857755981807
440,E05000466,0.1887592358238857
441,E05000467,0.422325581
442,E05000468,0.5007894857396431
443,E05000469,0.19501778523984714
444,E05000470,0.244651163
445,E05000471,0.17953488399999998
446,E05000472,0.19946243046963533
447,E05000473,0.19163796840745384
448,E05000474,0.20294955055269298
449,E05000475,0.19207270496881299
450,E05000476,0.39817287715929334
451,E05000477,0.394883721
452,E05000478,0.07417786803603939
453,E05000479,0.20496620183474673
454,E05000480,0.19923346271568182
455,E05000481,0.19431086720057275
456,E05000482,0.20574629078106008
457,E05000483,0.1539547563332757
458,E05000484,0.18965283390152252
459,E05000485,0.19560646663137968
460,E05000486,0.17182653918264212
461,E05000487,0.1906384154773064
462,E05000488,0.34081978517491945
463,E05000489,0.20326530316130945
464,E05000490,0.21822457849022187
465,E05000491,0.20131777759183353
466,E05000492,0.44793435757229144
467,E05000493,0.19731506579547783
468,E05000494,0.378624483049017
469,E05000495,0.0016273378681370618
470,E05000496,0.0
471,E05000497,0.0
472,E05000498,0.0
473,E05000499,0.18820899190261384
474,E05000500,0.20644973222750446
475,E05000501,0.19195380224487474
476,E05000502,0.18981901178964444
477,E05000503,0.19425595652877178
478,E05000504,0.19393562261558495
479,E05000505,0.20538238573717196
480,E05000506,0.2000998166523097
481,E05000507,0.02680953441367126
482,E05000508,0.2151804640608153
483,E05000509,0.202599389422516
484,E05000510,0.19599928912964817
485,E05000511,0.2087256496075676
486,E05000512,0.1973889677617567
487,E05000513,0.0
488,E05000514,0.19176902296053622
489,E05000515,0.2112181879633095
490,E05000516,0.2044825980246369
491,E05000517,0.23635609856466339
492,E05000518,0.34275179604274747
493,E05000519,0.02616886658729756
494,E05000520,0.165116279
495,E05000521,0.0016920284879925252
496,E05000522,0.057790850257258185
497,E05000523,0.3565180964123816
498,E05000524,0.39700555425645695
499,E05000525,0.07496365924442436
500,E05000526,0.06704519920974568
501,E05000527,0.20196861526452303
502,E05000528,0.18699039737841536
503,E05000529,0.26576934107583217
504,E05000530,0.060456227263086026
505,E05000531,0.10265525724550204
506,E05000532,0.19992813145124677
507,E05000533,0.1956616047438331
508,E05000534,0.0
509,E05000535,0.017567873400437178
510,E05000536,0.0
511,E05000537,0.18854326467864246
512,E05000538,0.19586574897514997
513,E05000539,0.19260450995147713
514,E05000540,0.19380643632500466
515,E05000541,0.20330486158907138
516,E05000542,0.19578841915332373
517,E05000543,0.19662013712773868
518,E05000544,0.18198931859245704
519,E05000545,0.1925934465883125
520,E05000546,0.0
521,E05000547,0.2337760118034968
522,E05000548,0.006569135872615576
523,E05000549,0.0016609503474140468
524,E05000550,0.5325659341041256
525,E05000551,0.19407595349813428
526,E05000552,0.006340330576270939
527,E05000553,0.192471684610458
528,E05000554,0.18833410050721125
529,E05000555,0.31953488399999996
530,E05000556,0.1990766261400704
531,E05000557,0.21042688944198354
532,E05000558,0.1057349661370139
533,E05000559,0.5158527826755206
534,E05000560,0.017957008110984118
535,E05000561,0.19107809074997548
536,E05000562,0.0016742231340594294
537,E05000563,0.2017002840319382
538,E05000564,0.187221087183023
539,E05000565,0.19432760033428725
540,E05000566,0.026730238854777606
541,E05000567,0.19983689525810053
542,E05000568,0.19365963962962193
543,E05000569,0.19581733660770412
544,E05000570,0.52738321146568
545,E05000571,0.39255814
546,E05000572,0.19285690409263095
547,E05000573,0.19822193665976
548,E05000574,0.19071745110402583
549,E05000575,0.20357783910927013
550,E05000576,0.20030782737471786
551,E05000577,0.006673839801537842
552,E05000578,0.20707889805516955
553,E05000579,0.18647651147001054
554,E05000580,0.1953478828553276
555,E05000581,0.2017073996752071
556,E05000582,0.20154271639708685
557,E05000583,0.20084656929728112
558,E05000584,0.5314323698924142
559,E05000585,0.1941655976067135
560,E05000586,0.0
561,E05000587,0.20264140096017202
562,E05000588,0.1972195407214572
563,E05000589,0.0
564,E05000590,0.4524190323569073
565,E05000591,0.5021332051141999
566,E05000592,0.18189774123833216
567,E05000593,0.19880407100965475
568,E05000594,0.278139535
569,E05000595,0.1969643198179089
570,E05000596,0.2522714531675873
571,E05000597,0.20527391279172372
572,E05000598,0.1994510909285356
573,E05000599,0.274092109361727
574,E05000600,0.19537176412383275
575,E05000601,0.545116279
576,E05000602,0.19814496424467334
577,E05000603,0.1996831778685796
578,E05000604,0.22465116300000001
579,E05000605,0.19558164310874304
580,E05000606,0.27574134651554094
581,E05000607,0.19783215211877755
582,E05000608,0.20610904237592512
583,E05000609,0.20551085721427317
584,E05000610,0.04335996830122346
585,E05000611,0.131162791
586,E05000612,0.20886615919348672
587,E05000613,0.03291911020229102
588,E05000614,0.15383351421976962
589,E05000615,0.44742632013780625
590,E05000616,0.18324350757876082
591,E05000617,0.18204871309426307
592,E05000618,0.19014191253305157
593,E05000619,0.1947191556632065
594,E05000620,0.273023256
595,E05000621,0.2026211912336275
596,E05000622,0.241860465
597,E05000623,0.1971791212683682
598,E05000624,0.20105168827425124
599,E05000625,0.0355797434459396
600,E05000626,0.4160255387480947
601,E05000627,0.006174916238910736
602,E05000628,0.19162935815418325
603,E05000629,0.055486519041402164
604,E05000630,0.08343289931048418
605,E05000631,0.1127288636738035
606,E05000632,0.20173945256143885
607,E05000633,0.226046512
608,E05000634,0.2041017973894254
609,E05000635,0.23108967776612363
610,E05000636,0.3523650300990087
611,E05000637,0.19120883663360097
612,E05000638,0.1483495789287023
613,E05000639,0.20636140402555717
614,E05000640,0.1917861784840338
615,E05000641,0.1971922803346874
616,E05000642,0.20250171990805818
617,E05000643,0.19627907
618,E05000644,0.19620203622552868
619,E05000645,0.0999679322167147
620,E05000646,0.1871343835571645
621,E05000647,0.1903572176020984
622,E05000648,0.19660407007022057
623,E05000649,0.12093023300000001
