,ward code,Obesity Prevalence
210,E05000236,0.2483053105122438
211,E05000237,0.0
212,E05000238,0.1266488933450877
213,E05000239,0.0
214,E05000240,0.22467125818735273
215,E05000241,0.285278545290167
216,E05000242,0.21474348598293336
217,E05000243,0.2183578078100166
218,E05000244,0.2072067361444827
219,E05000245,0.2998824410871934
220,E05000246,0.22601258349206016
221,E05000247,0.22909916912453188
222,E05000248,0.28078386485650847
223,E05000249,0.2782551174108309
224,E05000250,0.301860465
225,E05000251,0.25613806105321735
226,E05000252,0.3993307932756641
227,E05000253,0.2670856302253548
228,E05000254,0.28674075521631265
229,E05000255,0.25321966800272194
230,E05000256,0.2944242389746755
231,E05000257,0.2950341827228358
232,E05000258,0.2688787022787238
233,E05000259,0.26802169983838464
234,E05000260,0.18701695983972594
235,E05000261,0.24067061337911794
236,E05000262,0.22155029563485737
237,E05000263,0.21133921971714634
238,E05000264,0.20975150735175258
239,E05000265,0.324186047
240,E05000266,0.3595260850840446
241,E05000267,0.2950775452060664
242,E05000268,0.3211372404152397
243,E05000269,0.27992188982990956
244,E05000270,0.2905517473899332
245,E05000271,0.3163706404909647
246,E05000272,0.2538555053475739
247,E05000273,0.30480573341529665
248,E05000274,0.27103185291093396
249,E05000275,0.296442000241157
250,E05000276,0.12118197461343455
251,E05000277,0.2525299214094776
252,E05000278,0.23919460009781357
253,E05000279,0.0
254,E05000280,0.535348837
255,E05000281,0.32295042231019777
256,E05000282,0.2769168919820131
257,E05000283,0.3255981875897267
258,E05000284,0.24524603868745481
259,E05000285,0.2543575631050415
260,E05000286,0.0
261,E05000287,0.22416519991304695
262,E05000288,0.22565278557620203
263,E05000289,0.25333115305616005
264,E05000290,0.3084604743324051
265,E05000291,0.17158008638116573
266,E05000292,0.3114617323936154
267,E05000293,0.24552293313246543
268,E05000294,0.21176764853019595
269,E05000295,0.307023663559409
270,E05000296,0.231162791
271,E05000297,0.30499707994584846
272,E05000298,0.2041688697923385
273,E05000299,0.2593289456453522
274,E05000300,0.28510148329885676
275,E05000301,0.2711191904222236
276,E05000302,0.15663702538458124
277,E05000303,0.0
278,E05000304,0.2074135300033743
279,E05000305,0.2533819398892105
280,E05000306,0.15733735000687582
281,E05000307,0.3487129303363183
282,E05000308,0.1829511656593712
283,E05000309,0.30005078524066475
284,E05000310,0.21306615689883823
285,E05000311,0.24995477397168875
286,E05000312,0.16921977629586804
287,E05000313,0.2540029598392345
288,E05000314,0.252465187968338
289,E05000315,0.2900792230427951
290,E05000316,0.25373786241616914
291,E05000317,0.2609774243657201
292,E05000318,0.1783514611755997
293,E05000319,0.22021954961193657
294,E05000320,0.28929229594775646
295,E05000321,0.11049868938535187
296,E05000322,0.12450596957822313
297,E05000323,0.373488372
298,E05000324,0.26784344666408455
299,E05000325,0.30038698589047563
300,E05000326,0.3100245789560914
301,E05000327,0.17844064912175361
302,E05000328,0.29447702033003026
303,E05000329,0.21974151898606917
304,E05000330,0.17891305531453763
305,E05000331,0.37829704996871305
306,E05000332,0.209302326
307,E05000333,0.2962378428600447
308,E05000334,0.18517816240101392
309,E05000335,0.1658578308271504
310,E05000336,0.2726788242364941
311,E05000337,0.20965063023722225
312,E05000338,0.22546461998333264
313,E05000339,0.45860465100000003
314,E05000340,0.35255814
315,E05000341,0.25612414720573806
316,E05000342,0.45627907
317,E05000343,0.2517707636359542
318,E05000344,0.30749653520639303
319,E05000345,0.30682283494442064
320,E05000346,0.24295168935041783
321,E05000347,0.22573764293756593
322,E05000348,0.19227974287114866
323,E05000349,0.21402264371434512
324,E05000350,0.25969196392274757
325,E05000351,0.2959707225536683
326,E05000352,0.1665536713273309
327,E05000353,0.5423255810000001
328,E05000354,0.2869825942423397
329,E05000355,0.21089003454660774
330,E05000356,0.24184797259365154
331,E05000357,0.20180505832217738
332,E05000358,0.25700064826901814
333,E05000359,0.29677156309584396
334,E05000360,0.18174701101412516
335,E05000361,0.16910449765117236
336,E05000362,0.24008476837830103
337,E05000363,0.28546263771308844
338,E05000364,0.21568338542077026
339,E05000365,0.254050121182523
340,E05000366,0.1604198994006664
341,E05000367,0.21518282451950166
342,E05000368,0.22950735106286665
343,E05000369,0.419534884
344,E05000370,0.28997090994485797
345,E05000371,0.3217658014953368
346,E05000372,0.3867116661938852
347,E05000373,0.21221732860791662
348,E05000374,0.22834563601583882
349,E05000375,0.2129909066992016
350,E05000376,0.27792058604979636
351,E05000377,0.2335560185129761
352,E05000378,0.10884243502413297
353,E05000379,0.1941016858618911
354,E05000380,0.22650197176995127
355,E05000381,0.30372093
356,E05000382,0.19817630239512612
357,E05000383,0.24881625575258332
358,E05000384,0.27979152762300047
359,E05000385,0.14706386568240842
360,E05000386,0.11270482748637639
361,E05000387,0.2507037634651909
362,E05000388,0.2945503173330195
363,E05000389,0.24881413066549105
364,E05000390,0.0
365,E05000391,0.29664988028088884
366,E05000392,0.2845702505033196
367,E05000393,0.16233576756305046
368,E05000394,0.13831436944629116
369,E05000395,0.25559034457110447
370,E05000396,0.2644478210814231
371,E05000397,0.2817150483147565
372,E05000398,0.1239438548214652
373,E05000399,0.14125165040506463
374,E05000400,0.19895017787867986
375,E05000401,0.2008864174442597
376,E05000402,0.2027621734526822
377,E05000403,0.19289349194681285
378,E05000404,0.21031640989289596
379,E05000405,0.2882094975070623
380,E05000406,0.15871063230686513
381,E05000407,0.20464342920366255
382,E05000408,0.23878502857019468
383,E05000409,0.2584212528064863
384,E05000410,0.22809502228343084
385,E05000411,0.2963195064596814
386,E05000412,0.09210526628314333
387,E05000413,0.19266287143588826
388,E05000414,0.2690094355689465
389,E05000415,0.20027947787649597
390,E05000416,0.2825700581473122
391,E05000417,0.30064602059203893
392,E05000418,0.2595196922451633
393,E05000419,0.2638256605575983
394,E05000420,0.1847589208742646
395,E05000421,0.31983117767988056
396,E05000422,0.13542088241698488
397,E05000423,0.26285840809927324
398,E05000424,0.21097012882855637
399,E05000425,0.3275706474635878
400,E05000426,0.20878185823383952
401,E05000427,0.26473825138740575
402,E05000428,0.2960109740991125
403,E05000429,0.3564206460928363
404,E05000430,0.279534884
405,E05000431,0.33720930200000004
406,E05000432,0.305116279
407,E05000433,0.0
408,E05000434,0.21438426089265172
409,E05000435,0.29323613839001167
410,E05000436,0.19062913296009634
411,E05000437,0.24342419114163516
412,E05000438,0.2764623609190038
413,E05000439,0.20698170388437467
414,E05000440,0.4
415,E05000441,0.2627847426445316
416,E05000442,0.18007904243296222
417,E05000443,0.14525807164418175
418,E05000444,0.15805216131846672
419,E05000445,0.18538491910608557
420,E05000446,0.3247449698750801
421,E05000447,0.347906977
422,E05000448,0.24145319134097581
423,E05000449,0.28730901945826093
424,E05000450,0.27516923501448465
425,E05000451,0.27140189996482983
426,E05000452,0.16195152884941916
427,E05000453,0.2716503946705009
428,E05000454,0.36837209299999996
429,E05000455,0.24834641326677412
430,E05000456,0.11122573908870521
431,E05000457,0.247906977
432,E05000458,0.2891072052712719
433,E05000459,0.2741353021745136
434,E05000460,0.2642358374929244
435,E05000461,0.2407215559906787
436,E05000462,0.24998219659989385
437,E05000463,0.2824730921176646
438,E05000464,0.1938564482595871
439,E05000465,0.06970528589654497
440,E05000466,0.23375681593969527
441,E05000467,0.2423191926924556
442,E05000468,0.3249503250102536
443,E05000469,0.12368558040462335
444,E05000470,0.3217103875770299
445,E05000471,0.2063680294925124
446,E05000472,0.1286532779919938
447,E05000473,0.265116279
448,E05000474,0.18369864661645538
449,E05000475,0.24844466710085408
450,E05000476,0.2946472100122488
451,E05000477,0.26008725918453046
452,E05000478,0.2659286848974474
453,E05000479,0.20042190723481426
454,E05000480,0.17844838556211295
455,E05000481,0.12868376801409692
456,E05000482,0.14390205999716682
457,E05000483,0.2689013514304243
458,E05000484,0.2271165474037587
459,E05000485,0.29331934813622745
460,E05000486,0.425581395
461,E05000487,0.540930233
462,E05000488,0.265902246365383
463,E05000489,0.25636134853479187
464,E05000490,0.2095178349371588
465,E05000491,0.26236658498836274
466,E05000492,0.2303471588115411
467,E05000493,0.28989190693159533
468,E05000494,0.27748600888199254
469,E05000495,0.11277293260228508
470,E05000496,0.28685058242224315
471,E05000497,0.26909496917124404
472,E05000498,0.2802100178241899
473,E05000499,0.2813948559069496
474,E05000500,0.2266681958164155
475,E05000501,0.20838632573581567
476,E05000502,0.24742417838729003
477,E05000503,0.27701074574780366
478,E05000504,0.2586971387183469
479,E05000505,0.2501472827295187
480,E05000506,0.21721127029932602
481,E05000507,0.14678658398937883
482,E05000508,0.14235040346341898
483,E05000509,0.23687240283336342
484,E05000510,0.23890053557175656
485,E05000511,0.09381186476748346
486,E05000512,0.29108753229539436
487,E05000513,0.0
488,E05000514,0.29692322226615053
489,E05000515,0.293208112436279
490,E05000516,0.12854208455732208
491,E05000517,0.21097613519137196
492,E05000518,0.20113999562330354
493,E05000519,0.1089998844222814
494,E05000520,0.12374011951416697
495,E05000521,0.20190556137867233
496,E05000522,0.3358915450096355
497,E05000523,0.2787434620644986
498,E05000524,0.2571652207824475
499,E05000525,0.18812803818694748
500,E05000526,0.24794911869784825
501,E05000527,0.2684517064760194
502,E05000528,0.16604651199999998
503,E05000529,0.17508714507329176
504,E05000530,0.28634530922650464
505,E05000531,0.18426503339912614
506,E05000532,0.20865421277502058
507,E05000533,0.0
508,E05000534,0.2971366797177111
509,E05000535,0.21279474838330814
510,E05000536,0.0
511,E05000537,0.28510672141503013
512,E05000538,0.2709309179881354
513,E05000539,0.2329329360049261
514,E05000540,0.21448810689633366
515,E05000541,0.0
516,E05000542,0.2984557374753895
517,E05000543,0.0
518,E05000544,0.24029519469713628
519,E05000545,0.0
520,E05000546,0.11526246648029222
521,E05000547,0.260760378058232
522,E05000548,0.20197623372503815
523,E05000549,0.0
524,E05000550,0.20431208800879128
525,E05000551,0.2200005593023573
526,E05000552,0.14872266738050824
527,E05000553,0.2298963802803709
528,E05000554,0.28194907976015615
529,E05000555,0.3114289171110486
530,E05000556,0.3146567834500039
531,E05000557,0.26683065401331485
532,E05000558,0.1377324895571899
533,E05000559,0.20710674314250818
534,E05000560,0.1974590818639523
535,E05000561,0.14577659310416385
536,E05000562,0.222646476054439
537,E05000563,0.21899209771025477
538,E05000564,0.2850796852065184
539,E05000565,0.0
540,E05000566,0.17673993600569318
541,E05000567,0.2059543974715642
542,E05000568,0.39023255799999995
543,E05000569,0.1156485477403718
544,E05000570,0.26692354639540433
545,E05000571,0.23120631902877886
546,E05000572,0.24246323974035816
547,E05000573,0.27814143131427327
548,E05000574,0.2127548139065072
549,E05000575,0.21143730615176332
550,E05000576,0.15322014623072933
551,E05000577,0.1872393420562425
552,E05000578,0.27197380647333375
553,E05000579,0.2940872592942879
554,E05000580,0.1041036547740549
555,E05000581,0.2453704996541028
556,E05000582,0.24653056484310132
557,E05000583,0.0
558,E05000584,0.21111012988592162
559,E05000585,0.21691959658353094
560,E05000586,0.25690920913152426
561,E05000587,0.18613130199150396
562,E05000588,0.1262192703301847
563,E05000589,0.29031380905669263
564,E05000590,0.1994729573595497
565,E05000591,0.19706249680362112
566,E05000592,0.1380540679977107
567,E05000593,0.2563395427306518
568,E05000594,0.2953440787668574
569,E05000595,0.2566267798743452
570,E05000596,0.30527062059131693
571,E05000597,0.2625001495251142
572,E05000598,0.13997053012780958
573,E05000599,0.35376376180809044
574,E05000600,0.2874877198724924
575,E05000601,0.2969174069632327
576,E05000602,0.0
577,E05000603,0.3033984616230563
578,E05000604,0.321860465
579,E05000605,0.2243715357531994
580,E05000606,0.24868855359788214
581,E05000607,0.4467405648193278
582,E05000608,0.2915872875283538
583,E05000609,0.15598400848024013
584,E05000610,0.16045107882943516
585,E05000611,0.144651163
586,E05000612,0.23682861678746825
587,E05000613,0.2580750895321691
588,E05000614,0.25104054118969105
589,E05000615,0.315813953
590,E05000616,0.28707539392969905
591,E05000617,0.1742800361662286
592,E05000618,0.26710855476550455
593,E05000619,0.27894591888699566
594,E05000620,0.44093162364700533
595,E05000621,0.20716945362099876
596,E05000622,0.27732476536795275
597,E05000623,0.21435059940120993
598,E05000624,0.192093023
599,E05000625,0.20409830371171642
600,E05000626,0.206257090400924
601,E05000627,0.20608359227919265
602,E05000628,0.13862307457525433
603,E05000629,0.19505928748394905
604,E05000630,0.19791086143217632
605,E05000631,0.22635666234264104
606,E05000632,0.2907066648833349
607,E05000633,0.279534884
608,E05000634,0.3059516610841217
609,E05000635,0.21189726164612918
610,E05000636,0.21961597701295854
611,E05000637,0.3144363969582521
612,E05000638,0.24542787390456244
613,E05000639,0.23346108011834268
614,E05000640,0.1586058135210716
615,E05000641,0.3196317996494219
616,E05000642,0.22573031514335104
617,E05000643,0.168372093
618,E05000644,0.27746862603340483
619,E05000645,0.19799233491794788
620,E05000646,0.25644064093123753
621,E05000647,0.1952748225023212
622,E05000648,0.24916588398530837
623,E05000649,0.23817718108155633
