,ward code,Obesity Prevalence
85,E05000111,0.24241218627812475
86,E05000112,0.42911649734125845
87,E05000113,0.47576612789853034
88,E05000114,0.3766411065032294
89,E05000115,0.20212902995345391
90,E05000116,0.18035854696240222
91,E05000117,0.2245528159923467
92,E05000118,0.40573213577456796
93,E05000119,0.33019207407053935
94,E05000120,0.15770188923404724
95,E05000121,0.22867358646628458
96,E05000122,0.31828793342654116
97,E05000123,0.22132701036834268
98,E05000124,0.2446543531106029
99,E05000125,0.348372093
100,E05000126,0.19953091642878248
101,E05000127,0.29992750437122584
102,E05000128,0.13177029082061134
103,E05000129,0.16465116300000002
104,E05000130,0.155813953
105,E05000131,0.4339016449469731
106,E05000132,0.23633948502292693
107,E05000133,0.16172792996189173
108,E05000134,0.17526484303986228
109,E05000135,0.5246629552868362
110,E05000136,0.42218495636731423
111,E05000137,0.31255814
112,E05000138,0.22465116300000001
113,E05000139,0.25800944298240736
114,E05000140,0.26026205213605297
115,E05000141,0.22446939037445446
116,E05000142,0.15856611628715309
117,E05000143,0.16835173136977613
118,E05000144,0.12489409570681621
119,E05000145,0.14482787156650037
120,E05000146,0.35220870235328083
121,E05000147,0.17791072477695352
122,E05000148,0.13429452073218515
123,E05000149,0.23748045602889659
124,E05000150,0.38339977772897377
125,E05000151,0.24231087424910752
126,E05000152,0.333953488
127,E05000153,0.271627907
128,E05000154,0.568837209
129,E05000155,0.04582783410349198
130,E05000156,0.2997165479423406
131,E05000157,0.17487937237191434
132,E05000158,0.03058096671462881
133,E05000159,0.32008468036627036
134,E05000160,0.3562695717513194
135,E05000161,0.5060465120000001
136,E05000162,0.2639333333269562
137,E05000163,0.44339010917141736
138,E05000164,0.25860781231112356
139,E05000165,0.20801231283829713
140,E05000166,0.1787945767219302
141,E05000167,0.33220103376723753
142,E05000168,0.432505332038129
143,E05000169,0.32891769599815907
144,E05000170,0.10249902734967242
145,E05000171,0.0024526369391320805
146,E05000172,0.3572896434524985
147,E05000173,0.3071901588426972
148,E05000174,0.3271589877312139
149,E05000175,0.31227830960904507
150,E05000176,0.1307847675655111
151,E05000177,0.1825904277207409
152,E05000178,0.19355541220240452
153,E05000179,0.1592746471678946
154,E05000180,0.307098295291879
155,E05000181,0.3312276792768731
156,E05000182,0.35097333760240995
157,E05000183,0.365581395
158,E05000184,0.1937156966863354
159,E05000185,0.339458485987482
160,E05000186,0.21866447458010124
161,E05000187,0.4487974484237867
162,E05000188,0.319069767
163,E05000189,0.26922349996078754
164,E05000190,0.11341047256345517
165,E05000191,0.36961186405905605
166,E05000192,0.15776055852803864
167,E05000193,0.52372093
168,E05000194,0.4224298895939155
169,E05000195,0.46151486470169045
170,E05000196,0.3325004936307239
171,E05000197,0.2701137323820967
172,E05000198,0.11112061304245557
173,E05000199,0.39622906103158856
174,E05000200,0.3121235147613872
175,E05000201,0.36732745355836677
176,E05000202,0.305344121550896
177,E05000203,0.035971895647147964
178,E05000204,0.25385918781262756
179,E05000205,0.2722679510455172
180,E05000206,0.1884644824478222
181,E05000207,0.24625851429383708
182,E05000208,0.331162791
183,E05000209,0.2203008217563335
184,E05000210,0.3274221662778302
185,E05000211,0.455813953
186,E05000212,0.28156935469687394
187,E05000213,0.2104854397684217
188,E05000214,0.17415461838433502
189,E05000215,0.4324262054110213
190,E05000216,0.3428908814111161
191,E05000217,0.5180554381546736
192,E05000218,0.38930232600000003
193,E05000219,0.49544211950411804
194,E05000220,0.324773941840972
195,E05000221,0.054942119854910224
196,E05000222,0.3464869426173183
197,E05000223,0.10228118577658771
198,E05000224,0.3685505218811732
199,E05000225,0.4580824546918353
200,E05000226,0.33733340710401505
201,E05000227,0.3658799055955095
202,E05000228,0.0040355021976003266
203,E05000229,0.3606763970827502
204,E05000230,0.24488639086203276
205,E05000231,0.12262153867427365
206,E05000232,0.101965251884268
207,E05000233,0.47487681907486645
208,E05000234,0.24505019375463694
209,E05000235,0.2968976794209738
210,E05000236,0.33279375297532937
211,E05000237,0.36312806905072104
212,E05000238,0.45550057003642014
213,E05000239,0.22622612243187154
214,E05000240,0.08331610806748413
215,E05000241,0.36786719853522104
216,E05000242,0.15021125393103488
217,E05000243,0.14277419550945422
218,E05000244,0.356735687680152
219,E05000245,0.34998313036983897
220,E05000246,0.33804154450113827
221,E05000247,0.17125097906431852
222,E05000248,0.3578837806615898
223,E05000249,0.4219356788777808
224,E05000250,0.244651163
225,E05000251,0.24994095650026174
226,E05000252,0.209302326
227,E05000253,0.19277153842374664
228,E05000254,0.1576262159145434
229,E05000255,0.45693159893408103
230,E05000256,0.42750327764212276
231,E05000257,0.41562441135050826
232,E05000258,0.4525036567641948
233,E05000259,0.1784016101248583
234,E05000260,0.28541972541706256
235,E05000261,0.28395956332060923
236,E05000262,0.17448511320414833
237,E05000263,0.16549325186599004
238,E05000264,0.2793121809045673
239,E05000265,0.30659938852208635
240,E05000266,0.40688951061042167
241,E05000267,0.2607052226228551
242,E05000268,0.321395349
243,E05000269,0.31276197141598583
244,E05000270,0.49028536357919145
245,E05000271,0.04621067008293017
246,E05000272,0.24089505694440286
247,E05000273,0.29002283193971223
248,E05000274,0.343906019138844
249,E05000275,0.3689506635698826
250,E05000276,0.09153259569854108
251,E05000277,0.4825573059388774
252,E05000278,0.13005676667957863
253,E05000279,0.0
254,E05000280,0.36575074663316876
255,E05000281,0.32962971472881325
256,E05000282,0.5051279162038333
257,E05000283,0.45944425774874115
258,E05000284,0.22554880624393356
259,E05000285,0.13081626320498085
260,E05000286,0.0
261,E05000287,0.2616965070743878
262,E05000288,0.49396905032160365
263,E05000289,0.25706135650788875
264,E05000290,0.32151704055713415
265,E05000291,0.14046858833099693
266,E05000292,0.29080535637987504
267,E05000293,0.14422264585716943
268,E05000294,0.24324338371710943
269,E05000295,0.34263786423083437
270,E05000296,0.34327781189851386
271,E05000297,0.3213539580876088
272,E05000298,0.21814963684987396
273,E05000299,0.11047605208403295
274,E05000300,0.37849271264928075
275,E05000301,0.10112431974143446
276,E05000302,0.3655353027196259
277,E05000303,0.22436285260933292
278,E05000304,0.2254049667860315
279,E05000305,0.3471444700357408
280,E05000306,0.4375548134208632
281,E05000307,0.41317798633254227
282,E05000308,0.5302635240685645
283,E05000309,0.37701651304526473
284,E05000310,0.22052514510255972
285,E05000311,0.12730048782192507
286,E05000312,0.2502260647431058
287,E05000313,0.4152084955694597
288,E05000314,0.051055259969627585
289,E05000315,0.40950828942364215
290,E05000316,0.4168077190749232
291,E05000317,0.2897686142922502
292,E05000318,0.14487458638469422
293,E05000319,0.5343933358847933
294,E05000320,0.2948959576268964
295,E05000321,0.2407988175224235
296,E05000322,0.06325861954357861
297,E05000323,0.262011638290704
298,E05000324,0.20296833709027326
299,E05000325,0.289767442
300,E05000326,0.33266187881637604
301,E05000327,0.419474371143368
302,E05000328,0.32139228100365996
303,E05000329,0.260930233
304,E05000330,0.35695178842919595
305,E05000331,0.42961130342016285
306,E05000332,0.4613951661846838
307,E05000333,0.3481878892811788
308,E05000334,0.3487350469337361
309,E05000335,0.20802692457085517
310,E05000336,0.41542657425288704
311,E05000337,0.29560593013655456
312,E05000338,0.3526813779534871
313,E05000339,0.41209302299999995
314,E05000340,0.40271561499463615
315,E05000341,0.295362580833498
316,E05000342,0.39447442754047457
317,E05000343,0.20643045712789995
318,E05000344,0.4402930278012791
319,E05000345,0.37085086829745
320,E05000346,0.14463288728746146
321,E05000347,0.0
322,E05000348,0.509377484009308
323,E05000349,0.508851991138051
324,E05000350,0.2165987809478628
325,E05000351,0.381395349
326,E05000352,0.22511768115185363
327,E05000353,0.22552160335672095
328,E05000354,0.33709226815580745
329,E05000355,0.39023604874100304
330,E05000356,0.03346795480141435
331,E05000357,0.42740272295439186
332,E05000358,0.346976744
333,E05000359,0.3857842014767531
334,E05000360,0.09642891060649791
335,E05000361,0.10766074547175007
336,E05000362,0.4621223467608158
337,E05000363,0.2680566462699591
338,E05000364,0.16229336859530305
339,E05000365,0.3057343733294647
340,E05000366,0.28215649089611283
341,E05000367,0.07689214682601155
342,E05000368,0.411162791
343,E05000369,0.10870660385840036
344,E05000370,0.45735992705469725
345,E05000371,0.3491212891014334
346,E05000372,0.33615096363711405
347,E05000373,0.39528147672959196
348,E05000374,0.11282262008652082
349,E05000375,0.18159425130795645
350,E05000376,0.027430486479771074
351,E05000377,0.170325990215745
352,E05000378,0.31458427701850156
353,E05000379,0.30665643539293
354,E05000380,0.24539905042024276
355,E05000381,0.020500244140347637
356,E05000382,0.3605878378534512
357,E05000383,0.18474872204133774
358,E05000384,0.3308827441573259
359,E05000385,0.4407890223693496
360,E05000386,0.26920223457124315
361,E05000387,0.3421811811723905
362,E05000388,0.32979483699375445
363,E05000389,0.13580855491011354
364,E05000390,0.3320719462470347
365,E05000391,0.32384866406368706
366,E05000392,0.37392787659647997
367,E05000393,0.5071470206393002
368,E05000394,0.4371628304898443
369,E05000395,0.49354927151277483
370,E05000396,0.4712602581230684
371,E05000397,0.0
372,E05000398,0.2302090089783674
373,E05000399,0.0
374,E05000400,0.15224499442473544
375,E05000401,0.054835243783101006
376,E05000402,0.10522940342731495
377,E05000403,0.15762165837955844
378,E05000404,0.25647147586562846
379,E05000405,0.4016274994921974
380,E05000406,0.0383404832236893
381,E05000407,0.20235718456271642
382,E05000408,0.4011667482525099
383,E05000409,0.0
384,E05000410,0.24373007449618744
385,E05000411,0.360930233
386,E05000412,0.19816404006994964
387,E05000413,0.03298665639800902
388,E05000414,0.35444582885565307
389,E05000415,0.18468900126888188
390,E05000416,0.2876819016341194
391,E05000417,0.3552214239251542
392,E05000418,0.20984291471327096
393,E05000419,0.10713683520618701
394,E05000420,0.0
395,E05000421,0.342325581
396,E05000422,0.2978029132733623
397,E05000423,0.2980369444304677
398,E05000424,0.19951289416942689
399,E05000425,0.347906977
400,E05000426,0.21290704789009862
401,E05000427,0.205581395
402,E05000428,0.36100153564955273
403,E05000429,0.314883721
404,E05000430,0.245116279
405,E05000431,0.11995337985161415
406,E05000432,0.294883721
407,E05000433,0.1185529679481755
408,E05000434,0.13750743376798752
409,E05000435,0.43317295344487666
410,E05000436,0.34867352012955793
411,E05000437,0.48953719961617537
412,E05000438,0.14028597470146228
413,E05000439,0.13661746451813062
414,E05000440,0.30833366796398554
415,E05000441,0.4511484838219621
416,E05000442,0.30311337101422997
417,E05000443,0.22898291811349328
418,E05000444,0.46709076333892324
419,E05000445,0.04847866811675572
420,E05000446,0.351627907
421,E05000447,0.33410313597936714
422,E05000448,0.16025582467339577
423,E05000449,0.33860465100000003
424,E05000450,0.2669844086824613
425,E05000451,0.27116510009524497
426,E05000452,0.0937486224289034
427,E05000453,0.4273912861838149
428,E05000454,0.35390539912164676
429,E05000455,0.46539575174230163
430,E05000456,0.21378813083924572
431,E05000457,0.2112319176360707
432,E05000458,0.32249125996073424
433,E05000459,0.4695164374208968
434,E05000460,0.15621027686046796
435,E05000461,0.24420910513968494
436,E05000462,0.1834390935480261
437,E05000463,0.2636660984958384
438,E05000464,0.4170560431412294
439,E05000465,0.07542705652712248
440,E05000466,0.513425334987779
441,E05000467,0.16600122549494908
442,E05000468,0.2586952151995044
443,E05000469,0.1313112992206287
444,E05000470,0.38254785770100785
445,E05000471,0.34679924564541725
446,E05000472,0.031771221403501484
447,E05000473,0.34981464273250185
448,E05000474,0.3952731973802309
449,E05000475,0.23569953318398518
450,E05000476,0.2179511784819964
451,E05000477,0.049386847340988825
452,E05000478,0.3264962250756509
453,E05000479,0.17143750697039092
454,E05000480,0.19121699494270505
455,E05000481,0.1668870903594052
456,E05000482,0.2968735364255457
457,E05000483,0.581395349
458,E05000484,0.11831128451450404
459,E05000485,0.3795084672898175
460,E05000486,0.35471880234559094
461,E05000487,0.21501349305220196
462,E05000488,0.2216887729877157
463,E05000489,0.18051585134908973
464,E05000490,0.5635165881899747
465,E05000491,0.15348300976715595
466,E05000492,0.5053764628676725
467,E05000493,0.4159093617153062
468,E05000494,0.41718189618143886
469,E05000495,0.1950274989286701
470,E05000496,0.40279299662338935
471,E05000497,0.25091442302612604
472,E05000498,0.4627589231077848
473,E05000499,0.1315771520678047
474,E05000500,0.2389955571499746
475,E05000501,0.1582813862367588
476,E05000502,0.49291195841772206
477,E05000503,0.46694166543321525
478,E05000504,0.34569446576226814
479,E05000505,0.26214791704857743
480,E05000506,0.17917397578662764
481,E05000507,0.41227134546187744
482,E05000508,0.0
483,E05000509,0.06453126742942701
484,E05000510,0.17777961711585133
485,E05000511,0.18321881256958533
486,E05000512,0.351615447946525
487,E05000513,0.3942356861833886
488,E05000514,0.29553445974675185
489,E05000515,0.292093023
490,E05000516,0.23868706654020747
491,E05000517,0.20372093
492,E05000518,0.08308401909986166
493,E05000519,0.29225457744357464
494,E05000520,0.02445408812915446
495,E05000521,0.1577123147362931
496,E05000522,0.40827370127449375
497,E05000523,0.425902807048611
498,E05000524,0.136744186
499,E05000525,0.5032679700382802
500,E05000526,0.39823485535651837
501,E05000527,0.38091178283715843
502,E05000528,0.08699523865049726
503,E05000529,0.19328847243229755
504,E05000530,0.21116279100000002
505,E05000531,0.15716733769488814
506,E05000532,0.3822751512647446
507,E05000533,0.3163996591412505
508,E05000534,0.25730663192855063
509,E05000535,0.3025775590813111
510,E05000536,0.2542679963537446
511,E05000537,0.2429093284468685
512,E05000538,0.09665418531372888
513,E05000539,0.1657824897447847
514,E05000540,0.07727489210557582
515,E05000541,0.3792063833920258
516,E05000542,0.37668067188950627
517,E05000543,0.22235351001877748
518,E05000544,0.15606620266742346
519,E05000545,0.21499605427457452
520,E05000546,0.17702057843573651
521,E05000547,0.205581395
522,E05000548,0.4346652506844272
523,E05000549,0.24769672594404157
524,E05000550,0.0
525,E05000551,0.20470305324372803
526,E05000552,0.19334482952881415
527,E05000553,0.2762201054973975
528,E05000554,0.3918396036487387
529,E05000555,0.3397268391275034
530,E05000556,0.4047929791683056
531,E05000557,0.17479134446689065
532,E05000558,0.15390225149287595
533,E05000559,0.33829631557006806
534,E05000560,0.4779731802968253
535,E05000561,0.38065359612361915
536,E05000562,0.11848261466162525
537,E05000563,0.14026165740756197
538,E05000564,0.24457381854462248
539,E05000565,0.44556257293348495
540,E05000566,0.29430635498470126
541,E05000567,0.27370116576130227
542,E05000568,0.4624735707644399
543,E05000569,0.4744961199249607
544,E05000570,0.38403385398162904
545,E05000571,0.2546921880902875
546,E05000572,0.19885730138344224
547,E05000573,0.35135987277991687
548,E05000574,0.33708524067359696
549,E05000575,0.028135781032681946
550,E05000576,0.08176515327469681
551,E05000577,0.24091884439015326
552,E05000578,0.313179703399044
553,E05000579,0.35689319520304624
554,E05000580,0.17886771277159633
555,E05000581,0.1604536804249749
556,E05000582,0.21887831584495193
557,E05000583,0.20020248869998866
558,E05000584,0.0
559,E05000585,0.21179065209870618
560,E05000586,0.2788887785961155
561,E05000587,0.22536200233885767
562,E05000588,0.0905242080188377
563,E05000589,0.3473745634395048
564,E05000590,0.3614997906039903
565,E05000591,0.20075651361309388
566,E05000592,0.14982429859839425
567,E05000593,0.12912394739686406
568,E05000594,0.353023256
569,E05000595,0.3426554316564924
570,E05000596,0.45860465100000003
571,E05000597,0.2931190476454047
572,E05000598,0.24220162646786314
573,E05000599,0.378604651
574,E05000600,0.38266567063292295
575,E05000601,0.3785515253549403
576,E05000602,0.3885635366588372
577,E05000603,0.29960592130523406
578,E05000604,0.31570762833218546
579,E05000605,0.11060311251400123
580,E05000606,0.383255814
581,E05000607,0.38410712040621176
582,E05000608,0.4134466261891876
583,E05000609,0.04145511669837364
584,E05000610,0.32353010331178716
585,E05000611,0.4445417846852145
586,E05000612,0.1530544572837935
587,E05000613,0.20727280543614815
588,E05000614,0.3225220707646277
589,E05000615,0.12126157688778341
590,E05000616,0.32296450901265616
591,E05000617,0.3784959282084133
592,E05000618,0.3092381547628618
593,E05000619,0.5353906953323624
594,E05000620,0.4151441143162831
595,E05000621,0.2967965299410391
596,E05000622,0.10035881324165233
597,E05000623,0.06567362732998575
598,E05000624,0.22998065264408485
599,E05000625,0.26161074108698906
600,E05000626,0.0
601,E05000627,0.4347954209345822
602,E05000628,0.1160736655480387
603,E05000629,0.14372162579754633
604,E05000630,0.009132731219567088
605,E05000631,0.040964688848222644
606,E05000632,0.26926901916223833
607,E05000633,0.5063445569129869
608,E05000634,0.38285210531117897
609,E05000635,0.358604651
610,E05000636,0.4738982074633722
611,E05000637,0.25339372092782786
612,E05000638,0.5160581228616249
613,E05000639,0.27489420399428965
614,E05000640,0.30019956741304116
615,E05000641,0.3123635519234397
616,E05000642,0.18909819995406424
617,E05000643,0.23770166392927175
618,E05000644,0.422345276742768
619,E05000645,0.5175839669078254
620,E05000646,0.3777627889696408
621,E05000647,0.036931017343884674
622,E05000648,0.33397505086245416
623,E05000649,0.23147323858121097
