,ward code,Obesity Prevalence
162,E05000188,0.15492014139219124
163,E05000189,0.10447047599984281
164,E05000190,0.19487748169321534
165,E05000191,0.26930232600000004
166,E05000192,0.34418604700000005
167,E05000193,0.34970787942267934
168,E05000194,0.37627907
169,E05000195,0.40867221514858476
170,E05000196,0.297310204055123
171,E05000197,0.009710181189923933
172,E05000198,0.2410718184252336
173,E05000199,0.1871991980865335
174,E05000200,0.2920903173559987
175,E05000201,0.10045244784901207
176,E05000202,0.24278573207434256
177,E05000203,0.2722876913016816
178,E05000204,0.1729494715431223
179,E05000205,0.40023681049460175
180,E05000206,0.3985802416014969
181,E05000207,0.12244948225173719
182,E05000208,0.38392772800209624
183,E05000209,0.10257483403966158
184,E05000210,0.13771368640451703
185,E05000211,0.32175671982659676
186,E05000212,0.2945131788730148
187,E05000213,0.1360212922438043
188,E05000214,0.19824143275108336
189,E05000215,0.406976744
190,E05000216,0.31200061628574227
191,E05000217,0.3392880013735317
192,E05000218,0.13263099134643144
193,E05000219,0.3734993259071417
194,E05000220,0.2952147010690343
195,E05000221,0.29899307208346737
196,E05000222,0.5978369755117205
197,E05000223,0.471162791
198,E05000224,0.08388458394334068
199,E05000225,0.3951435549060213
200,E05000226,0.642325581
201,E05000227,0.06985512997035963
202,E05000228,0.26008048953230245
203,E05000229,0.624186047
204,E05000230,0.1059364685951428
205,E05000231,0.24946033823644442
206,E05000232,0.23340958109477175
207,E05000233,0.3591522115420368
208,E05000234,0.22904447612085715
209,E05000235,0.49901763923150483
210,E05000236,0.1284816032926141
211,E05000237,0.2950024756053356
212,E05000238,0.0
213,E05000239,0.571091193331675
214,E05000240,0.17118768688961428
215,E05000241,0.29438544170560366
216,E05000242,0.06291653652690962
217,E05000243,0.16245529447251084
218,E05000244,0.2939651167312103
219,E05000245,0.4605705324603747
220,E05000246,0.0
221,E05000247,0.03699714581326342
222,E05000248,0.4789987979204971
223,E05000249,0.26440847786481364
224,E05000250,0.26715992641728536
225,E05000251,0.1736001074683882
226,E05000252,0.11218039765895231
227,E05000253,0.442325581
228,E05000254,0.3151559095786785
229,E05000255,0.4231642398165158
230,E05000256,0.2321227086230067
231,E05000257,0.3765598828395677
232,E05000258,0.33278765647625025
233,E05000259,0.38982840006775593
234,E05000260,0.14453201779906824
235,E05000261,0.27050874864414276
236,E05000262,0.1933644895692595
237,E05000263,0.38105140273915433
238,E05000264,0.11649943615032439
239,E05000265,0.30096493099857086
240,E05000266,0.40663091016592584
241,E05000267,0.36740216481064947
242,E05000268,0.19208422131873903
243,E05000269,0.22725456560197635
244,E05000270,0.3661656172687615
245,E05000271,0.2883046632042896
246,E05000272,0.13698512292194517
247,E05000273,0.690697674
248,E05000274,0.5685669973125881
249,E05000275,0.4236310795484451
250,E05000276,0.3150215607347744
251,E05000277,0.30936094798149955
252,E05000278,0.07723355729523304
253,E05000279,0.28405031625449456
254,E05000280,0.32201925038840307
255,E05000281,0.35446957546218116
256,E05000282,0.403080655618666
257,E05000283,0.32349006308514744
258,E05000284,0.3467966374887396
259,E05000285,0.29487663549524806
260,E05000286,0.26214505364134216
261,E05000287,0.40272946542063837
262,E05000288,0.4042236773965059
263,E05000289,0.2750221008699939
264,E05000290,0.354402986805785
265,E05000291,0.38609869193614
266,E05000292,0.29717956891552694
267,E05000293,0.13493009574040252
268,E05000294,0.318604651
269,E05000295,0.42296492801767505
270,E05000296,0.4887964929960254
271,E05000297,0.3250211652166002
272,E05000298,0.16983662788297285
273,E05000299,0.33378273129203884
274,E05000300,0.16754753963091856
275,E05000301,0.35154486151996656
276,E05000302,0.0
277,E05000303,0.16992547549375356
278,E05000304,0.05928210613114
279,E05000305,0.12185090861011957
280,E05000306,0.3851930117982737
281,E05000307,0.3178231710936671
282,E05000308,0.47154041240483763
283,E05000309,0.1818397683500257
284,E05000310,0.35115714012071736
285,E05000311,0.19297355128372942
286,E05000312,0.018616646460251234
287,E05000313,0.49384946327014206
288,E05000314,0.2603500145140442
289,E05000315,0.23342514649986804
290,E05000316,0.47255814
291,E05000317,0.34970539880402235
292,E05000318,0.20170032742631014
293,E05000319,0.40340696666623554
294,E05000320,0.2654235797845125
295,E05000321,0.1914640447527452
296,E05000322,0.28566385634635827
297,E05000323,0.3762485749226364
298,E05000324,0.4315635959449297
299,E05000325,0.5152878712516413
300,E05000326,0.5586943677797854
301,E05000327,0.391162791
302,E05000328,0.44744186
303,E05000329,0.2682677088551783
304,E05000330,0.39122322881274946
305,E05000331,0.38796708165984484
306,E05000332,0.38936996597531376
307,E05000333,0.4146429420138579
308,E05000334,0.10741914118225562
309,E05000335,0.23206282437146378
310,E05000336,0.18641236788614468
311,E05000337,0.06652653127003479
312,E05000338,0.17788709864005167
313,E05000339,0.3158982177645826
314,E05000340,0.353953488
315,E05000341,0.37460321426254145
316,E05000342,0.03331581952569458
317,E05000343,0.20267662030803185
318,E05000344,0.284651163
319,E05000345,0.5216818197758932
320,E05000346,0.35714690064459537
321,E05000347,0.2787542527608283
322,E05000348,0.3405352875477103
323,E05000349,0.4792775868533744
324,E05000350,0.34109402685204493
325,E05000351,0.5612522865676431
326,E05000352,0.03978986506722501
327,E05000353,0.38473117920811206
328,E05000354,0.41307498349975913
329,E05000355,0.20009249700170323
330,E05000356,0.2829708569289189
331,E05000357,0.315348837
332,E05000358,0.45027220104286736
333,E05000359,0.2977156853887135
334,E05000360,0.29301179435257035
335,E05000361,0.21596044901902073
336,E05000362,0.20839654469446517
337,E05000363,0.4450854174951141
338,E05000364,0.20638537053796138
339,E05000365,0.17322044113563156
340,E05000366,0.21028327212410014
341,E05000367,0.2619681024483252
342,E05000368,0.1788401331982735
343,E05000369,0.25934673388386636
344,E05000370,0.286046512
345,E05000371,0.20835226292461645
346,E05000372,0.219069767
347,E05000373,0.19816103744837454
348,E05000374,0.24421352606633115
349,E05000375,0.4312489059209186
350,E05000376,0.29495187962818714
351,E05000377,0.021941667673704007
352,E05000378,0.0
353,E05000379,0.059048353905755406
354,E05000380,0.3906468666975934
355,E05000381,0.27597321994126783
356,E05000382,0.2782025758358877
357,E05000383,0.19147022884811246
358,E05000384,0.378708370103391
359,E05000385,0.0
360,E05000386,0.008250811931812537
361,E05000387,0.12686139550746311
362,E05000388,0.42299062786037694
363,E05000389,0.2150507629762788
364,E05000390,0.0
365,E05000391,0.5540073317250838
366,E05000392,0.3434447318257311
367,E05000393,0.0
368,E05000394,0.0
369,E05000395,0.4138121749263126
370,E05000396,0.3010219103079844
371,E05000397,0.28861148584893526
372,E05000398,0.37270157453930414
373,E05000399,0.2667120959965673
374,E05000400,0.423255814
375,E05000401,0.25766851133487684
376,E05000402,0.18794927598771058
377,E05000403,0.08874347967815789
378,E05000404,0.0335489458304599
379,E05000405,0.2556154138871427
380,E05000406,0.2730844417008586
381,E05000407,0.051667676492076695
382,E05000408,0.3037908539707334
383,E05000409,0.2744171359972476
384,E05000410,0.318139535
385,E05000411,0.5142847591373134
386,E05000412,0.41182517060865675
387,E05000413,0.2721986922110124
388,E05000414,0.1903247205535088
389,E05000415,0.07063396379664288
390,E05000416,0.3511080505930791
391,E05000417,0.5557902048439738
392,E05000418,0.2837779250411908
393,E05000419,0.37743605111867917
394,E05000420,0.2856544032850201
395,E05000421,0.27889696690150867
396,E05000422,0.08399423055546837
397,E05000423,0.35411305797496684
398,E05000424,0.23263887385521703
399,E05000425,0.4751334511464974
400,E05000426,0.21255814
401,E05000427,0.3674982887193009
402,E05000428,0.4706208409464057
403,E05000429,0.3890433490979169
404,E05000430,0.45916647991322374
405,E05000431,0.450563014638212
406,E05000432,0.39583624412310714
407,E05000433,0.19521081933493312
408,E05000434,0.3922035626304381
409,E05000435,0.24973874252329406
410,E05000436,0.13821174932277763
411,E05000437,0.33335118895845034
412,E05000438,0.35181188906463734
413,E05000439,0.24933979074921592
414,E05000440,0.42299169930894065
415,E05000441,0.4175849155405048
416,E05000442,0.36455753931992674
417,E05000443,0.3223053205154004
418,E05000444,0.35607529080988076
419,E05000445,0.27466261062895597
420,E05000446,0.27954770480360686
421,E05000447,0.2524796597943414
422,E05000448,0.056032394471190315
423,E05000449,0.3864140860473449
424,E05000450,0.4289503205515277
425,E05000451,0.20788356325038113
426,E05000452,0.30180142190120424
427,E05000453,0.4588989982798468
428,E05000454,0.19674491756719728
429,E05000455,0.40572681961120477
430,E05000456,0.055095089855878715
431,E05000457,0.2683810554204854
432,E05000458,0.4624397881066181
433,E05000459,0.4266332906209004
434,E05000460,0.37714662390842496
435,E05000461,0.26285373788102256
436,E05000462,0.22776223899148934
437,E05000463,0.4548264137060812
438,E05000464,0.39506347236766626
439,E05000465,0.3920178560824617
440,E05000466,0.4772290496081698
441,E05000467,0.22239384689153596
442,E05000468,0.3255476122878255
443,E05000469,0.19950467769950128
444,E05000470,0.46167737538807463
445,E05000471,0.023029964424286967
446,E05000472,0.30240220028942344
447,E05000473,0.008531800172781361
448,E05000474,0.31687757254202564
449,E05000475,0.43505711144943354
450,E05000476,0.44928520086197676
451,E05000477,0.26785988734606336
452,E05000478,0.41255814
453,E05000479,0.3533532435292308
454,E05000480,0.08104190399010625
455,E05000481,0.2665225915756275
456,E05000482,0.03434809784094843
457,E05000483,0.39670194093764033
458,E05000484,0.20075858002560118
459,E05000485,0.4645037409509583
460,E05000486,0.2825454226885327
461,E05000487,0.11274628080674927
462,E05000488,0.395348837
463,E05000489,0.35064795562832857
464,E05000490,0.491162791
465,E05000491,0.30045463287588786
466,E05000492,0.3803737119766748
467,E05000493,0.377526845389293
468,E05000494,0.22347575335515138
469,E05000495,0.3568144904014159
470,E05000496,0.48495238793420004
471,E05000497,0.32316701153184224
472,E05000498,0.2908247153185114
473,E05000499,0.337520172259035
474,E05000500,0.14116390272916488
475,E05000501,0.056116831194438874
476,E05000502,0.39423473931495934
477,E05000503,0.33276825137217164
478,E05000504,0.4445880048805747
479,E05000505,0.3746933188460938
480,E05000506,0.21474327144880132
481,E05000507,0.2571675469474826
482,E05000508,0.29366883142287853
483,E05000509,0.3161042300263634
484,E05000510,0.30346186852359147
485,E05000511,0.41463772832200807
486,E05000512,0.3561074081636963
487,E05000513,0.12989773419254774
488,E05000514,0.4354111697815074
489,E05000515,0.4899411198642968
490,E05000516,0.20635759241755167
491,E05000517,0.2734336193908099
492,E05000518,0.26744186
493,E05000519,0.031918006590268645
494,E05000520,0.2746126814078116
495,E05000521,0.36878590016141977
496,E05000522,0.30388155823423896
497,E05000523,0.14878922020117658
498,E05000524,0.21284294835819337
499,E05000525,0.4293040262230814
500,E05000526,0.30493114715039227
501,E05000527,0.05999635262527602
502,E05000528,0.2578026053972765
503,E05000529,0.30790697699999997
504,E05000530,0.209302326
505,E05000531,0.421198489815904
506,E05000532,0.37135756563116135
507,E05000533,0.15183457153178967
508,E05000534,0.25949933308747436
509,E05000535,0.3737863062963376
510,E05000536,0.11220385046034803
511,E05000537,0.3782519230150449
512,E05000538,0.3360839619405957
513,E05000539,0.39647257884843556
514,E05000540,0.2819943637241408
515,E05000541,0.29156012299692496
516,E05000542,0.5827454355043041
517,E05000543,0.22186703636375496
518,E05000544,0.24554987258471345
519,E05000545,0.01102541659431326
520,E05000546,0.2880933058123959
521,E05000547,0.40743842347241127
522,E05000548,0.0
523,E05000549,0.23272416910403237
524,E05000550,0.26098766267484463
525,E05000551,0.13688131844697846
526,E05000552,0.41979244249314174
527,E05000553,0.3614160363287348
528,E05000554,0.25288891572144734
529,E05000555,0.293023256
530,E05000556,0.2085262303170774
531,E05000557,0.37002308327071454
532,E05000558,0.3147311107988358
533,E05000559,0.017598002947649172
534,E05000560,0.3271891632524864
535,E05000561,0.19789312033103731
536,E05000562,0.4083354280048266
537,E05000563,0.16392352994892492
538,E05000564,0.21895509295524615
539,E05000565,0.3917508725009779
540,E05000566,0.21101854871916378
541,E05000567,0.09174316667899823
542,E05000568,0.2882387493118441
543,E05000569,0.357560821664948
544,E05000570,0.428837209
545,E05000571,0.1561973405905661
546,E05000572,0.34235695293132956
547,E05000573,0.18703079523773086
548,E05000574,0.10064149817511348
549,E05000575,0.2753180917474397
550,E05000576,0.21705736802744047
551,E05000577,0.0
552,E05000578,0.35756491962415166
553,E05000579,0.5681063165861827
554,E05000580,0.14725226372147487
555,E05000581,0.34506696122004565
556,E05000582,0.4184430587876005
557,E05000583,0.281982481939149
558,E05000584,0.27324493792027466
559,E05000585,0.12186131454757923
560,E05000586,0.3749303346676334
561,E05000587,0.14932247147128944
562,E05000588,0.2696140605344413
563,E05000589,0.4608291065106978
564,E05000590,0.00012683869289607504
565,E05000591,0.31786500033870446
566,E05000592,0.43091125748249554
567,E05000593,0.34347788778094457
568,E05000594,0.394418605
569,E05000595,0.39358730830529814
570,E05000596,0.31133597936255314
571,E05000597,0.3804949290890302
572,E05000598,0.22804987176641178
573,E05000599,0.09751376320032691
574,E05000600,0.4648485837359918
575,E05000601,0.36659333157718116
576,E05000602,0.010141598461202144
577,E05000603,0.45407541909304616
578,E05000604,0.18668043456277933
579,E05000605,0.256935230743427
580,E05000606,0.32055976878757525
581,E05000607,0.3725635535327766
582,E05000608,0.15535629536216794
583,E05000609,0.29679866216528994
584,E05000610,0.11359375194713081
585,E05000611,0.19360200386871457
586,E05000612,0.14088312983602191
587,E05000613,0.20726168863835293
588,E05000614,0.49560779106198505
589,E05000615,0.1389071827237818
590,E05000616,0.376516734593333
591,E05000617,0.326046512
592,E05000618,0.5589178107067012
593,E05000619,0.38734659146500516
594,E05000620,0.38119643873023457
595,E05000621,0.09982006740277244
596,E05000622,0.37477023584863084
597,E05000623,0.2864683744692045
598,E05000624,0.3662083989783641
599,E05000625,0.106046512
600,E05000626,0.26683602607704865
601,E05000627,0.19383677004745947
602,E05000628,0.2516183982600905
603,E05000629,0.3564184305315295
604,E05000630,0.26360340391552867
605,E05000631,0.2711312442033898
606,E05000632,0.40110886542538055
607,E05000633,0.3550498095912522
608,E05000634,0.38782161120002134
609,E05000635,0.14505628276765561
610,E05000636,0.26976744199999997
611,E05000637,0.38109432639952334
612,E05000638,0.43188956313144466
613,E05000639,0.3709689765405835
614,E05000640,0.2275174946269038
615,E05000641,0.28540998514602867
616,E05000642,0.20386030274801112
617,E05000643,0.34863704618156083
618,E05000644,0.4043808684217081
619,E05000645,0.4367633357063532
620,E05000646,0.3492424025320113
621,E05000647,0.2999980130194109
622,E05000648,0.09344491131344487
623,E05000649,0.22263760810261415
