,ward code,Obesity Prevalence
148,E05000174,0.23953488399999998
149,E05000175,0.053873634215569455
150,E05000176,0.3055459434087933
151,E05000177,0.15598048504193157
152,E05000178,0.1600772816273064
153,E05000179,0.2530452844901348
154,E05000180,0.2123837383675974
155,E05000181,0.38916211696927744
156,E05000182,0.2261577097551094
157,E05000183,0.2003161776876141
158,E05000184,0.32886724686302543
159,E05000185,0.3083917665781181
160,E05000186,0.249424461738204
161,E05000187,0.25748242801287685
162,E05000188,0.3471887975833873
163,E05000189,0.328874914607688
164,E05000190,0.221870475375699
165,E05000191,0.32202375591165
166,E05000192,0.19740568468993203
167,E05000193,0.30350786806815955
168,E05000194,0.218188301296241
169,E05000195,0.2750727710952178
170,E05000196,0.19778773149230267
171,E05000197,0.2474510994316495
172,E05000198,0.2570092438387157
173,E05000199,0.34278318714312433
174,E05000200,0.43423671413527665
175,E05000201,0.30715450642273534
176,E05000202,0.35899793731097085
177,E05000203,0.2347136528956964
178,E05000204,0.34486307302783914
179,E05000205,0.2322201026487693
180,E05000206,0.12028097268270777
181,E05000207,0.35930292315086165
182,E05000208,0.3692720034835835
183,E05000209,0.23070573348512144
184,E05000210,0.3554187222852855
185,E05000211,0.3243316569467296
186,E05000212,0.36956203194882475
187,E05000213,0.3685859726144887
188,E05000214,0.3103891363213336
189,E05000215,0.358604651
190,E05000216,0.3716435361185747
191,E05000217,0.4524504002188861
192,E05000218,0.43953488399999996
193,E05000219,0.43255814
194,E05000220,0.3651057835621442
195,E05000221,0.2761340823947928
196,E05000222,0.3363429266767743
197,E05000223,0.1791126057351801
198,E05000224,0.14458532373458519
199,E05000225,0.3713581244421962
200,E05000226,0.032723719025436984
201,E05000227,0.2042323903430518
202,E05000228,0.534883721
203,E05000229,0.32855329627296004
204,E05000230,0.2412512862058274
205,E05000231,0.10829921599224626
206,E05000232,0.0
207,E05000233,0.3353097994931413
208,E05000234,0.371546034325225
209,E05000235,0.0
210,E05000236,0.19301436882560621
211,E05000237,0.20923469845109696
212,E05000238,0.25952944403036793
213,E05000239,0.131686502613323
214,E05000240,0.20871321333689746
215,E05000241,0.32143265297366036
216,E05000242,0.19130748667189856
217,E05000243,0.2486156710708035
218,E05000244,0.0
219,E05000245,0.07366836989782098
220,E05000246,0.23850012462868897
221,E05000247,0.17493136237544724
222,E05000248,0.0
223,E05000249,0.2989109380510262
224,E05000250,0.4036724086116198
225,E05000251,0.2828789617629111
226,E05000252,0.1656757285451676
227,E05000253,0.14685957564850038
228,E05000254,0.3429112616108485
229,E05000255,0.27885220014078704
230,E05000256,0.3260684848227591
231,E05000257,0.332093023
232,E05000258,0.27526481593509006
233,E05000259,0.1980827039296682
234,E05000260,0.3503641894029335
235,E05000261,0.12520998794019417
236,E05000262,0.26895996683537327
237,E05000263,0.193488372
238,E05000264,0.3306309804568049
239,E05000265,0.07264347965126342
240,E05000266,0.3637754824830764
241,E05000267,0.3319434304096609
242,E05000268,0.23109847392566515
243,E05000269,0.2243965789998882
244,E05000270,0.3516155378686113
245,E05000271,0.23475431566576488
246,E05000272,0.2967971745040399
247,E05000273,0.0
248,E05000274,0.08295873832934927
249,E05000275,0.35304648733526833
250,E05000276,0.197797415950839
251,E05000277,0.425581395
252,E05000278,0.1781027080102697
253,E05000279,0.20290677964941656
254,E05000280,0.3302732339676404
255,E05000281,0.32635535740532484
256,E05000282,0.339534884
257,E05000283,0.35182333434427704
258,E05000284,0.1626743389426662
259,E05000285,0.24898421993959471
260,E05000286,0.13068164214610045
261,E05000287,0.11970014252996952
262,E05000288,0.29417938522455
263,E05000289,0.37527674644516135
264,E05000290,0.22307361087619382
265,E05000291,0.271162791
266,E05000292,0.35359893166398465
267,E05000293,0.254883721
268,E05000294,0.1780904768139445
269,E05000295,0.07028825427707877
270,E05000296,0.304186047
271,E05000297,0.208837209
272,E05000298,0.15898003438890823
273,E05000299,0.17716835404206696
274,E05000300,0.35193220862336344
275,E05000301,0.1849674215407041
276,E05000302,0.22942919398388947
277,E05000303,0.3762574474970954
278,E05000304,0.32837209300000003
279,E05000305,0.34419116927478344
280,E05000306,0.2661639039545644
281,E05000307,0.3455472975699354
282,E05000308,0.2737620092875328
283,E05000309,0.34096864025111967
284,E05000310,0.3067711729498754
285,E05000311,0.19966984167925902
286,E05000312,0.22004999241264941
287,E05000313,0.24540182640833436
288,E05000314,0.3131376962541698
289,E05000315,0.321202716728135
290,E05000316,0.16972875885400157
291,E05000317,0.3160783201523747
292,E05000318,0.07872424647417915
293,E05000319,0.27910509353307106
294,E05000320,0.38746168058170566
295,E05000321,0.2908825772611067
296,E05000322,0.18893850534906734
297,E05000323,0.07765735440859718
298,E05000324,0.18951661700233566
299,E05000325,0.08747847050865577
300,E05000326,0.029205061481093343
301,E05000327,0.36976744200000006
302,E05000328,0.09825563848108132
303,E05000329,0.12030861015121204
304,E05000330,0.35209302299999995
305,E05000331,0.34138870214310796
306,E05000332,0.230232558
307,E05000333,0.368993676188026
308,E05000334,0.26085842289274636
309,E05000335,0.14096859789476548
310,E05000336,0.356004698327948
311,E05000337,0.2365373068803086
312,E05000338,0.3420224393408644
313,E05000339,0.323508235869914
314,E05000340,0.3382246170091768
315,E05000341,0.09588553467251397
316,E05000342,0.46418604700000005
317,E05000343,0.291627907
318,E05000344,0.3478711699473572
319,E05000345,0.07090461179431928
320,E05000346,0.27085532027967674
321,E05000347,0.2797761606472836
322,E05000348,0.2532447463497425
323,E05000349,0.2454426048997188
324,E05000350,0.3222957497299455
325,E05000351,0.5120216137644465
326,E05000352,0.1991592223875596
327,E05000353,0.14658220560002574
328,E05000354,0.525581395
329,E05000355,0.22337677235696962
330,E05000356,0.403255814
331,E05000357,0.2132303754178516
332,E05000358,0.2719085269251446
333,E05000359,0.2275375338687918
334,E05000360,0.14836305632370092
335,E05000361,0.1654867321423745
336,E05000362,0.33265410468900425
337,E05000363,0.433488372
338,E05000364,0.2729434090724106
339,E05000365,0.3739840233505821
340,E05000366,0.07742748441476498
341,E05000367,0.2408192639226616
342,E05000368,0.33851136469539417
343,E05000369,0.24409690350117
344,E05000370,0.2881677184180655
345,E05000371,0.21707225796345342
346,E05000372,0.17164064599888187
347,E05000373,0.26969103582581044
348,E05000374,0.2764136427856403
349,E05000375,0.279534884
350,E05000376,0.2719661222523268
351,E05000377,0.22498215829906737
352,E05000378,0.18412195893961153
353,E05000379,0.25946351439012183
354,E05000380,0.1281675986140402
355,E05000381,0.2400691548203677
356,E05000382,0.0
357,E05000383,0.17623338485741794
358,E05000384,0.21089788842164708
359,E05000385,0.2665605321198587
360,E05000386,0.0
361,E05000387,0.22884588048309173
362,E05000388,0.4676798231774301
363,E05000389,0.19165890199904143
364,E05000390,0.1529530282742894
365,E05000391,0.052486768009969986
366,E05000392,0.28944890242417226
367,E05000393,0.1716889725869869
368,E05000394,0.26546662488375095
369,E05000395,0.35316987904450464
370,E05000396,0.266889257467782
371,E05000397,0.3419025931934791
372,E05000398,0.0777260604141225
373,E05000399,0.20561543091246923
374,E05000400,0.28139581196969093
375,E05000401,0.27624254686932853
376,E05000402,0.19806505301930957
377,E05000403,0.08942942791332202
378,E05000404,0.22702207285920925
379,E05000405,0.2915707738563851
380,E05000406,0.16090071105622175
381,E05000407,0.23157515996885497
382,E05000408,0.20195554318599152
383,E05000409,0.2632412223171586
384,E05000410,0.3056027336577174
385,E05000411,0.31679132101407587
386,E05000412,0.12258290745788784
387,E05000413,0.20790119644148458
388,E05000414,0.2110499301897896
389,E05000415,0.19598504008869233
390,E05000416,0.2857804119434833
391,E05000417,0.2867122954674749
392,E05000418,0.3366380248715825
393,E05000419,0.2270925013292136
394,E05000420,0.204179263946235
395,E05000421,0.36051176272093777
396,E05000422,0.0
397,E05000423,0.2711418614559983
398,E05000424,0.24434482225042517
399,E05000425,0.34317413339906
400,E05000426,0.3221519478987168
401,E05000427,0.220383010203436
402,E05000428,0.3734409782131104
403,E05000429,0.3465476471756212
404,E05000430,0.20320712701010424
405,E05000431,0.11262677646668048
406,E05000432,0.3539885471482516
407,E05000433,0.29044100621059815
408,E05000434,0.275348837
409,E05000435,0.3440708450423242
410,E05000436,0.2281207151358699
411,E05000437,0.2386003051450606
412,E05000438,0.378139535
413,E05000439,0.3120327732238307
414,E05000440,0.3511974873390191
415,E05000441,0.30382920151022413
416,E05000442,0.24089246923509167
417,E05000443,0.25269020191728214
418,E05000444,0.2721895491290991
419,E05000445,0.20048490827861645
420,E05000446,0.3845048105758225
421,E05000447,0.22873486049623562
422,E05000448,0.3311902200147927
423,E05000449,0.2660761575456772
424,E05000450,0.10721235543629073
425,E05000451,0.46422390693409366
426,E05000452,0.19492876329344033
427,E05000453,0.17989235769689105
428,E05000454,0.2028545785540781
429,E05000455,0.18372093
430,E05000456,0.03722527249822122
431,E05000457,0.13236402804293576
432,E05000458,0.34961611393429665
433,E05000459,0.21006862341842758
434,E05000460,0.23614365803428994
435,E05000461,0.16707189749609683
436,E05000462,0.31243433919964536
437,E05000463,0.4048602667491146
438,E05000464,0.252490048992496
439,E05000465,0.13148336107265615
440,E05000466,0.16711439315502546
441,E05000467,0.39153599083578344
442,E05000468,0.31921822372676933
443,E05000469,0.29655808261870586
444,E05000470,0.3672359697569839
445,E05000471,0.27339457020617014
446,E05000472,0.2040642743936327
447,E05000473,0.19331066511162173
448,E05000474,0.19394606616824844
449,E05000475,0.2790433266187214
450,E05000476,0.538604651
451,E05000477,0.2254377161611024
452,E05000478,0.3125389687293016
453,E05000479,0.1270771630341091
454,E05000480,0.23041964089501438
455,E05000481,0.16936596254472286
456,E05000482,0.22396707049913583
457,E05000483,0.601395349
458,E05000484,0.16488470177353173
459,E05000485,0.366936104460661
460,E05000486,0.20614925528115613
461,E05000487,0.12005539333493431
462,E05000488,0.19604842018074473
463,E05000489,0.30974618667067033
464,E05000490,0.26469210690423717
465,E05000491,0.27773742524826256
466,E05000492,0.25527315020908103
467,E05000493,0.38277542615468885
468,E05000494,0.584651163
469,E05000495,0.11564285427035345
470,E05000496,0.0
471,E05000497,0.09042299149116267
472,E05000498,0.20798194979594128
473,E05000499,0.18179391752385657
474,E05000500,0.2511257579509075
475,E05000501,0.16668792797469179
476,E05000502,0.34198582549040873
477,E05000503,0.31559418671817363
478,E05000504,0.285814326914594
479,E05000505,0.0434672879197023
480,E05000506,0.13687015621225293
481,E05000507,0.20603851224467387
482,E05000508,0.19601884324952834
483,E05000509,0.24607177052431678
484,E05000510,0.2578984607958517
485,E05000511,0.11201323407871158
486,E05000512,0.41389040793724513
487,E05000513,0.24997114363549505
488,E05000514,0.07372037785552056
489,E05000515,0.0748392209541595
490,E05000516,0.11056704771234872
491,E05000517,0.3281373768580784
492,E05000518,0.208837209
493,E05000519,0.18307620059454632
494,E05000520,0.17095398345934146
495,E05000521,0.15357868365817295
496,E05000522,0.19721864396289202
497,E05000523,0.3071098406660438
498,E05000524,0.19838342260413272
499,E05000525,0.28631318538250733
500,E05000526,0.134920830623052
501,E05000527,0.322458725486565
502,E05000528,0.17194543308835375
503,E05000529,0.10702812327079869
504,E05000530,0.39244897923845473
505,E05000531,0.19212445833355757
506,E05000532,0.1587175928194373
507,E05000533,0.3510127159016551
508,E05000534,0.2115942781816976
509,E05000535,0.05960057558665464
510,E05000536,0.10886254130886429
511,E05000537,0.45214123355886915
512,E05000538,0.1808201797103509
513,E05000539,0.24094931960075078
514,E05000540,0.0
515,E05000541,0.20317458936041716
516,E05000542,0.3245572508525018
517,E05000543,0.38107156870578474
518,E05000544,0.34107889716836987
519,E05000545,0.0
520,E05000546,0.11904804628969211
521,E05000547,0.07219906740897647
522,E05000548,0.29321535067226384
523,E05000549,0.06420602816582835
524,E05000550,0.27000344458492104
525,E05000551,0.27769425681619
526,E05000552,0.0
527,E05000553,0.1711009508664335
528,E05000554,0.3738289879369624
529,E05000555,0.33151033760366266
530,E05000556,0.32217192719070237
531,E05000557,0.19358763769165044
532,E05000558,0.14039573741533276
533,E05000559,0.27229432590212865
534,E05000560,0.23938771539258083
535,E05000561,0.2914036471482276
536,E05000562,0.0
537,E05000563,0.26886859248196804
538,E05000564,0.3580190481861883
539,E05000565,0.28389224694699666
540,E05000566,0.14061930460791813
541,E05000567,0.28953413057980903
542,E05000568,0.24384124249069655
543,E05000569,0.3316241755093902
544,E05000570,0.19121498493472128
545,E05000571,0.494418605
546,E05000572,0.27094812906547605
547,E05000573,0.36358325311706285
548,E05000574,0.217853205241045
549,E05000575,0.23066922674761886
550,E05000576,0.28818788626828157
551,E05000577,0.12001018567659484
552,E05000578,0.1985575593745496
553,E05000579,0.0
554,E05000580,0.2975421418859035
555,E05000581,0.23339351130135486
556,E05000582,0.1721996445556484
557,E05000583,0.24178659635776467
558,E05000584,0.24084077671272489
559,E05000585,0.14640387204807437
560,E05000586,0.08925937299676227
561,E05000587,0.3234161373709277
562,E05000588,0.1903222495403866
563,E05000589,0.04629526753762206
564,E05000590,0.35038012943631086
565,E05000591,0.3357244612614723
566,E05000592,0.14865514593957066
567,E05000593,0.21987967455876573
568,E05000594,0.4431564378913652
569,E05000595,0.2719004593184166
570,E05000596,0.35646717772800063
571,E05000597,0.0
572,E05000598,0.09770567800589365
573,E05000599,0.38948097395770354
574,E05000600,0.37770378784389075
575,E05000601,0.36135626581817115
576,E05000602,0.24375220627783373
577,E05000603,0.093931909784825
578,E05000604,0.27309586806327985
579,E05000605,0.2712761152619478
580,E05000606,0.18605929329088552
581,E05000607,0.34622466818436537
582,E05000608,0.326511628
583,E05000609,0.1992130145156013
584,E05000610,0.13230073227017708
585,E05000611,0.33334804815730207
586,E05000612,0.19169321768601813
587,E05000613,0.18236487398634235
588,E05000614,0.16604651199999998
589,E05000615,0.21900236308368123
590,E05000616,0.3282046397931828
591,E05000617,0.24957744254964462
592,E05000618,0.0777450065028201
593,E05000619,0.46914391033878383
594,E05000620,0.33382906063489987
595,E05000621,0.322325581
596,E05000622,0.171809392527443
597,E05000623,0.2621973068711179
598,E05000624,0.30853631508900486
599,E05000625,0.22968442122575525
600,E05000626,0.2642862690746915
601,E05000627,0.22006367403550234
602,E05000628,0.15622494819528202
603,E05000629,0.17334374780860834
604,E05000630,0.22877412309218384
605,E05000631,0.2854006890915147
606,E05000632,0.26364274427952167
607,E05000633,0.36405291088922165
608,E05000634,0.3516710723589621
609,E05000635,0.28608980366723313
610,E05000636,0.3338075259957282
611,E05000637,0.33059852896235237
612,E05000638,0.294177779155233
613,E05000639,0.18719307147612876
614,E05000640,0.13645224435590006
615,E05000641,0.36189358425551055
616,E05000642,0.3856598497064643
617,E05000643,0.1323602322504438
618,E05000644,0.3803295630247665
619,E05000645,0.2659949160515728
620,E05000646,0.22641412381999712
621,E05000647,0.22228707088296434
622,E05000648,0.38744186
623,E05000649,0.11270671522017849
