,ward code,Obesity Prevalence
107,E05000133,0.2146739884025817
108,E05000134,0.3217139091267717
109,E05000135,0.20418604699999998
110,E05000136,0.41395729132940345
111,E05000137,0.2931599841131711
112,E05000138,0.2094906336319101
113,E05000139,0.31456581496697666
114,E05000140,0.32498239815776014
115,E05000141,0.3046161479745426
116,E05000142,0.33250855374308996
117,E05000143,0.3167283343895731
118,E05000144,0.31906889114214826
119,E05000145,0.3172929807523465
120,E05000146,0.11205882860828448
121,E05000147,0.1676230412783654
122,E05000148,0.31780737525296904
123,E05000149,0.2042739709285233
124,E05000150,0.3207563754002073
125,E05000151,0.315382552708468
126,E05000152,0.3457520752323046
127,E05000153,0.2795198435614207
128,E05000154,0.49005979053767207
129,E05000155,0.124694083202101
130,E05000156,0.32446767587278846
131,E05000157,0.15200878166226817
132,E05000158,0.31606182273673966
133,E05000159,0.3178682674993787
134,E05000160,0.08450479714483762
135,E05000161,0.4603005016153288
136,E05000162,0.31308279250027826
137,E05000163,0.09296362527455378
138,E05000164,0.3145523505944786
139,E05000165,0.3175635793397041
140,E05000166,0.3169854433902519
141,E05000167,0.1686105042374301
142,E05000168,0.3159751868118272
143,E05000169,0.31877660835938193
144,E05000170,0.4729795028126736
145,E05000171,0.32262777189235
146,E05000172,0.3168969920443285
147,E05000173,0.27104739977412223
148,E05000174,0.3163805047667072
149,E05000175,0.3168075573453574
150,E05000176,0.3224243438823984
151,E05000177,0.32187606152290443
152,E05000178,0.32636080698870135
153,E05000179,0.31183479141195847
154,E05000180,0.30998903774159575
155,E05000181,0.4063479541619182
156,E05000182,0.31752313579384855
157,E05000183,0.38237282350815516
158,E05000184,0.37444041704325914
159,E05000185,0.31352973906750703
160,E05000186,0.3243334355746994
161,E05000187,0.32000784201753096
162,E05000188,0.3701113943575144
163,E05000189,0.38744186
164,E05000190,0.3584449442290387
165,E05000191,0.31845901053918485
166,E05000192,0.309302326
167,E05000193,0.46845305309198576
168,E05000194,0.42395703368472343
169,E05000195,0.3180829662481067
170,E05000196,0.36604651200000005
171,E05000197,0.37534883700000005
172,E05000198,0.3517238522195325
173,E05000199,0.676744186
174,E05000200,0.449839743179945
175,E05000201,0.3170960832151983
176,E05000202,0.4520207193828197
177,E05000203,0.41463129159390716
178,E05000204,0.3142514445619102
179,E05000205,0.28228707467993547
180,E05000206,0.3160120751582029
181,E05000207,0.4546486421529231
182,E05000208,0.3428624544806335
183,E05000209,0.4020378673258851
184,E05000210,0.31370076685524895
185,E05000211,0.48908016918880753
186,E05000212,0.31985529622424796
187,E05000213,0.3205362808168078
188,E05000214,0.31544354581160045
189,E05000215,0.46721211197426415
190,E05000216,0.46026373933985665
191,E05000217,0.32022783574420766
192,E05000218,0.3927581663290415
193,E05000219,0.31278044925940945
194,E05000220,0.38071728561705304
195,E05000221,0.3160624026628959
196,E05000222,0.32386006454608873
197,E05000223,0.5016321917721072
198,E05000224,0.31670816304500676
199,E05000225,0.31452698512868643
200,E05000226,0.5851758495625391
201,E05000227,0.3187221709432335
202,E05000228,0.314707367377471
203,E05000229,0.5797306959535771
204,E05000230,0.32412912506842306
205,E05000231,0.0
206,E05000232,0.31947541937770224
207,E05000233,0.3200950074402383
208,E05000234,0.3142610259505792
209,E05000235,0.31979233641502025
210,E05000236,0.18892839362204983
211,E05000237,0.3191824053836954
212,E05000238,0.16594259177672388
213,E05000239,0.056008410891612535
214,E05000240,0.11146052131426597
215,E05000241,0.31552551711308197
216,E05000242,0.18908431811554766
217,E05000243,0.3232858872230077
218,E05000244,0.0
219,E05000245,0.3156035802165537
220,E05000246,0.1668804836565168
221,E05000247,0.15182025523311496
222,E05000248,0.10462586463485123
223,E05000249,0.31079069740302373
224,E05000250,0.254601097408844
225,E05000251,0.3217853913290787
226,E05000252,0.170697674
227,E05000253,0.4840547308319097
228,E05000254,0.43391955990931846
229,E05000255,0.3114874660727067
230,E05000256,0.2907486511553488
231,E05000257,0.3197013888652067
232,E05000258,0.32169462027853013
233,E05000259,0.3251101584114073
234,E05000260,0.3205405420133474
235,E05000261,0.210232558
236,E05000262,0.31697076873707986
237,E05000263,0.37209302299999997
238,E05000264,0.31210228865508893
239,E05000265,0.31198156315785935
240,E05000266,0.31743256645674567
241,E05000267,0.3186244407788096
242,E05000268,0.333687896617342
243,E05000269,0.3182459254980221
244,E05000270,0.2788201752609563
245,E05000271,0.31629712147110606
246,E05000272,0.31454662697545793
247,E05000273,0.5702766388971382
248,E05000274,0.32381780557922224
249,E05000275,0.4119458804917896
250,E05000276,0.4759620378202534
251,E05000277,0.3183792076572442
252,E05000278,0.31892085868721204
253,E05000279,0.0
254,E05000280,0.3138489253810888
255,E05000281,0.5560556392644191
256,E05000282,0.3430858773358865
257,E05000283,0.4685256195040632
258,E05000284,0.3139186678049269
259,E05000285,0.33559184461677866
260,E05000286,0.09399581819019437
261,E05000287,0.31632006637555027
262,E05000288,0.333023256
263,E05000289,0.3618730642380891
264,E05000290,0.3158232209447005
265,E05000291,0.3151293014774375
266,E05000292,0.3162877417958827
267,E05000293,0.31601800049066925
268,E05000294,0.0
269,E05000295,0.0
270,E05000296,0.35325006657778363
271,E05000297,0.26889214203556966
272,E05000298,0.3154268288097911
273,E05000299,0.34288297882372976
274,E05000300,0.31884819141841175
275,E05000301,0.33541358035917357
276,E05000302,0.1467333194894705
277,E05000303,0.31519808576240876
278,E05000304,0.31824221901345806
279,E05000305,0.3176029134616084
280,E05000306,0.3168550608618112
281,E05000307,0.32220134966821745
282,E05000308,0.32337945704761484
283,E05000309,0.32050345195352603
284,E05000310,0.31755878864536957
285,E05000311,0.3199145495489116
286,E05000312,0.31460275374171376
287,E05000313,0.3196929421146696
288,E05000314,0.5533416352813788
289,E05000315,0.319838806150065
290,E05000316,0.5046407478141776
291,E05000317,0.403343608888026
292,E05000318,0.31715223519563485
293,E05000319,0.34829447150144677
294,E05000320,0.510697674
295,E05000321,0.31722765081013227
296,E05000322,0.10149340610878206
297,E05000323,0.31930426551905683
298,E05000324,0.3238329593018277
299,E05000325,0.3006382075409751
300,E05000326,0.315348837
301,E05000327,0.4568267943675585
302,E05000328,0.4901850041590677
303,E05000329,0.2731160720161238
304,E05000330,0.31689187356564474
305,E05000331,0.391162791
306,E05000332,0.31734293004432895
307,E05000333,0.3693990433241539
308,E05000334,0.2060516210967939
309,E05000335,0.3125937634654479
310,E05000336,0.3132428521194122
311,E05000337,0.31369017689935164
312,E05000338,0.3173692032206266
313,E05000339,0.34744186
314,E05000340,0.4497790778611617
315,E05000341,0.3162186045123816
316,E05000342,0.3808390953240531
317,E05000343,0.312110483263819
318,E05000344,0.34178780088468075
319,E05000345,0.3232465278869226
320,E05000346,0.42364311713490965
321,E05000347,0.16315730730482222
322,E05000348,0.1494379690114682
323,E05000349,0.31911513394956664
324,E05000350,0.31976661795069816
325,E05000351,0.3859023297378321
326,E05000352,0.375199010884038
327,E05000353,0.23662492462911203
328,E05000354,0.3183060361048298
329,E05000355,0.35675667833137775
330,E05000356,0.418139535
331,E05000357,0.3910549484222207
332,E05000358,0.3691554743385153
333,E05000359,0.31955897917256837
334,E05000360,0.31601114223351673
335,E05000361,0.32383142123680453
336,E05000362,0.32255051564266085
337,E05000363,0.3209516088014288
338,E05000364,0.371162791
339,E05000365,0.32046031049033474
340,E05000366,0.320707106891104
341,E05000367,0.3194344463340519
342,E05000368,0.3920148774959524
343,E05000369,0.378770120511883
344,E05000370,0.34202564625129867
345,E05000371,0.3234949632094379
346,E05000372,0.216522540847003
347,E05000373,0.46821341751853757
348,E05000374,0.31655133084100345
349,E05000375,0.4035542985820215
350,E05000376,0.3212255608748205
351,E05000377,0.31702651729062514
352,E05000378,0.14602238045022967
353,E05000379,0.3075371099528337
354,E05000380,0.3233807429708309
355,E05000381,0.3192301106135948
356,E05000382,0.3174089155552416
357,E05000383,0.0
358,E05000384,0.15330668161420893
359,E05000385,0.1468119120907371
360,E05000386,0.11256986962287284
361,E05000387,0.0
362,E05000388,0.31438775242281725
363,E05000389,0.0
364,E05000390,0.10885776229650904
365,E05000391,0.0
366,E05000392,0.31172510972587897
367,E05000393,0.16604589427508426
368,E05000394,0.16771131612502385
369,E05000395,0.31662836016306617
370,E05000396,0.3144897185696001
371,E05000397,0.16220282449412346
372,E05000398,0.11448291994154501
373,E05000399,0.16369757155485107
374,E05000400,0.4975334754129486
375,E05000401,0.31411448113230467
376,E05000402,0.3143364163508959
377,E05000403,0.3135384379598513
378,E05000404,0.35240529066734505
379,E05000405,0.28
380,E05000406,0.25387583671496106
381,E05000407,0.2886301556922684
382,E05000408,0.31644878476806426
383,E05000409,0.16233600579662277
384,E05000410,0.39324379144947624
385,E05000411,0.36831127835423305
386,E05000412,0.09490610054211211
387,E05000413,0.3228806449106698
388,E05000414,0.3169503452507065
389,E05000415,0.33072180125558376
390,E05000416,0.30712884193881085
391,E05000417,0.47767441899999996
392,E05000418,0.31783032015741325
393,E05000419,0.2528309610664244
394,E05000420,0.1621473028682046
395,E05000421,0.34976793779365684
396,E05000422,0.11096007025557494
397,E05000423,0.3169317119711633
398,E05000424,0.31902968309114743
399,E05000425,0.3706635597008374
400,E05000426,0.24001318101846314
401,E05000427,0.323255814
402,E05000428,0.3211676691159151
403,E05000429,0.3870744613564017
404,E05000430,0.32941923668021206
405,E05000431,0.4196791453574543
406,E05000432,0.2886806344820457
407,E05000433,0.31443152424052623
408,E05000434,0.30517126337700845
409,E05000435,0.34192103261554146
410,E05000436,0.32027927267285183
411,E05000437,0.32224555012699846
412,E05000438,0.29669390282447194
413,E05000439,0.42771324061314536
414,E05000440,0.3194050213851657
415,E05000441,0.3199735759459489
416,E05000442,0.31188264792694215
417,E05000443,0.306046512
418,E05000444,0.3150772594084563
419,E05000445,0.3228220219405239
420,E05000446,0.3695436718646946
421,E05000447,0.30202019678557684
422,E05000448,0.4006913796477201
423,E05000449,0.34820617144060756
424,E05000450,0.3067650517395568
425,E05000451,0.31396440632873107
426,E05000452,0.3134308238365898
427,E05000453,0.373488372
428,E05000454,0.3206521904055221
429,E05000455,0.31755909121553805
430,E05000456,0.36034795930378916
431,E05000457,0.2646651359249692
432,E05000458,0.4171172333124442
433,E05000459,0.19091438856551005
434,E05000460,0.31200042336502887
435,E05000461,0.19072654291923596
436,E05000462,0.3145237072851944
437,E05000463,0.33632963675847344
438,E05000464,0.323102151488189
439,E05000465,0.11273860292017031
440,E05000466,0.31192553724832633
441,E05000467,0.46273190506099465
442,E05000468,0.419819890914166
443,E05000469,0.32169300657096483
444,E05000470,0.31857466798609213
445,E05000471,0.22945068336392285
446,E05000472,0.051627907
447,E05000473,0.3191439033297544
448,E05000474,0.31729941036842707
449,E05000475,0.3139563630050852
450,E05000476,0.36690732755823474
451,E05000477,0.3806608814948094
452,E05000478,0.4697985322029224
453,E05000479,0.31789348168008663
454,E05000480,0.31662702381148866
455,E05000481,0.31414710828214076
456,E05000482,0.3221573509228821
457,E05000483,0.5449396147007975
458,E05000484,0.32075773696596555
459,E05000485,0.314330364947526
460,E05000486,0.3144268344029145
461,E05000487,0.3237251434651206
462,E05000488,0.3903455474480031
463,E05000489,0.32031873286565976
464,E05000490,0.5141703969843788
465,E05000491,0.31996563347902585
466,E05000492,0.39296242640695644
467,E05000493,0.32326735480018737
468,E05000494,0.493953488
469,E05000495,0.0
470,E05000496,0.2041146173064492
471,E05000497,0.20567719051328112
472,E05000498,0.0
473,E05000499,0.31367149319144705
474,E05000500,0.31628769136752133
475,E05000501,0.3213582378937056
476,E05000502,0.3186699775891681
477,E05000503,0.3215024377931743
478,E05000504,0.31762437072939087
479,E05000505,0.18995234150059892
480,E05000506,0.19096910333764625
481,E05000507,0.0769069576437552
482,E05000508,0.13466788016547251
483,E05000509,0.3223982724195464
484,E05000510,0.31257008734976316
485,E05000511,0.0
486,E05000512,0.3148450115899556
487,E05000513,0.21084771126597238
488,E05000514,0.31972998174612954
489,E05000515,0.30483039286801794
490,E05000516,0.3159844908445084
491,E05000517,0.22571225243289997
492,E05000518,0.3114791453930731
493,E05000519,0.07756209770108939
494,E05000520,0.2840245334441576
495,E05000521,0.10312183875562311
496,E05000522,0.11209302300000001
497,E05000523,0.3451998846748009
498,E05000524,0.18115967761830976
499,E05000525,0.20544895174951291
500,E05000526,0.19488010012143422
501,E05000527,0.31440525106422856
502,E05000528,0.32156612881364255
503,E05000529,0.3742549667441523
504,E05000530,0.1843423375781684
505,E05000531,0.215348837
506,E05000532,0.31938570732274346
507,E05000533,0.31296716026755167
508,E05000534,0.0
509,E05000535,0.1518095392063141
510,E05000536,0.09529114629570294
511,E05000537,0.314267430352479
512,E05000538,0.31364615293983555
513,E05000539,0.32120107790535307
514,E05000540,0.3128460565576115
515,E05000541,0.320526850713223
516,E05000542,0.3186868458760617
517,E05000543,0.31248922547223285
518,E05000544,0.31637823549044347
519,E05000545,0.32038270124211576
520,E05000546,0.20703595749745085
521,E05000547,0.0
522,E05000548,0.16614206116030433
523,E05000549,0.0
524,E05000550,0.1637132547752514
525,E05000551,0.3206359020447848
526,E05000552,0.090400477734689
527,E05000553,0.31780608932975296
528,E05000554,0.3184805938778708
529,E05000555,0.3795176201131504
530,E05000556,0.28193074787817096
531,E05000557,0.32161045534332705
532,E05000558,0.23056878099323536
533,E05000559,0.4295218033669639
534,E05000560,0.15225981404539635
535,E05000561,0.3141509156234277
536,E05000562,0.10467936912631345
537,E05000563,0.31280536086994887
538,E05000564,0.3347538008925891
539,E05000565,0.31109452828055434
540,E05000566,0.07732442883373643
541,E05000567,0.32181131150684644
542,E05000568,0.31459208814327433
543,E05000569,0.3166971192338567
544,E05000570,0.48420394835333924
545,E05000571,0.5115095949226323
546,E05000572,0.3127355175893879
547,E05000573,0.31874990654201224
548,E05000574,0.19174229618905497
549,E05000575,0.31721920405959514
550,E05000576,0.3188444849338477
551,E05000577,0.12583336074320817
552,E05000578,0.19145692209180262
553,E05000579,0.3151140721122899
554,E05000580,0.32435804461507034
555,E05000581,0.31537420681465367
556,E05000582,0.1913128986915989
557,E05000583,0.3206592251619396
558,E05000584,0.0
559,E05000585,0.31184263302215864
560,E05000586,0.09557117498664523
561,E05000587,0.3244645997427421
562,E05000588,0.32109480013366914
563,E05000589,0.09136065895022774
564,E05000590,0.48847296128899914
565,E05000591,0.4190653817706619
566,E05000592,0.3194749403082688
567,E05000593,0.3193188645296867
568,E05000594,0.39506531429217867
569,E05000595,0.480465116
570,E05000596,0.43329787906978373
571,E05000597,0.0
572,E05000598,0.3177416670980442
573,E05000599,0.3893788861880224
574,E05000600,0.4182827840298491
575,E05000601,0.4019438436460252
576,E05000602,0.3204603861328769
577,E05000603,0.32234128837114645
578,E05000604,0.31417000275822354
579,E05000605,0.31596399171559286
580,E05000606,0.38872727611598734
581,E05000607,0.31524125243978074
582,E05000608,0.32688052168145326
583,E05000609,0.31733758463801887
584,E05000610,0.11581395300000001
585,E05000611,0.259967784487443
586,E05000612,0.31770856087877464
587,E05000613,0.17158494549300266
588,E05000614,0.3397428299725447
589,E05000615,0.3914675028469639
590,E05000616,0.31829791713864186
591,E05000617,0.4000755484981096
592,E05000618,0.30189165489232783
593,E05000619,0.31557713054099107
594,E05000620,0.277209302
595,E05000621,0.375813953
596,E05000622,0.3081784578533206
597,E05000623,0.28516650890260054
598,E05000624,0.3129415930883138
599,E05000625,0.1697845017053721
600,E05000626,0.17857509802484323
601,E05000627,0.0
602,E05000628,0.31951762791620736
603,E05000629,0.17220836611100626
604,E05000630,0.2192546486117916
605,E05000631,0.2811090177288995
606,E05000632,0.32385411399944164
607,E05000633,0.3105547430999589
608,E05000634,0.3621581105509923
609,E05000635,0.3893140353152416
610,E05000636,0.3170712976755624
611,E05000637,0.3155752899057994
612,E05000638,0.2505384625422786
613,E05000639,0.32055360295895413
614,E05000640,0.16372093
615,E05000641,0.3207023666251309
616,E05000642,0.31603486877756287
617,E05000643,0.2935747069574552
618,E05000644,0.31122654973074104
619,E05000645,0.2614076150625887
620,E05000646,0.3149184100699964
621,E05000647,0.2541644382273441
622,E05000648,0.3157826513279414
623,E05000649,0.25945467591003657
