,ward code,Obesity Prevalence
244,E05000270,0.29325497002135276
245,E05000271,0.3041513904110813
246,E05000272,0.3019650939064085
247,E05000273,0.6304465049215364
248,E05000274,0.3077074243156779
249,E05000275,0.3067702872756439
250,E05000276,0.30084592195339144
251,E05000277,0.305236788316319
252,E05000278,0.30485285140342355
253,E05000279,0.21827189007880748
254,E05000280,0.30383196695079623
255,E05000281,0.6334883720000001
256,E05000282,0.330697674
257,E05000283,0.3778674960066426
258,E05000284,0.30403991640464184
259,E05000285,0.30937200238480744
260,E05000286,0.2183790195244789
261,E05000287,0.3040925532690221
262,E05000288,0.3081212491868216
263,E05000289,0.3228735655019939
264,E05000290,0.3031481680170536
265,E05000291,0.3024932309392673
266,E05000292,0.30445579348036944
267,E05000293,0.3031428846818483
268,E05000294,0.3550162634609932
269,E05000295,0.3024728835491377
270,E05000296,0.351627907
271,E05000297,0.30776344513442516
272,E05000298,0.3035031557461381
273,E05000299,0.30059267117495475
274,E05000300,0.3049489775394112
275,E05000301,0.30741943888306084
276,E05000302,0.16163294294446706
277,E05000303,0.30437027767871977
278,E05000304,0.30360384476253033
279,E05000305,0.3047565069477993
280,E05000306,0.3042947390844619
281,E05000307,0.3065184992387724
282,E05000308,0.30763668875342487
283,E05000309,0.30706868655492603
284,E05000310,0.3027813473636663
285,E05000311,0.3061536216301507
286,E05000312,0.3034540774918342
287,E05000313,0.3082323302179152
288,E05000314,0.6265116279999999
289,E05000315,0.30639665504959523
290,E05000316,0.5039719309081578
291,E05000317,0.3467540004784244
292,E05000318,0.3042515991242731
293,E05000319,0.33255814
294,E05000320,0.3078681730640942
295,E05000321,0.30665977387560545
296,E05000322,0.07627907
297,E05000323,0.3046310604846185
298,E05000324,0.30572364110589983
299,E05000325,0.29646728149011253
300,E05000326,0.31544506521153687
301,E05000327,0.4272478173597515
302,E05000328,0.48294120031608584
303,E05000329,0.280080908191005
304,E05000330,0.3047831419434625
305,E05000331,0.30612569854863164
306,E05000332,0.30396284957292796
307,E05000333,0.3458734082242656
308,E05000334,0.3071528706067926
309,E05000335,0.30248707432551564
310,E05000336,0.3073220901571083
311,E05000337,0.30220338978973926
312,E05000338,0.303875368894549
313,E05000339,0.3621629131006211
314,E05000340,0.4031519227339768
315,E05000341,0.3046848762750363
316,E05000342,0.3220146523877478
317,E05000343,0.3031382126416254
318,E05000344,0.3202043022972715
319,E05000345,0.3072894513714391
320,E05000346,0.411627907
321,E05000347,0.22015365252241015
322,E05000348,0.22862587349948107
323,E05000349,0.3078870140487313
324,E05000350,0.3060542861955053
325,E05000351,0.34460964317593934
326,E05000352,0.3017587818498373
327,E05000353,0.2866311522474146
328,E05000354,0.30333205864694773
329,E05000355,0.30819119879838286
330,E05000356,0.30670409276183186
331,E05000357,0.35054175884529054
332,E05000358,0.33152474308517216
333,E05000359,0.3058988644462216
334,E05000360,0.30303302624071954
335,E05000361,0.3079430785314059
336,E05000362,0.3047166417821592
337,E05000363,0.30691007733894826
338,E05000364,0.30834290911384465
339,E05000365,0.30683017235195875
340,E05000366,0.3082378755366844
341,E05000367,0.30534542416748284
342,E05000368,0.3609043658916092
343,E05000369,0.30192972612528207
344,E05000370,0.32024571753233133
345,E05000371,0.3067781249505973
346,E05000372,0.2545806070070171
347,E05000373,0.3058390666977614
348,E05000374,0.3036823525038457
349,E05000375,0.32812437108145953
350,E05000376,0.30576062445233704
351,E05000377,0.3063537989049339
352,E05000378,0.16178024320326984
353,E05000379,0.30131670641771974
354,E05000380,0.3074885370480394
355,E05000381,0.3049221023921478
356,E05000382,0.30281313470275284
357,E05000383,0.30673149187622306
358,E05000384,0.3015057712230009
359,E05000385,0.16153234125592947
360,E05000386,0.0
361,E05000387,0.3057908835539675
362,E05000388,0.3027917393783677
363,E05000389,0.3067658553870213
364,E05000390,0.0
365,E05000391,0.306517691456117
366,E05000392,0.30242142561079505
367,E05000393,0.1624534536346382
368,E05000394,0.1620608930960977
369,E05000395,0.30536863154485167
370,E05000396,0.303336643359316
371,E05000397,0.21879166546958506
372,E05000398,0.2300709966699171
373,E05000399,0.21773807673539758
374,E05000400,0.4786110049801648
375,E05000401,0.3016631578490138
376,E05000402,0.3051741742445469
377,E05000403,0.3016292528094524
378,E05000404,0.3048672168355107
379,E05000405,0.3021394876321113
380,E05000406,0.3053116719516671
381,E05000407,0.3163125582875007
382,E05000408,0.30476434462275265
383,E05000409,0.21985625751345633
384,E05000410,0.351643334235599
385,E05000411,0.3306562239069164
386,E05000412,0.3013355255703932
387,E05000413,0.30803647567193626
388,E05000414,0.304167895375607
389,E05000415,0.30763730004840734
390,E05000416,0.30473312491472127
391,E05000417,0.520930233
392,E05000418,0.3020635560625076
393,E05000419,0.302528140249157
394,E05000420,0.219456339603163
395,E05000421,0.3213788619420898
396,E05000422,0.0
397,E05000423,0.30226200861216185
398,E05000424,0.3055861652307433
399,E05000425,0.32659098128195285
400,E05000426,0.24955351355915845
401,E05000427,0.2497589305052197
402,E05000428,0.30867440565003273
403,E05000429,0.3237386352299917
404,E05000430,0.35023255799999997
405,E05000431,0.305719733184405
406,E05000432,0.29943920120703044
407,E05000433,0.30454434392496765
408,E05000434,0.3024184782957011
409,E05000435,0.3047314656854832
410,E05000436,0.3036707378991795
411,E05000437,0.30552588717908263
412,E05000438,0.284186047
413,E05000439,0.3075161763140309
414,E05000440,0.3053678237621963
415,E05000441,0.3037607510853428
416,E05000442,0.301330744370352
417,E05000443,0.315348837
418,E05000444,0.30300955687978687
419,E05000445,0.30781789405178905
420,E05000446,0.33263007357322993
421,E05000447,0.311162791
422,E05000448,0.38093023299999995
423,E05000449,0.3218999035867596
424,E05000450,0.3056775974945444
425,E05000451,0.3016394483364809
426,E05000452,0.304496269940992
427,E05000453,0.3022005734664273
428,E05000454,0.30613111287561895
429,E05000455,0.30508806897987845
430,E05000456,0.3055075701615733
431,E05000457,0.25302325600000003
432,E05000458,0.3363451315011138
433,E05000459,0.3034605834170043
434,E05000460,0.3010839340211946
435,E05000461,0.30591506376325606
436,E05000462,0.3026465349880761
437,E05000463,0.30673417720775303
438,E05000464,0.3071145336786085
439,E05000465,0.0
440,E05000466,0.3026721438814473
441,E05000467,0.437209302
442,E05000468,0.3071848107696247
443,E05000469,0.30804581975238204
444,E05000470,0.30375531492639185
445,E05000471,0.21348837199999998
446,E05000472,0.30548023654307305
447,E05000473,0.3057822380963588
448,E05000474,0.3060454005862963
449,E05000475,0.3016925218401343
450,E05000476,0.3049773809241307
451,E05000477,0.3060814669902599
452,E05000478,0.4479667875107825
453,E05000479,0.3053470397327936
454,E05000480,0.30460025558389664
455,E05000481,0.3010941513801867
456,E05000482,0.3090761574452734
457,E05000483,0.4600489018467951
458,E05000484,0.3064646179524636
459,E05000485,0.303953963963719
460,E05000486,0.30046511600000003
461,E05000487,0.3078073492133421
462,E05000488,0.4315808945148754
463,E05000489,0.30571250680443407
464,E05000490,0.5222304387548947
465,E05000491,0.3074243510748839
466,E05000492,0.30513448373461605
467,E05000493,0.30780846264348866
468,E05000494,0.3590315108891791
469,E05000495,0.3040140455277067
470,E05000496,0.3033721203002608
471,E05000497,0.30550366224007847
472,E05000498,0.3071509712259543
473,E05000499,0.30243465578077194
474,E05000500,0.3024792803144896
475,E05000501,0.30677950036430773
476,E05000502,0.3057298413835788
477,E05000503,0.3068472886114669
478,E05000504,0.3059664125417805
479,E05000505,0.3028089211337668
480,E05000506,0.30479180923303484
481,E05000507,0.0
482,E05000508,0.22686427418385385
483,E05000509,0.30551874812696633
484,E05000510,0.3021170225415069
485,E05000511,0.3064237703484589
486,E05000512,0.30318628662560104
487,E05000513,0.30859057090958475
488,E05000514,0.30575390020753024
489,E05000515,0.29770672573092344
490,E05000516,0.303651787754724
491,E05000517,0.2513613966377413
492,E05000518,0.30310306318013547
493,E05000519,0.0
494,E05000520,0.30765419798827887
495,E05000521,0.3036826144874096
496,E05000522,0.2697328848964101
497,E05000523,0.30510719378004314
498,E05000524,0.21436311713738324
499,E05000525,0.180930233
500,E05000526,0.163255814
501,E05000527,0.304796655928967
502,E05000528,0.30756298404411436
503,E05000529,0.3423475897573721
504,E05000530,0.2067032416960752
505,E05000531,0.29173297650687574
506,E05000532,0.30443688699984134
507,E05000533,0.301119563785885
508,E05000534,0.30599459760686337
509,E05000535,0.22961724113724233
510,E05000536,0.3039216526575047
511,E05000537,0.3034827210281539
512,E05000538,0.3016671967622906
513,E05000539,0.30508239266932724
514,E05000540,0.30319257423113466
515,E05000541,0.3052098476731646
516,E05000542,0.30385593844689307
517,E05000543,0.30233883529227557
518,E05000544,0.3040782969967532
519,E05000545,0.3057731996634042
520,E05000546,0.30183084916187347
521,E05000547,0.2527876351596129
522,E05000548,0.16144132379943787
523,E05000549,0.30470609694371226
524,E05000550,0.21996323413538219
525,E05000551,0.30850966165226695
526,E05000552,0.0
527,E05000553,0.30465610174693464
528,E05000554,0.30590574151477395
529,E05000555,0.3285385234320581
530,E05000556,0.3086777459404725
531,E05000557,0.3065625779733986
532,E05000558,0.30729104510478616
533,E05000559,0.30340111314799906
534,E05000560,0.23139041139360844
535,E05000561,0.3030823228146601
536,E05000562,0.30677548328299464
537,E05000563,0.30152349877749146
538,E05000564,0.318604651
539,E05000565,0.3004237572721303
540,E05000566,0.0
541,E05000567,0.3063355255513519
542,E05000568,0.30276811719368935
543,E05000569,0.3055281140393758
544,E05000570,0.4645490808517599
545,E05000571,0.530697674
546,E05000572,0.30313074611005425
547,E05000573,0.30534485653642773
548,E05000574,0.3064392710426563
549,E05000575,0.30384323224404397
550,E05000576,0.3049400919302022
551,E05000577,0.16170583987112225
552,E05000578,0.3042474292192143
553,E05000579,0.30192433363025845
554,E05000580,0.3091079011204326
555,E05000581,0.30255870499827864
556,E05000582,0.3044125225283986
557,E05000583,0.3058918345539236
558,E05000584,0.21793294884301184
559,E05000585,0.3011310692307329
560,E05000586,0.30575981666968166
561,E05000587,0.3088662649466622
562,E05000588,0.304727645091843
563,E05000589,0.0
564,E05000590,0.44465116299999996
565,E05000591,0.34011086141664865
566,E05000592,0.3041579836641061
567,E05000593,0.30447282241202295
568,E05000594,0.4528238317937064
569,E05000595,0.3053377829802024
570,E05000596,0.3914081601707411
571,E05000597,0.30412124046926914
572,E05000598,0.30292155223428013
573,E05000599,0.34672448366355835
574,E05000600,0.30453681189750553
575,E05000601,0.3051751566829115
576,E05000602,0.3061909324560428
577,E05000603,0.307249520709908
578,E05000604,0.31255814
579,E05000605,0.30154456662242174
580,E05000606,0.34874708410472094
581,E05000607,0.3050744458345556
582,E05000608,0.30498755461919547
583,E05000609,0.30576822197569015
584,E05000610,0.08837209300000001
585,E05000611,0.3034735079394901
586,E05000612,0.3044833235865426
587,E05000613,0.3021638739355177
588,E05000614,0.31287812842048107
589,E05000615,0.3039501433700788
590,E05000616,0.30722236174711703
591,E05000617,0.36004451400292575
592,E05000618,0.30757612688623664
593,E05000619,0.3044053834762824
594,E05000620,0.30635013113503934
595,E05000621,0.3045113558278799
596,E05000622,0.30330369892615555
597,E05000623,0.3039343151964265
598,E05000624,0.3020082775305247
599,E05000625,0.1631532553977424
600,E05000626,0.19847604084714174
601,E05000627,0.0
602,E05000628,0.30394584247323814
603,E05000629,0.132093023
604,E05000630,0.28624398420389774
605,E05000631,0.29929264323499205
606,E05000632,0.30875190912101985
607,E05000633,0.305592256348604
608,E05000634,0.30288426324035167
609,E05000635,0.3334053702666646
610,E05000636,0.3032149738258481
611,E05000637,0.30306520655515196
612,E05000638,0.283255814
613,E05000639,0.30665711037603915
614,E05000640,0.30440717369730236
615,E05000641,0.3082298632060218
616,E05000642,0.30325582142985286
617,E05000643,0.3025698174677807
618,E05000644,0.3024085447522366
619,E05000645,0.290682597071346
620,E05000646,0.30354531326796236
621,E05000647,0.30709492857524334
622,E05000648,0.304685858713401
623,E05000649,0.30549041023813783
