,ward code,Obesity Prevalence
312,E05000338,0.2398706902293824
313,E05000339,0.30299286309992735
314,E05000340,0.36637014315369437
315,E05000341,0.23944025879465852
316,E05000342,0.3116385321292293
317,E05000343,0.23772902781729655
318,E05000344,0.258122445180155
319,E05000345,0.2411686290497572
320,E05000346,0.3061374575604253
321,E05000347,0.15020671308459815
322,E05000348,0.05926144902434916
323,E05000349,0.24317587403625687
324,E05000350,0.24158011792728581
325,E05000351,0.2834285806355027
326,E05000352,0.23664109794791913
327,E05000353,0.15286903588737907
328,E05000354,0.2388646552406407
329,E05000355,0.30790697699999997
330,E05000356,0.24308291579245653
331,E05000357,0.299067172455941
332,E05000358,0.26889772226696407
333,E05000359,0.2398472638421821
334,E05000360,0.23579412520403048
335,E05000361,0.2458490165157891
336,E05000362,0.23897018770336825
337,E05000363,0.24099348350162514
338,E05000364,0.309767442
339,E05000365,0.24163658819213202
340,E05000366,0.24135272601213842
341,E05000367,0.24167718634859078
342,E05000368,0.2827627968627963
343,E05000369,0.23396891396827926
344,E05000370,0.259565507382541
345,E05000371,0.24345158084428478
346,E05000372,0.147143558623431
347,E05000373,0.3779728330882831
348,E05000374,0.23871951561286855
349,E05000375,0.34573009889479733
350,E05000376,0.23989925027702325
351,E05000377,0.24097234776671003
352,E05000378,0.0
353,E05000379,0.22930232600000003
354,E05000380,0.2427174674012841
355,E05000381,0.2408401722561264
356,E05000382,0.23723499422869668
357,E05000383,0.2416149163471076
358,E05000384,0.0
359,E05000385,0.0
360,E05000386,0.09165762442942081
361,E05000387,0.23977358931655565
362,E05000388,0.23639284647579173
363,E05000389,0.24299390526855194
364,E05000390,0.052590192298792485
365,E05000391,0.2417237466992954
366,E05000392,0.23613102979332296
367,E05000393,0.07728495103464729
368,E05000394,0.07750662444196216
369,E05000395,0.2403957207297563
370,E05000396,0.23754239651621678
371,E05000397,0.14921854843283308
372,E05000398,0.043872457074191934
373,E05000399,0.1496552344854988
374,E05000400,0.369302326
375,E05000401,0.23600926781546844
376,E05000402,0.2379192331857716
377,E05000403,0.23410076456364515
378,E05000404,0.299436308634835
379,E05000405,0.23614106967355164
380,E05000406,0.118139535
381,E05000407,0.144651163
382,E05000408,0.2387400502546308
383,E05000409,0.149144240322532
384,E05000410,0.3034413110834759
385,E05000411,0.2667081023687372
386,E05000412,0.0
387,E05000413,0.24395815616029007
388,E05000414,0.23968054984395087
389,E05000415,0.2545297763886089
390,E05000416,0.237712879530974
391,E05000417,0.3463291125902545
392,E05000418,0.2379777341707288
393,E05000419,0.1842319321627001
394,E05000420,0.15015493784464853
395,E05000421,0.2566967659419189
396,E05000422,0.09139904065336872
397,E05000423,0.238812603822756
398,E05000424,0.24273762839054594
399,E05000425,0.26321086117664644
400,E05000426,0.1683690838589657
401,E05000427,0.18608948870837902
402,E05000428,0.2443732840882576
403,E05000429,0.3160467543631069
404,E05000430,0.25099183956549403
405,E05000431,0.3453911148481112
406,E05000432,0.2365844002424205
407,E05000433,0.2387662871584647
408,E05000434,0.2363653261568477
409,E05000435,0.23862459163200078
410,E05000436,0.23986682373829107
411,E05000437,0.24189055817209196
412,E05000438,0.22668480215898892
413,E05000439,0.3595267463457699
414,E05000440,0.24061112327336845
415,E05000441,0.2402256113674995
416,E05000442,0.23529962048836486
417,E05000443,0.24793853003542496
418,E05000444,0.2383555455859369
419,E05000445,0.2429414801981668
420,E05000446,0.2713698721927917
421,E05000447,0.22604263972261354
422,E05000448,0.2893640018674046
423,E05000449,0.2566214830859646
424,E05000450,0.22
425,E05000451,0.23394285576781515
426,E05000452,0.23706153823969697
427,E05000453,0.23720053696985352
428,E05000454,0.2416727512558684
429,E05000455,0.23963309597639743
430,E05000456,0.327906977
431,E05000457,0.20606777814326996
432,E05000458,0.3745761044188055
433,E05000459,0.23854703436952213
434,E05000460,0.23492916840283898
435,E05000461,0.24180944308797886
436,E05000462,0.2378538115066762
437,E05000463,0.252810130107107
438,E05000464,0.2426102291336633
439,E05000465,0.09212589224125252
440,E05000466,0.23577246960476697
441,E05000467,0.422325581
442,E05000468,0.34924844333028143
443,E05000469,0.24310039623117188
444,E05000470,0.244651163
445,E05000471,0.17953488399999998
446,E05000472,0.24049857264193736
447,E05000473,0.24038884877290073
448,E05000474,0.24074947217308948
449,E05000475,0.2375101161893326
450,E05000476,0.2783164945653976
451,E05000477,0.394883721
452,E05000478,0.3613113756708233
453,E05000479,0.23840751577501718
454,E05000480,0.237415744564335
455,E05000481,0.23576871683400186
456,E05000482,0.24281058810269332
457,E05000483,0.35594757778152164
458,E05000484,0.24271348718986657
459,E05000485,0.23802031431001588
460,E05000486,0.23547109449453624
461,E05000487,0.24382193545524536
462,E05000488,0.30224100928603714
463,E05000489,0.24115967763550797
464,E05000490,0.3615995754689739
465,E05000491,0.24010880434671578
466,E05000492,0.3066682715516753
467,E05000493,0.24310642340846128
468,E05000494,0.38195112750602433
469,E05000495,0.05060257219144533
470,E05000496,0.0
471,E05000497,0.0
472,E05000498,0.0
473,E05000499,0.23918778342470026
474,E05000500,0.2367234477098597
475,E05000501,0.24017822248298962
476,E05000502,0.24087129913398755
477,E05000503,0.2414555779243195
478,E05000504,0.24186433751401895
479,E05000505,0.23763038355718544
480,E05000506,0.2395595189253363
481,E05000507,0.09138575162096245
482,E05000508,0.08163618313933028
483,E05000509,0.2417501135692164
484,E05000510,0.23721338736671582
485,E05000511,0.24079996399792894
486,E05000512,0.23830060242261417
487,E05000513,0.0
488,E05000514,0.24160432411100874
489,E05000515,0.231131055719105
490,E05000516,0.23797307163735398
491,E05000517,0.1844053719059389
492,E05000518,0.23604627565877098
493,E05000519,0.09238514209350102
494,E05000520,0.165116279
495,E05000521,0.05044008209104494
496,E05000522,0.11413028799103396
497,E05000523,0.2602473094754828
498,E05000524,0.1553423879995124
499,E05000525,0.1680347785914153
500,E05000526,0.15961895458715478
501,E05000527,0.23908987022382913
502,E05000528,0.24347330142659185
503,E05000529,0.29033228170784287
504,E05000530,0.13643274471582498
505,E05000531,0.18249113390052218
506,E05000532,0.23968971245309162
507,E05000533,0.2357167628906825
508,E05000534,0.0
509,E05000535,0.0596622319454527
510,E05000536,0.0
511,E05000537,0.23775133324699557
512,E05000538,0.2337694485160981
513,E05000539,0.241297880323381
514,E05000540,0.23706025482458684
515,E05000541,0.24088187512432555
516,E05000542,0.23911997361875434
517,E05000543,0.2357166004330736
518,E05000544,0.23896727971216933
519,E05000545,0.24276180208274706
520,E05000546,0.0
521,E05000547,0.18720604360844084
522,E05000548,0.07725145227569652
523,E05000549,0.05062465018049193
524,E05000550,0.14939561098074988
525,E05000551,0.2438222603704631
526,E05000552,0.0368526475487862
527,E05000553,0.23717423508297608
528,E05000554,0.2403412486934993
529,E05000555,0.31953488399999996
530,E05000556,0.24328228377007238
531,E05000557,0.24037159577483783
532,E05000558,0.16213870459238383
533,E05000559,0.36809826972237975
534,E05000560,0.05994992812501583
535,E05000561,0.23846245893833992
536,E05000562,0.05062346423994712
537,E05000563,0.235250054671896
538,E05000564,0.2491780328538861
539,E05000565,0.2368082830732161
540,E05000566,0.09288484545265074
541,E05000567,0.2406326001692622
542,E05000568,0.23837770480378795
543,E05000569,0.2414407942819115
544,E05000570,0.36266805916256856
545,E05000571,0.39255814
546,E05000572,0.23644200614823838
547,E05000573,0.2413072541274133
548,E05000574,0.24261823829378104
549,E05000575,0.23905809351553245
550,E05000576,0.24162995992168979
551,E05000577,0.07719202528236872
552,E05000578,0.2381209567987162
553,E05000579,0.23640735394026458
554,E05000580,0.24302088947738668
555,E05000581,0.2359019645648041
556,E05000582,0.23876783050574904
557,E05000583,0.24038689928159418
558,E05000584,0.148650954038933
559,E05000585,0.23610498783861972
560,E05000586,0.0
561,E05000587,0.24286314313916554
562,E05000588,0.2408824599717175
563,E05000589,0.0
564,E05000590,0.3728437539522893
565,E05000591,0.3737959179979269
566,E05000592,0.23973827103238543
567,E05000593,0.23857372615466088
568,E05000594,0.278139535
569,E05000595,0.24050896992890558
570,E05000596,0.3313405461544613
571,E05000597,0.23788493838453734
572,E05000598,0.2373206256343366
573,E05000599,0.28338783626719594
574,E05000600,0.23932437778224538
575,E05000601,0.545116279
576,E05000602,0.24079999648945072
577,E05000603,0.24288150084896884
578,E05000604,0.22465116300000001
579,E05000605,0.23785069232058573
580,E05000606,0.28598390885707614
581,E05000607,0.23854032487027543
582,E05000608,0.24058184841224853
583,E05000609,0.240872826235511
584,E05000610,0.12508496701532767
585,E05000611,0.131162791
586,E05000612,0.23844968977028205
587,E05000613,0.10795222007451097
588,E05000614,0.2626614132976581
589,E05000615,0.3066215812348836
590,E05000616,0.24039242284029605
591,E05000617,0.3120442537616428
592,E05000618,0.2430607240830837
593,E05000619,0.2376396761324133
594,E05000620,0.273023256
595,E05000621,0.23821791149969493
596,E05000622,0.241860465
597,E05000623,0.23546826773214177
598,E05000624,0.23767548178941014
599,E05000625,0.09473429536364664
600,E05000626,0.190918654852622
601,E05000627,0.036966205417392345
602,E05000628,0.24007676770624492
603,E05000629,0.14347268273897076
604,E05000630,0.15714479018697705
605,E05000631,0.20417259641537472
606,E05000632,0.24418208772836833
607,E05000633,0.226046512
608,E05000634,0.2370951019816913
609,E05000635,0.29376553084779633
610,E05000636,0.23878792651196734
611,E05000637,0.23678064903394586
612,E05000638,0.22868195852797726
613,E05000639,0.24317161764690426
614,E05000640,0.23905440572781092
615,E05000641,0.24407465451161692
616,E05000642,0.23658340925100632
617,E05000643,0.19627907
618,E05000644,0.23434560442598612
619,E05000645,0.18178865095397018
620,E05000646,0.2352409570457988
621,E05000647,0.24280220529007518
622,E05000648,0.23865471127268686
623,E05000649,0.12093023300000001
