,ward code,Obesity Prevalence
197,E05000223,0.4642613224296369
198,E05000224,0.30875618265609855
199,E05000225,0.3070877713051161
200,E05000226,0.5390920216916069
201,E05000227,0.310872012089659
202,E05000228,0.30946572406057754
203,E05000229,0.5261097713430012
204,E05000230,0.31229991750814173
205,E05000231,0.31148097175342365
206,E05000232,0.30972341611706117
207,E05000233,0.3105839399162142
208,E05000234,0.30782705408559513
209,E05000235,0.31085173206414485
210,E05000236,0.30803322769143704
211,E05000237,0.31145308671834177
212,E05000238,0.1579141912295421
213,E05000239,0.0
214,E05000240,0.20580201828782943
215,E05000241,0.30970992271425846
216,E05000242,0.3087078179889522
217,E05000243,0.31112076177268755
218,E05000244,0.0988543057063352
219,E05000245,0.3095761464042234
220,E05000246,0.07291455622136558
221,E05000247,0.0984553720548339
222,E05000248,0.0
223,E05000249,0.30770615239805665
224,E05000250,0.2634804069155066
225,E05000251,0.31108744743943645
226,E05000252,0.23785136498678985
227,E05000253,0.44434338319782035
228,E05000254,0.4520020869276579
229,E05000255,0.3079934461059551
230,E05000256,0.3130780437233161
231,E05000257,0.3105070913943349
232,E05000258,0.31031636733548895
233,E05000259,0.3116252872893165
234,E05000260,0.31037525126783805
235,E05000261,0.2900473601029417
236,E05000262,0.3088834917139028
237,E05000263,0.3070995281309309
238,E05000264,0.30641639467306137
239,E05000265,0.30713755317876984
240,E05000266,0.3100515094038483
241,E05000267,0.3091269119020374
242,E05000268,0.32056424747235335
243,E05000269,0.30949616405950375
244,E05000270,0.2798609587835807
245,E05000271,0.31057427895917794
246,E05000272,0.30826666755205484
247,E05000273,0.669767442
248,E05000274,0.3122867434758196
249,E05000275,0.3111908236718554
250,E05000276,0.551162791
251,E05000277,0.3113243404933751
252,E05000278,0.31035040025232125
253,E05000279,0.14251622256615146
254,E05000280,0.30866302627905684
255,E05000281,0.42680000341010954
256,E05000282,0.3177229879529073
257,E05000283,0.55627907
258,E05000284,0.3088762459961256
259,E05000285,0.32144141845780444
260,E05000286,0.0
261,E05000287,0.30937324634580693
262,E05000288,0.3123615360502304
263,E05000289,0.3648184568489813
264,E05000290,0.3066988978237517
265,E05000291,0.3086779169277119
266,E05000292,0.30909888714237027
267,E05000293,0.30724326480782777
268,E05000294,0.34849551143133417
269,E05000295,0.3073270197163487
270,E05000296,0.315813953
271,E05000297,0.31143390452885444
272,E05000298,0.30827355397804146
273,E05000299,0.35906976700000004
274,E05000300,0.30954037691040315
275,E05000301,0.3244270933164185
276,E05000302,0.1572780850749317
277,E05000303,0.30952217279301253
278,E05000304,0.3092217848954121
279,E05000305,0.30957173509946095
280,E05000306,0.30906798804837826
281,E05000307,0.3118928598700418
282,E05000308,0.31077853634213665
283,E05000309,0.309824357149566
284,E05000310,0.3090979090702736
285,E05000311,0.31116782899725676
286,E05000312,0.3089160475422626
287,E05000313,0.31113882616549293
288,E05000314,0.42478812906796415
289,E05000315,0.3103887247099857
290,E05000316,0.4648418980419438
291,E05000317,0.39348837200000003
292,E05000318,0.3087212714704448
293,E05000319,0.3195441182755518
294,E05000320,0.31251559238577964
295,E05000321,0.31049846839136036
296,E05000322,0.09753590444136669
297,E05000323,0.31001863420500797
298,E05000324,0.310696158718813
299,E05000325,0.2980766733147878
300,E05000326,0.34206179310090795
301,E05000327,0.4069657791655039
302,E05000328,0.44753309587218776
303,E05000329,0.2766269933370038
304,E05000330,0.31033846378061114
305,E05000331,0.3108956255445637
306,E05000332,0.30913621356728305
307,E05000333,0.343255814
308,E05000334,0.31091047627190865
309,E05000335,0.3075364469089611
310,E05000336,0.31249371550786287
311,E05000337,0.3067063631087343
312,E05000338,0.3090368494265259
313,E05000339,0.3885923554988764
314,E05000340,0.4216236865828692
315,E05000341,0.3101329089550752
316,E05000342,0.36
317,E05000343,0.3081736309389433
318,E05000344,0.3213171833408754
319,E05000345,0.31109187870485394
320,E05000346,0.34738094837556865
321,E05000347,0.1427931167727774
322,E05000348,0.09805354410835274
323,E05000349,0.3113061762972945
324,E05000350,0.3098013824356224
325,E05000351,0.36434546916730537
326,E05000352,0.307717649735356
327,E05000353,0.238792769360139
328,E05000354,0.30935721793981497
329,E05000355,0.312386227380507
330,E05000356,0.31170672676185357
